#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg6504.24                       -            444 274992at33208        -            353    7e-191  635.3   8.9   1   2  7.8e-113  2.7e-109  366.9   2.0     1   201     1   223     1   236 0.93 -
evm.utg6504.24                       -            444 274992at33208        -            353    7e-191  635.3   8.9   2   2   3.9e-84   1.4e-80  272.5   0.7   196   353   250   431   240   431 0.93 -
evm.utg6504.24.1.5c22f31c            -            444 274992at33208        -            353    7e-191  635.3   8.9   1   2  7.8e-113  2.7e-109  366.9   2.0     1   201     1   223     1   236 0.93 -
evm.utg6504.24.1.5c22f31c            -            444 274992at33208        -            353    7e-191  635.3   8.9   2   2   3.9e-84   1.4e-80  272.5   0.7   196   353   250   431   240   431 0.93 -
evm.utg64.11                         -            451 274992at33208        -            353  1.9e-176  587.8   8.6   1   2  9.4e-113  3.3e-109  366.7   2.2     1   201     1   223     1   234 0.93 -
evm.utg64.11                         -            451 274992at33208        -            353  1.9e-176  587.8   8.6   2   2   1.4e-69   4.8e-66  224.7   0.5   196   335   250   413   244   421 0.90 -
evm.utg3284.68                       -            470 274992at33208        -            353   1.1e-68  233.4   0.4   1   1   8.2e-72   2.9e-68  232.0   0.4     3   339    50   446    48   457 0.80 -
evm.utg3284.68.2.5c22ef25            -            494 274992at33208        -            353   1.3e-68  233.1   0.4   1   1   9.9e-72   3.4e-68  231.7   0.4     3   339    50   446    48   457 0.80 -
evm.utg3284.68.1.5c22ef25            -            425 274992at33208        -            353   8.2e-61  207.5   0.1   1   1   6.5e-64   2.3e-60  206.0   0.1     3   307    50   408    48   422 0.80 -
evm.utg3284.68.3.5c22ef25            -            403 274992at33208        -            353   1.5e-58  200.0   0.6   1   1   1.2e-61   4.3e-58  198.5   0.6     3   294    50   395    48   401 0.79 -
evm.utg22693.15                      -            447 274992at33208        -            353   4.2e-46  159.1   2.0   1   2   6.3e-23   2.2e-19   71.2   0.0     1   123     1   133     1   158 0.86 -
evm.utg22693.15                      -            447 274992at33208        -            353   4.2e-46  159.1   2.0   2   2   1.1e-26   3.8e-23   83.6   1.0   143   340   177   424   166   436 0.76 -
evm.utg536.88                        -            399 274992at33208        -            353   2.4e-39  136.9   2.8   1   2   1.8e-17   6.1e-14   53.3   0.0    43   123     2    92     1   117 0.85 -
evm.utg536.88                        -            399 274992at33208        -            353   2.4e-39  136.9   2.8   2   2   1.3e-25   4.4e-22   80.1   0.9   143   340   136   383   124   395 0.76 -
evm.utg4326.17                       -            417 274992at33208        -            353     5e-29  102.9   0.2   1   1   3.5e-32   1.2e-28  101.7   0.2     1   340     1   396     1   407 0.68 -
evm.utg2601.84                       -            153 274992at33208        -            353   4.4e-28   99.9   0.6   1   1   1.5e-31   5.4e-28   99.6   0.6     3   128     4   142     2   146 0.89 -
evm.utg2601.83                       -            243 274992at33208        -            353   8.9e-25   89.0   0.1   1   1   8.8e-28   3.1e-24   87.2   0.1   164   339     2   219     1   231 0.72 -
evm.utg4326.17.1.5c22f0dd            -            302 274992at33208        -            353   2.5e-14   54.6   0.0   1   1   1.2e-17   4.1e-14   53.9   0.0   136   340    48   281     2   292 0.65 -
evm.utg536.43                        -            923 274992at33208        -            353   2.4e-06   28.3   1.7   1   3     1e-08   3.5e-05   24.5   0.0   124   198   575   652   560   657 0.83 -
evm.utg536.43                        -            923 274992at33208        -            353   2.4e-06   28.3   1.7   2   3      0.19   6.7e+02    0.6   0.2   198   209   675   686   671   693 0.83 -
evm.utg536.43                        -            923 274992at33208        -            353   2.4e-06   28.3   1.7   3   3      0.49   1.7e+03   -0.8   0.0   274   296   807   829   745   838 0.74 -
evm.utg4326.17.1.5c22f0dd.1.5c279514 -            252 274992at33208        -            353   1.6e-05   25.6   0.1   1   1     8e-09   2.8e-05   24.9   0.1   161   340    23   231     9   242 0.61 -
utg307.equina_smart_51672.mrna1      -             84 274992at33208        -            353     0.068   13.7   0.0   1   1   2.2e-05     0.075   13.6   0.0   158   227     5    74     1    77 0.92 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/274992at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/274992at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/274992at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:41:41 2026
# [ok]
