#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg1056.89            -            214 529852at33208        -            146   5.2e-55  187.0   0.1   1   2   6.3e-54     5e-50  170.8   0.0     1   120    32   161    32   169 0.95 -
evm.utg1056.89            -            214 529852at33208        -            146   5.2e-55  187.0   0.1   2   2   8.9e-06     0.071   14.6   0.0   112   146   171   207   162   207 0.82 -
evm.utg1056.89.1.5c22e83f -            193 529852at33208        -            146   2.5e-50  171.8   0.0   1   1   3.9e-54   3.1e-50  171.5   0.0     1   120    32   161    32   177 0.94 -
evm.utg2099.28.1.5c22ecee -             85 529852at33208        -            146     0.039   15.5   2.2   1   1   5.6e-06     0.044   15.3   2.2    41    89    26    77    20    84 0.68 -
evm.utg1925.15            -            631 529852at33208        -            146      0.13   13.8   0.2   1   3      0.12   9.8e+02    1.2   0.2    49    82    12    47     4    61 0.78 -
evm.utg1925.15            -            631 529852at33208        -            146      0.13   13.8   0.2   2   3      0.24   1.9e+03    0.3   0.5    68    83    71    86    59   101 0.81 -
evm.utg1925.15            -            631 529852at33208        -            146      0.13   13.8   0.2   3   3   1.7e-05      0.13   13.8   0.2    68   100   200   232   176   271 0.84 -
evm.utg12724.14           -            335 529852at33208        -            146      0.19   13.2  17.6   1   8    0.0082        65    5.0   0.1    96   129    89   122    78   132 0.80 -
evm.utg12724.14           -            335 529852at33208        -            146      0.19   13.2  17.6   2   8      0.13     1e+03    1.1   0.1    95   118   127   150   119   154 0.85 -
evm.utg12724.14           -            335 529852at33208        -            146      0.19   13.2  17.6   3   8     0.032   2.5e+02    3.1   0.5    94   121   152   179   142   196 0.74 -
evm.utg12724.14           -            335 529852at33208        -            146      0.19   13.2  17.6   4   8     0.031   2.4e+02    3.2   0.2    94   121   178   205   167   213 0.77 -
evm.utg12724.14           -            335 529852at33208        -            146      0.19   13.2  17.6   5   8     0.019   1.5e+02    3.8   0.3    97   128   207   238   198   251 0.67 -
evm.utg12724.14           -            335 529852at33208        -            146      0.19   13.2  17.6   6   8     0.013   1.1e+02    4.3   0.3    96   125   245   274   237   287 0.63 -
evm.utg12724.14           -            335 529852at33208        -            146      0.19   13.2  17.6   7   8     0.056   4.5e+02    2.3   0.5    95   123   270   298   263   315 0.79 -
evm.utg12724.14           -            335 529852at33208        -            146      0.19   13.2  17.6   8   8     0.097   7.7e+02    1.5   0.1    96   121   299   324   290   333 0.69 -
evm.utg622.8              -            966 529852at33208        -            146      0.28   12.7   0.2   1   1   8.5e-05      0.68   11.4   0.2    11    77   184   251   181   275 0.81 -
evm.utg9313.5             -            240 529852at33208        -            146      0.37   12.3   1.4   1   1   9.4e-05      0.74   11.3   1.4    12    89    52   137    49   171 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/529852at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/529852at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/529852at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:42:39 2026
# [ok]
