#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg1272.33.1.5c22e9ba            -            687 466616at33208        -            544  6.9e-178  594.2  52.0   1   3   3.2e-23   2.9e-19   70.7  18.6    13   133    38   196    25   205 0.65 -
evm.utg1272.33.1.5c22e9ba            -            687 466616at33208        -            544  6.9e-178  594.2  52.0   2   3    2e-161  1.9e-157  526.8  12.3   135   520   221   626   213   634 0.92 -
evm.utg1272.33.1.5c22e9ba            -            687 466616at33208        -            544  6.9e-178  594.2  52.0   3   3    0.0096        89    3.1   5.2   498   543   634   683   625   684 0.62 -
evm.utg1272.33                       -            701 466616at33208        -            544  1.1e-177  593.5  54.2   1   3   2.7e-23   2.5e-19   70.9  19.6     4   133    42   210    39   219 0.65 -
evm.utg1272.33                       -            701 466616at33208        -            544  1.1e-177  593.5  54.2   2   3  2.2e-161    2e-157  526.7  12.3   135   520   235   640   227   648 0.92 -
evm.utg1272.33                       -            701 466616at33208        -            544  1.1e-177  593.5  54.2   3   3    0.0098        91    3.0   5.2   498   543   648   697   639   698 0.61 -
evm.utg1272.33.2.5c22e9bb            -            626 466616at33208        -            544  1.1e-153  514.3  54.2   1   4   2.4e-23   2.2e-19   71.1  19.8     4   133    42   210    37   218 0.65 -
evm.utg1272.33.2.5c22e9bb            -            626 466616at33208        -            544  1.1e-153  514.3  54.2   2   4    0.0015        14    5.7   0.1   135   153   235   253   227   255 0.86 -
evm.utg1272.33.2.5c22e9bb            -            626 466616at33208        -            544  1.1e-153  514.3  54.2   3   4  4.3e-137    4e-133  446.5  10.9   206   521   248   566   246   577 0.95 -
evm.utg1272.33.2.5c22e9bb            -            626 466616at33208        -            544  1.1e-153  514.3  54.2   4   4     0.013   1.2e+02    2.6   5.7   499   543   574   622   568   623 0.59 -
evm.utg1272.33.2.5c22e9bb.1.5c278f8e -            439 466616at33208        -            544  3.3e-147  493.0   9.1   1   2  3.5e-151  3.3e-147  493.0   9.1   164   520     2   378     1   387 0.91 -
evm.utg1272.33.2.5c22e9bb.1.5c278f8e -            439 466616at33208        -            544  3.3e-147  493.0   9.1   2   2    0.0076        70    3.4   5.6   498   543   386   435   380   436 0.60 -
evm.utg498.94                        -            118 466616at33208        -            544     0.097   12.8   0.3   1   1   1.2e-05      0.11   12.7   0.3    18    72     2    55     1   102 0.80 -
evm.utg32260.5                       -            111 466616at33208        -            544       8.6    6.4   6.7   1   1    0.0011        10    6.2   6.7    39   114    16    87    12    96 0.68 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/466616at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/466616at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/466616at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:42:20 2026
# [ok]
