#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg1910.93            -             96 608011at33208        -             74   3.1e-39  134.2   2.0   1   1   2.8e-42   1.2e-38  132.4   2.0     1    74     2    89     2    89 0.91 -
evm.utg3380.33            -            108 608011at33208        -             74   2.3e-33  115.4   0.9   1   1   2.3e-36   9.8e-33  113.4   0.9     7    74    20   101    16   101 0.89 -
evm.utg1910.93.1.5c22ec5b -             72 608011at33208        -             74   1.2e-18   68.3   2.7   1   1   1.2e-21   5.3e-18   66.2   2.7     1    44     2    56     2    67 0.86 -
evm.utg3284.43            -            135 608011at33208        -             74    0.0015   19.9   0.0   1   1   5.7e-07    0.0024   19.2   0.0    22    70    32    83     6    87 0.74 -
evm.utg11763.8            -            150 608011at33208        -             74    0.0019   19.5   0.0   1   1     7e-07     0.003   18.9   0.0    22    70    45    96    18   100 0.74 -
evm.utg3284.43.1.5c22ef20 -             99 608011at33208        -             74     0.033   15.6   0.0   1   1   8.1e-06     0.035   15.5   0.0    45    71    21    48     1    51 0.77 -
evm.utg560.3              -            120 608011at33208        -             74      0.05   15.0   0.0   1   1   2.1e-05      0.09   14.2   0.0    16    68    36    90    16    95 0.80 -
evm.utg194.16             -            134 608011at33208        -             74     0.077   14.4   0.0   1   1   2.6e-05      0.11   13.9   0.0    25    62    37    75    27    83 0.84 -
evm.utg1972.8             -            134 608011at33208        -             74     0.083   14.3   0.0   1   1   2.8e-05      0.12   13.8   0.0    24    62    36    75    26    83 0.84 -
evm.utg5454.16            -            183 608011at33208        -             74      0.14   13.6   0.0   1   1   6.4e-05      0.27   12.6   0.0    16    68    36    90    17    95 0.82 -
evm.utg1530.17            -            145 608011at33208        -             74      0.22   12.9   1.9   1   4     0.017        72    4.9   0.0     2    37    23    58    22    61 0.81 -
evm.utg1530.17            -            145 608011at33208        -             74      0.22   12.9   1.9   2   4     0.048   2.1e+02    3.4   0.1     8    37    49    78    47    84 0.81 -
evm.utg1530.17            -            145 608011at33208        -             74      0.22   12.9   1.9   3   4     0.043   1.8e+02    3.6   0.1     8    37    69    98    65   105 0.81 -
evm.utg1530.17            -            145 608011at33208        -             74      0.22   12.9   1.9   4   4     0.083   3.5e+02    2.7   0.1     8    34    89   115    86   136 0.75 -
evm.utg479.159            -             81 608011at33208        -             74      0.26   12.7   0.1   1   1   0.00023      0.96   10.9   0.1     5    59    10    73     8    79 0.67 -
evm.utg5885.40            -            145 608011at33208        -             74      0.64   11.5   1.8   1   5     0.017        72    4.9   0.0     2    37    23    58    22    61 0.81 -
evm.utg5885.40            -            145 608011at33208        -             74      0.64   11.5   1.8   2   5      0.13   5.4e+02    2.1   0.1     8    26    49    67    47    82 0.79 -
evm.utg5885.40            -            145 608011at33208        -             74      0.64   11.5   1.8   3   5       0.2   8.4e+02    1.5   0.1    10    37    71    98    64   105 0.67 -
evm.utg5885.40            -            145 608011at33208        -             74      0.64   11.5   1.8   4   5      0.12   5.1e+02    2.2   0.1     8    26    89   107    86   123 0.79 -
evm.utg5885.40            -            145 608011at33208        -             74      0.64   11.5   1.8   5   5       0.7     3e+03   -0.3   0.0     9    27   110   128   107   132 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/608011at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/608011at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/608011at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:42:56 2026
# [ok]
