#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg1281.16            -            896 464286at33208        -            405  1.1e-127  427.7   0.1   1   1  6.9e-131  1.8e-127  427.0   0.1    20   404   459   885   454   886 0.89 -
evm.utg659.6              -            867 464286at33208        -            405  4.5e-124  415.9   0.0   1   1  2.9e-127  7.6e-124  415.1   0.0    20   404   430   856   425   857 0.89 -
evm.utg7.34               -            889 464286at33208        -            405   4.6e-14   53.6  13.2   1   4   3.9e-06      0.01   16.2   0.3   324   391   518   583   508   594 0.86 -
evm.utg7.34               -            889 464286at33208        -            405   4.6e-14   53.6  13.2   2   4   1.7e-08   4.4e-05   24.0   1.3   305   380   596   674   576   675 0.79 -
evm.utg7.34               -            889 464286at33208        -            405   4.6e-14   53.6  13.2   3   4     2e-07   0.00052   20.5   0.4   278   377   667   772   660   784 0.83 -
evm.utg7.34               -            889 464286at33208        -            405   4.6e-14   53.6  13.2   4   4     0.031        82    3.4   0.1   291   379   814   875   786   885 0.55 -
evm.utg7.34.1.5c22f35d    -            887 464286at33208        -            405   5.4e-14   53.3  13.2   1   4   4.3e-06     0.011   16.1   0.4   324   391   518   583   508   592 0.86 -
evm.utg7.34.1.5c22f35d    -            887 464286at33208        -            405   5.4e-14   53.3  13.2   2   4   1.4e-08   3.7e-05   24.3   1.0   305   380   596   674   577   675 0.80 -
evm.utg7.34.1.5c22f35d    -            887 464286at33208        -            405   5.4e-14   53.3  13.2   3   4     2e-07   0.00053   20.5   0.3   278   377   667   772   660   781 0.83 -
evm.utg7.34.1.5c22f35d    -            887 464286at33208        -            405   5.4e-14   53.3  13.2   4   4     0.037        97    3.1   0.1   290   343   813   873   786   884 0.53 -
evm.utg1022.31            -            515 464286at33208        -            405   2.8e-10   41.1   2.0   1   4   2.5e-07   0.00066   20.1   0.9   267   366    97   202    80   210 0.68 -
evm.utg1022.31            -            515 464286at33208        -            405   2.8e-10   41.1   2.0   2   4     0.032        86    3.3   0.0   280   301   210   231   204   240 0.88 -
evm.utg1022.31            -            515 464286at33208        -            405   2.8e-10   41.1   2.0   3   4   2.4e-05     0.065   13.6   0.0   277   377   241   348   226   360 0.84 -
evm.utg1022.31            -            515 464286at33208        -            405   2.8e-10   41.1   2.0   4   4      0.37   9.9e+02   -0.2   0.0   304   344   376   417   348   434 0.55 -
evm.utg10359.20           -           1598 464286at33208        -            405   9.9e-05   22.8   1.0   1   1   7.5e-08    0.0002   21.9   1.0   290   397   901  1012   896  1017 0.90 -
evm.utg8494.26            -            511 464286at33208        -            405    0.0005   20.5   3.8   1   3       1.2   3.2e+03   -1.9   0.0    79   122    56    99    30   103 0.73 -
evm.utg8494.26            -            511 464286at33208        -            405    0.0005   20.5   3.8   2   3   7.7e-05       0.2   11.9   1.0   273   363   286   383   271   389 0.82 -
evm.utg8494.26            -            511 464286at33208        -            405    0.0005   20.5   3.8   3   3    0.0012       3.2    8.0   0.2   280   367   397   491   387   501 0.72 -
evm.utg2017.11.1.5c22ecbc -            287 464286at33208        -            405   0.00051   20.5   1.3   1   2   0.00023       0.6   10.4   0.0   272   328    82   142    33   152 0.77 -
evm.utg2017.11.1.5c22ecbc -            287 464286at33208        -            405   0.00051   20.5   1.3   2   2   0.00054       1.4    9.1   0.3   311   361   183   233   170   237 0.88 -
evm.utg479.85             -            298 464286at33208        -            405    0.0007   20.1   1.9   1   1   3.8e-07     0.001   19.5   1.9   257   379   114   248   105   251 0.73 -
evm.utg2017.11.2.5c22ecbc -            338 464286at33208        -            405   0.00095   19.6   1.6   1   2   0.00031      0.83    9.9   0.0   272   328   133   193    87   203 0.77 -
evm.utg2017.11.2.5c22ecbc -            338 464286at33208        -            405   0.00095   19.6   1.6   2   2   0.00073       1.9    8.7   0.3   311   361   234   284   222   288 0.88 -
evm.utg983.9              -           1606 464286at33208        -            405    0.0018   18.7   0.3   1   1   1.3e-06    0.0035   17.7   0.3   301   396   914  1013   904  1019 0.81 -
evm.utg2017.11            -            411 464286at33208        -            405    0.0027   18.1   2.8   1   3   0.00044       1.2    9.4   0.0   272   327   133   192    89   203 0.77 -
evm.utg2017.11            -            411 464286at33208        -            405    0.0027   18.1   2.8   2   3   0.00096       2.6    8.3   0.3   311   361   234   284   222   288 0.88 -
evm.utg2017.11            -            411 464286at33208        -            405    0.0027   18.1   2.8   3   3       3.7   9.8e+03   -3.5   0.0   359   395   328   364   323   366 0.75 -
evm.utg5950.5             -            979 464286at33208        -            405    0.0061   17.0   0.6   1   2   5.8e-05      0.15   12.3   0.1   281   365   204   296   191   301 0.81 -
evm.utg5950.5             -            979 464286at33208        -            405    0.0061   17.0   0.6   2   2     0.053   1.4e+02    2.6   0.1   342   372   515   545   500   557 0.83 -
evm.utg1049.5             -            979 464286at33208        -            405    0.0061   16.9   0.6   1   2   5.8e-05      0.15   12.3   0.1   281   365   204   296   191   301 0.81 -
evm.utg1049.5             -            979 464286at33208        -            405    0.0061   16.9   0.6   2   2     0.053   1.4e+02    2.6   0.1   342   372   515   545   500   557 0.83 -
evm.utg464.93             -             91 464286at33208        -            405     0.042   14.2   0.1   1   1   1.6e-05     0.042   14.2   0.1   250   296    36    82    11    89 0.89 -
evm.utg378.83             -            772 464286at33208        -            405       0.1   12.9   1.0   1   4     0.009        24    5.1   0.2   325   378   539   592   516   605 0.84 -
evm.utg378.83             -            772 464286at33208        -            405       0.1   12.9   1.0   2   4      0.01        27    4.9   1.4   280   367   555   649   535   665 0.64 -
evm.utg378.83             -            772 464286at33208        -            405       0.1   12.9   1.0   3   4      0.12   3.1e+02    1.4   0.3   318   380   634   696   589   710 0.79 -
evm.utg378.83             -            772 464286at33208        -            405       0.1   12.9   1.0   4   4     0.022        59    3.8   0.0   319   370   700   754   671   763 0.76 -
evm.utg23296.2            -            158 464286at33208        -            405      0.16   12.3   3.6   1   2     0.031        81    3.4   0.4   331   364    48    81    27    87 0.78 -
evm.utg23296.2            -            158 464286at33208        -            405      0.16   12.3   3.6   2   2   0.00034      0.89    9.8   0.1   330   374    89   133    81   138 0.88 -
evm.utg1056.51            -            685 464286at33208        -            405      0.61   10.4   3.3   1   4     0.027        71    3.6   0.0   342   368   314   340   295   352 0.82 -
evm.utg1056.51            -            685 464286at33208        -            405      0.61   10.4   3.3   2   4    0.0053        14    5.9   0.3   298   375   356   433   348   438 0.91 -
evm.utg1056.51            -            685 464286at33208        -            405      0.61   10.4   3.3   3   4       2.1   5.7e+03   -2.7   0.0   325   367   451   500   443   501 0.67 -
evm.utg1056.51            -            685 464286at33208        -            405      0.61   10.4   3.3   4   4       3.1   8.2e+03   -3.2   0.0    14    60   608   654   606   657 0.82 -
evm.utg729.56.1.5c22f3ac  -            420 464286at33208        -            405       1.3    9.3   5.4   1   3     0.014        38    4.5   0.1   303   367     7    71     1    74 0.84 -
evm.utg729.56.1.5c22f3ac  -            420 464286at33208        -            405       1.3    9.3   5.4   2   3       4.5   1.2e+04   -3.8   0.0   322   336    94   108    87   110 0.81 -
evm.utg729.56.1.5c22f3ac  -            420 464286at33208        -            405       1.3    9.3   5.4   3   3    0.0029       7.6    6.8   0.2   316   364   239   290   216   298 0.73 -
evm.utg1846.89.1.5c22ec31 -            934 464286at33208        -            405         4    7.7   8.0   1   3     0.083   2.2e+02    2.0   0.1   278   376    82   187    67   196 0.67 -
evm.utg1846.89.1.5c22ec31 -            934 464286at33208        -            405         4    7.7   8.0   2   3     0.015        39    4.4   0.1   277   376   183   289   170   298 0.72 -
evm.utg1846.89.1.5c22ec31 -            934 464286at33208        -            405         4    7.7   8.0   3   3     0.046   1.2e+02    2.8   0.2   321   365   302   346   296   362 0.86 -
evm.utg1846.89            -            984 464286at33208        -            405       5.4    7.2   8.1   1   3     0.082   2.2e+02    2.0   0.1   278   376    82   187    67   201 0.69 -
evm.utg1846.89            -            984 464286at33208        -            405       5.4    7.2   8.1   2   3     0.016        44    4.3   0.1   277   376   183   289   170   295 0.71 -
evm.utg1846.89            -            984 464286at33208        -            405       5.4    7.2   8.1   3   3     0.054   1.4e+02    2.6   0.2   321   365   302   346   298   361 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/464286at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/464286at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/464286at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:42:13 2026
# [ok]
