#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg1432.2                        -            499 224280at33208        -            440    4e-244  811.9   8.5   1   1  8.1e-248    5e-244  811.6   8.5     1   440     1   488     1   488 0.95 -
evm.utg1565.62                       -            486 224280at33208        -            440   1.1e-19   72.3   0.2   1   2   2.7e-11   1.6e-07   32.1   0.0    73   148   239   315   164   325 0.68 -
evm.utg1565.62                       -            486 224280at33208        -            440   1.1e-19   72.3   0.2   2   2   3.9e-13   2.4e-09   38.1   0.1   171   279   362   483   348   485 0.82 -
evm.utg1565.62.1.5c22eb3f            -            486 224280at33208        -            440   1.1e-19   72.3   0.2   1   2   2.7e-11   1.6e-07   32.1   0.0    73   148   239   315   164   325 0.68 -
evm.utg1565.62.1.5c22eb3f            -            486 224280at33208        -            440   1.1e-19   72.3   0.2   2   2   3.9e-13   2.4e-09   38.1   0.1   171   279   362   483   348   485 0.82 -
evm.utg1565.62.2.5c22eb3f            -            455 224280at33208        -            440   4.6e-10   40.5   0.1   1   2   2.4e-11   1.5e-07   32.3   0.0    73   149   239   316   164   325 0.68 -
evm.utg1565.62.2.5c22eb3f            -            455 224280at33208        -            440   4.6e-10   40.5   0.1   2   2     0.002        13    6.1   0.1   171   223   362   416   348   443 0.81 -
evm.utg1565.62.1.5c22eb3f.1.5c279066 -            395 224280at33208        -            440   5.1e-08   33.8   0.1   1   2   1.8e-11   1.1e-07   32.7   0.0    61   148   224   315   163   324 0.67 -
evm.utg1565.62.1.5c22eb3f.1.5c279066 -            395 224280at33208        -            440   5.1e-08   33.8   0.1   2   2       1.6     1e+04   -3.4   0.0   171   197   362   388   352   389 0.79 -
evm.utg1051.48.1.5c22e82c.1.5c278ec5 -            708 224280at33208        -            440      0.15   12.5   0.0   1   1   3.8e-05      0.23   11.8   0.0   104   152    69   115    51   131 0.84 -
evm.utg11763.2                       -            530 224280at33208        -            440      0.15   12.4   0.0   1   1   3.6e-05      0.22   11.9   0.0    54   139   150   237   110   273 0.69 -
evm.utg1051.48.1.5c22e82c            -            941 224280at33208        -            440      0.21   12.0   0.0   1   1   5.4e-05      0.33   11.3   0.0   104   152   302   348   284   363 0.84 -
evm.utg1051.48                       -           1117 224280at33208        -            440      0.26   11.7   0.0   1   1   6.6e-05      0.41   11.0   0.0   104   152   478   524   460   539 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/224280at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/224280at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/224280at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:41:19 2026
# [ok]
