#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg15013.16           -             88 628082at33208        -             75   5.8e-47  159.6   0.7   1   1   2.5e-50   6.6e-47  159.4   0.7     1    75     6    83     6    83 0.97 -
evm.utg11618.10           -            143 628082at33208        -             75   1.8e-46  158.0   0.7   1   1   1.2e-49   3.1e-46  157.3   0.7     1    75     6    83     6    83 0.97 -
evm.utg788.31             -            103 628082at33208        -             75   1.6e-07   33.2   0.1   1   1     7e-11   1.9e-07   33.0   0.1     5    54    16    65    12    89 0.85 -
evm.utg27.30              -             92 628082at33208        -             75   7.3e-07   31.1   0.1   1   1   3.3e-10   8.7e-07   30.9   0.1    15    72    27    87    11    90 0.74 -
evm.utg27.30.1.5c22ee13   -             97 628082at33208        -             75   1.5e-06   30.1   0.1   1   1   7.6e-10     2e-06   29.7   0.1    22    72    41    92    28    95 0.76 -
evm.utg1002.28            -             97 628082at33208        -             75   0.00045   22.2   0.4   1   1   2.4e-07   0.00063   21.7   0.4    16    69    12    69     5    75 0.72 -
evm.utg7.56               -             77 628082at33208        -             75    0.0012   20.8   0.0   1   1   5.3e-07    0.0014   20.6   0.0    16    69    16    69     4    72 0.84 -
evm.utg3284.43            -            135 628082at33208        -             75    0.0018   20.3   0.0   1   2   1.6e-06    0.0041   19.1   0.0     3    70     2    70     1    76 0.88 -
evm.utg3284.43            -            135 628082at33208        -             75    0.0018   20.3   0.0   2   2       3.9     1e+04   -1.4   0.0    35    52    74    91    71    92 0.80 -
evm.utg11763.8            -            150 628082at33208        -             75    0.0019   20.2   0.0   1   2   1.7e-06    0.0044   19.0   0.0     3    70    15    83    13    89 0.88 -
evm.utg11763.8            -            150 628082at33208        -             75    0.0019   20.2   0.0   2   2       3.6   9.5e+03   -1.3   0.0    35    52    87   104    81   105 0.80 -
evm.utg1290.27            -            125 628082at33208        -             75    0.0024   19.8   0.2   1   1   1.3e-06    0.0033   19.4   0.2    17    71    15    69     5    73 0.91 -
evm.utg479.159            -             81 628082at33208        -             75     0.015   17.3   0.0   1   1   6.6e-06     0.017   17.1   0.0     9    68    11    70     4    74 0.88 -
evm.utg378.84             -            484 628082at33208        -             75     0.019   17.0   0.1   1   2   6.6e-05      0.18   13.9   0.2    11    48    12    49     7    75 0.82 -
evm.utg378.84             -            484 628082at33208        -             75     0.019   17.0   0.1   2   2       2.3   6.1e+03   -0.7   0.0    21    47   302   328   296   341 0.75 -
evm.utg1910.93.1.5c22ec5b -             72 628082at33208        -             75     0.026   16.5   0.1   1   1   1.1e-05     0.029   16.4   0.1    13    49    11    47     2    60 0.86 -
evm.utg3380.33            -            108 628082at33208        -             75     0.033   16.2   0.0   1   1   1.4e-05     0.038   16.0   0.0    11    49    21    59    12    88 0.83 -
evm.utg1910.93            -             96 628082at33208        -             75     0.038   16.0   0.0   1   1   1.6e-05     0.043   15.8   0.0    13    49    11    47     2    77 0.85 -
evm.utg1972.8             -            134 628082at33208        -             75     0.041   15.9   0.1   1   1   2.3e-05      0.06   15.4   0.1    25    71    26    72     3    75 0.82 -
evm.utg888.39             -            120 628082at33208        -             75     0.064   15.3   0.0   1   1   3.2e-05     0.086   14.9   0.0    16    48    42    74    29   111 0.82 -
evm.utg194.16             -            134 628082at33208        -             75      0.18   13.8   0.1   1   1    0.0001      0.27   13.3   0.1    25    71    26    72     3    75 0.82 -
evm.utg209.23             -             88 628082at33208        -             75      0.22   13.6   0.0   1   1   9.3e-05      0.25   13.4   0.0     8    68    11    71     4    77 0.86 -
evm.utg4880.7             -            102 628082at33208        -             75      0.33   13.0   0.0   1   1   0.00018      0.47   12.5   0.0    21    47    27    53    14    68 0.86 -
evm.utg1754.26            -            106 628082at33208        -             75      0.36   12.9   0.0   1   1   0.00019      0.51   12.4   0.0    21    47    31    57    18    72 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/628082at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/628082at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/628082at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:43:13 2026
# [ok]
