#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg10321.15           -            338 595010at33208        -            253   4.4e-80  270.3  22.8   1   3    0.0039        17    6.3   1.2     2    44    13    63    12    71 0.68 -
evm.utg10321.15           -            338 595010at33208        -            253   4.4e-80  270.3  22.8   2   3     3e-18   1.3e-14   55.8   3.7    33   107    70   147    65   158 0.87 -
evm.utg10321.15           -            338 595010at33208        -            253   4.4e-80  270.3  22.8   3   3   2.6e-68   1.1e-64  219.9   3.2    82   252   163   331   150   332 0.86 -
evm.utg62.38              -            338 595010at33208        -            253   8.3e-80  269.4  24.8   1   3    0.0054        23    5.9   2.2     2    43    13    62    12    68 0.66 -
evm.utg62.38              -            338 595010at33208        -            253   8.3e-80  269.4  24.8   2   3   4.2e-18   1.8e-14   55.4   5.7    34   107    71   147    66   163 0.86 -
evm.utg62.38              -            338 595010at33208        -            253   8.3e-80  269.4  24.8   3   3   5.3e-68   2.3e-64  218.9   3.2    82   253   163   332   150   332 0.86 -
evm.utg785.9              -            339 595010at33208        -            253   3.3e-30  106.9   0.1   1   1   1.4e-33   5.8e-30  106.1   0.1   112   236    47   172    33   187 0.89 -
evm.utg868.102            -            339 595010at33208        -            253     4e-30  106.7   0.1   1   1   1.7e-33   7.1e-30  105.8   0.1   111   235    46   171    32   187 0.90 -
evm.utg101.134            -            576 595010at33208        -            253   3.3e-10   41.4   4.0   1   1   1.6e-13   6.9e-10   40.4   4.0   115   228   340   456   319   458 0.86 -
evm.utg6821.29            -            462 595010at33208        -            253   0.00026   22.1   1.5   1   2      0.94     4e+03   -1.5   0.0    40    68    54    82    34   110 0.76 -
evm.utg6821.29            -            462 595010at33208        -            253   0.00026   22.1   1.5   2   2   1.2e-07   0.00051   21.1   0.8   107   188   325   408   302   439 0.83 -
evm.utg4972.23.1.5c22f18a -            555 595010at33208        -            253    0.0015   19.6   3.3   1   4      0.93     4e+03   -1.5   0.0    12    48   183   220   174   250 0.75 -
evm.utg4972.23.1.5c22f18a -            555 595010at33208        -            253    0.0015   19.6   3.3   2   4    0.0017       7.1    7.5   0.1   116   161   365   414   339   419 0.75 -
evm.utg4972.23.1.5c22f18a -            555 595010at33208        -            253    0.0015   19.6   3.3   3   4    0.0072        31    5.5   0.1   127   156   426   455   423   465 0.87 -
evm.utg4972.23.1.5c22f18a -            555 595010at33208        -            253    0.0015   19.6   3.3   4   4     0.018        79    4.1   0.0   126   164   465   503   453   515 0.79 -
evm.utg4972.23.2.5c22f18b -            508 595010at33208        -            253    0.0017   19.5   2.9   1   4      0.76   3.3e+03   -1.2   0.0    11    48   182   220   173   251 0.75 -
evm.utg4972.23.2.5c22f18b -            508 595010at33208        -            253    0.0017   19.5   2.9   2   4    0.0015       6.3    7.7   0.1   116   161   365   414   339   419 0.75 -
evm.utg4972.23.2.5c22f18b -            508 595010at33208        -            253    0.0017   19.5   2.9   3   4    0.0069        29    5.5   0.1   127   156   426   455   423   464 0.87 -
evm.utg4972.23.2.5c22f18b -            508 595010at33208        -            253    0.0017   19.5   2.9   4   4     0.041   1.7e+02    3.0   0.0   126   158   465   497   454   503 0.85 -
evm.utg4972.23            -            640 595010at33208        -            253     0.004   18.2   3.7   1   4       1.1   4.9e+03   -1.8   0.0    12    48   183   220   174   248 0.75 -
evm.utg4972.23            -            640 595010at33208        -            253     0.004   18.2   3.7   2   4     0.002       8.6    7.3   0.1   116   161   365   414   339   419 0.75 -
evm.utg4972.23            -            640 595010at33208        -            253     0.004   18.2   3.7   3   4    0.0089        38    5.2   0.1   127   156   426   455   423   464 0.87 -
evm.utg4972.23            -            640 595010at33208        -            253     0.004   18.2   3.7   4   4     0.022        95    3.9   0.0   126   164   465   503   453   515 0.79 -
evm.utg1337.6             -            914 595010at33208        -            253    0.0085   17.1   3.0   1   4       1.4   5.9e+03   -2.0   0.0    12    49   457   495   448   522 0.74 -
evm.utg1337.6             -            914 595010at33208        -            253    0.0085   17.1   3.0   2   4     0.005        21    6.0   0.0   126   161   653   688   616   693 0.78 -
evm.utg1337.6             -            914 595010at33208        -            253    0.0085   17.1   3.0   3   4     0.013        55    4.6   0.1   127   156   700   729   697   739 0.87 -
evm.utg1337.6             -            914 595010at33208        -            253    0.0085   17.1   3.0   4   4      0.03   1.3e+02    3.4   0.0   126   163   739   776   728   789 0.80 -
evm.utg3329.36            -            155 595010at33208        -            253     0.025   15.6   0.3   1   1   6.5e-06     0.028   15.4   0.3    52   121    55   125    29   137 0.85 -
evm.utg344.83             -            277 595010at33208        -            253     0.042   14.8   0.9   1   1   1.6e-05     0.069   14.1   0.9    53   121   178   247   166   258 0.85 -
evm.utg203.79             -            136 595010at33208        -            253         3    8.8   6.7   1   1   0.00079       3.4    8.6   6.7     6    96     3    93     1   116 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/595010at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/595010at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/595010at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:43:05 2026
# [ok]
