#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg2757.23            -            732 477998at33208        -            497   1.8e-97  328.6  38.7   1   5   8.9e-26   1.4e-22   81.6   0.0    25   124    68   178    52   181 0.85 -
evm.utg2757.23            -            732 477998at33208        -            497   1.8e-97  328.6  38.7   2   5     0.014        22    5.1   0.0   123   141   206   224   197   226 0.85 -
evm.utg2757.23            -            732 477998at33208        -            497   1.8e-97  328.6  38.7   3   5     2e-28   3.2e-25   90.3   0.1   142   215   247   328   240   330 0.88 -
evm.utg2757.23            -            732 477998at33208        -            497   1.8e-97  328.6  38.7   4   5   2.3e-15   3.7e-12   47.2   1.2   215   307   348   485   342   493 0.70 -
evm.utg2757.23            -            732 477998at33208        -            497   1.8e-97  328.6  38.7   5   5   1.5e-33   2.4e-30  107.2  23.0   313   496   519   729   506   730 0.83 -
evm.utg4155.29            -            297 477998at33208        -            497   1.9e-07   31.6  18.1   1   4   0.00021      0.33   11.1   0.2   388   452    12    79     3    93 0.45 -
evm.utg4155.29            -            297 477998at33208        -            497   1.9e-07   31.6  18.1   2   4   1.7e-05     0.027   14.6   0.8   371   460    34   129    30   144 0.69 -
evm.utg4155.29            -            297 477998at33208        -            497   1.9e-07   31.6  18.1   3   4    0.0004      0.63   10.1   5.2   383   455   126   187    99   214 0.37 -
evm.utg4155.29            -            297 477998at33208        -            497   1.9e-07   31.6  18.1   4   4   0.00015      0.24   11.5   3.1   381   443   215   276   198   283 0.74 -
evm.utg78.105             -            149 477998at33208        -            497     0.014   15.6   1.3   1   1     1e-05     0.016   15.4   1.3   398   469    20    90     2   106 0.87 -
evm.utg36089.4            -            223 477998at33208        -            497     0.017   15.3   1.7   1   1   1.4e-05     0.022   14.9   1.7   367   447   122   201    96   214 0.83 -
evm.utg3292.26            -            225 477998at33208        -            497     0.019   15.2   2.2   1   1   1.5e-05     0.024   14.8   2.2   367   447   122   201    96   215 0.83 -
evm.utg801.96             -            430 477998at33208        -            497      0.03   14.5   4.5   1   4       1.1   1.8e+03   -1.3   0.0    98   126   186   214   176   222 0.89 -
evm.utg801.96             -            430 477998at33208        -            497      0.03   14.5   4.5   2   4      0.92   1.5e+03   -1.0   0.1    75   104   213   242   206   246 0.80 -
evm.utg801.96             -            430 477998at33208        -            497      0.03   14.5   4.5   3   4   0.00042      0.67   10.1   0.3    14   124   251   352   241   358 0.79 -
evm.utg801.96             -            430 477998at33208        -            497      0.03   14.5   4.5   4   4    0.0015       2.4    8.2   0.4    18   125   301   410   297   413 0.69 -
evm.utg3013.48            -            166 477998at33208        -            497     0.032   14.4   1.7   1   1   2.5e-05      0.04   14.1   1.7   362   413   108   161    91   165 0.85 -
evm.utg17602.15           -            208 477998at33208        -            497     0.034   14.3   3.1   1   1   2.9e-05     0.046   13.9   3.1   377   488    23   134    19   140 0.94 -
evm.utg10321.30           -            332 477998at33208        -            497     0.042   14.0  11.0   1   1   3.7e-05     0.059   13.5  11.0   362   463   112   215    95   231 0.81 -
evm.utg22693.11           -            304 477998at33208        -            497     0.044   14.0  10.8   1   1   3.8e-05     0.061   13.5  10.8   362   463   112   215    95   231 0.80 -
evm.utg101.197            -            517 477998at33208        -            497     0.071   13.3  20.1   1   1   7.2e-05      0.11   12.6  20.1   365   490   356   478   310   484 0.89 -
evm.utg2073.2             -            664 477998at33208        -            497     0.081   13.1   9.0   1   1   8.8e-05      0.14   12.3   9.0   362   450   112   202    97   217 0.83 -
evm.utg1972.74            -            485 477998at33208        -            497     0.096   12.8   2.3   1   2   0.00035      0.56   10.3   0.1    88   150   126   182   116   198 0.87 -
evm.utg1972.74            -            485 477998at33208        -            497     0.096   12.8   2.3   2   2      0.12   1.9e+02    2.0   0.5   387   423   429   465   404   482 0.79 -
evm.utg512.72             -            138 477998at33208        -            497      0.12   12.5   1.7   1   1     8e-05      0.13   12.4   1.7   352   461    16   124     3   135 0.79 -
evm.utg418.59             -            511 477998at33208        -            497      0.16   12.1   0.1   1   2     0.031        49    3.9   0.0    81   123   319   360   313   364 0.82 -
evm.utg418.59             -            511 477998at33208        -            497      0.16   12.1   0.1   2   2    0.0003      0.48   10.5   0.0    13   122   349   450   339   453 0.84 -
evm.utg5985.15.3.5c22f28e -            337 477998at33208        -            497       0.2   11.8   0.0   1   2     0.021        33    4.5   0.0    96   125    40    69    19    85 0.86 -
evm.utg5985.15.3.5c22f28e -            337 477998at33208        -            497       0.2   11.8   0.0   2   2     0.012        19    5.2   0.0    76   132   258   314   223   316 0.81 -
evm.utg5985.15.2.5c22f28e -            349 477998at33208        -            497      0.23   11.6   0.0   1   2     0.022        34    4.4   0.0    96   125    40    69    19    85 0.86 -
evm.utg5985.15.2.5c22f28e -            349 477998at33208        -            497      0.23   11.6   0.0   2   2     0.013        20    5.2   0.0    76   132   258   314   223   316 0.81 -
evm.utg376.60             -            129 477998at33208        -            497      0.36   10.9   6.8   1   1   0.00024      0.38   10.9   6.8   367   434    14    80     8   113 0.79 -
evm.utg1221.20            -            549 477998at33208        -            497      0.46   10.6   0.4   1   1   0.00055      0.87    9.7   0.4   381   424    40    83     1   122 0.49 -
evm.utg14412.3            -             89 477998at33208        -            497      0.48   10.5   4.3   1   1   0.00032      0.51   10.5   4.3   419   494     1    76     1    79 0.94 -
evm.utg101.189            -            297 477998at33208        -            497      0.85    9.7  26.7   1   2   2.3e-05     0.037   14.2  19.7   361   489    34   158     7   166 0.77 -
