#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg2129.46                    -            581 334272at33208        -            346  4.4e-103  346.3  27.7   1   4       1.3     3e+03   -1.7   0.1     7    30    19    42    14    53 0.79 -
evm.utg2129.46                    -            581 334272at33208        -            346  4.4e-103  346.3  27.7   2   4     5e-30   1.1e-26   95.0   7.3     8   127   108   224    99   238 0.82 -
evm.utg2129.46                    -            581 334272at33208        -            346  4.4e-103  346.3  27.7   3   4   1.1e-55   2.5e-52  179.4   1.3    90   241   241   401   233   409 0.89 -
evm.utg2129.46                    -            581 334272at33208        -            346  4.4e-103  346.3  27.7   4   4     4e-27   8.8e-24   85.5   0.2   232   326   413   517   406   527 0.85 -
evm.utg225.18                     -            734 334272at33208        -            346   6.6e-19   69.5  27.4   1   3   1.1e-13   2.4e-10   41.3   8.0    34    81   326   373   304   391 0.93 -
evm.utg225.18                     -            734 334272at33208        -            346   6.6e-19   69.5  27.4   2   3   9.8e-05      0.22   11.9   4.1   236   300   580   646   560   652 0.73 -
evm.utg225.18                     -            734 334272at33208        -            346   6.6e-19   69.5  27.4   3   3   3.7e-09   8.3e-06   26.4   1.5   289   327   656   695   640   701 0.85 -
evm.utg225.18.1.5c22ed4a          -            710 334272at33208        -            346   4.2e-14   53.7  16.1   1   2   8.7e-14   1.9e-10   41.6   7.7    34    81   326   373   303   391 0.93 -
evm.utg225.18.1.5c22ed4a          -            710 334272at33208        -            346   4.2e-14   53.7  16.1   2   2   3.3e-06    0.0074   16.7   1.2   236   316   580   662   560   674 0.75 -
evm.utg225.18.1.5c27921a          -            658 334272at33208        -            346   1.8e-10   41.8   7.7   1   2     8e-14   1.8e-10   41.8   7.7    34    81   326   373   303   392 0.92 -
evm.utg225.18.1.5c27921a          -            658 334272at33208        -            346   1.8e-10   41.8   7.7   2   2       6.1   1.4e+04   -3.9   0.2    78   111   586   620   577   634 0.47 -
evm.utg9740.4                     -            518 334272at33208        -            346   1.2e-08   35.7   0.0   1   4   5.5e-12   1.2e-08   35.7   0.0   282   325    30    74     5    82 0.86 -
evm.utg9740.4                     -            518 334272at33208        -            346   1.2e-08   35.7   0.0   2   4      0.49   1.1e+03   -0.3   2.0   232   266    98   132    89   141 0.74 -
evm.utg9740.4                     -            518 334272at33208        -            346   1.2e-08   35.7   0.0   3   4       2.6   5.7e+03   -2.7   4.2    68   116   148   195   132   221 0.67 -
evm.utg9740.4                     -            518 334272at33208        -            346   1.2e-08   35.7   0.0   4   4       1.6   3.5e+03   -2.0   5.3   228   279   437   486   430   506 0.75 -
evm.utg19074.5                    -            520 334272at33208        -            346   1.3e-08   35.7   0.0   1   3   5.7e-12   1.3e-08   35.7   0.0   282   325    30    74     6    81 0.87 -
evm.utg19074.5                    -            520 334272at33208        -            346   1.3e-08   35.7   0.0   2   3      0.82   1.8e+03   -1.0   2.7   232   266    98   132    90   141 0.74 -
evm.utg19074.5                    -            520 334272at33208        -            346   1.3e-08   35.7   0.0   3   3         4   8.9e+03   -3.3   4.5    67   115   147   194   132   201 0.63 -
evm.utg729.85                     -            262 334272at33208        -            346   6.8e-07   30.0   0.3   1   2     3e-10   6.8e-07   30.0   0.3   278   326    55   104    26   130 0.74 -
evm.utg729.85                     -            262 334272at33208        -            346   6.8e-07   30.0   0.3   2   2      0.93   2.1e+03   -1.2   1.0    98   115   192   209   164   223 0.63 -
evm.utg597.139                    -            570 334272at33208        -            346   6.2e-06   26.8   0.2   1   1   2.8e-09   6.2e-06   26.8   0.2   289   334   492   537   484   542 0.86 -
evm.utg379.49                     -            369 334272at33208        -            346   9.5e-06   26.2   0.1   1   2         4   8.9e+03   -3.3   1.8   260   260   187   187   147   237 0.57 -
evm.utg379.49                     -            369 334272at33208        -            346   9.5e-06   26.2   0.1   2   2   4.3e-09   9.5e-06   26.2   0.1   291   327   283   320   269   336 0.86 -
evm.utg334.74                     -            442 334272at33208        -            346   1.2e-05   25.8   0.1   1   3       2.4   5.2e+03   -2.5   0.3   310   338   202   230   154   238 0.53 -
evm.utg334.74                     -            442 334272at33208        -            346   1.2e-05   25.8   0.1   2   3       2.9   6.5e+03   -2.8   1.3   265   265   254   254   206   301 0.57 -
evm.utg334.74                     -            442 334272at33208        -            346   1.2e-05   25.8   0.1   3   3   5.5e-09   1.2e-05   25.8   0.1   291   327   346   383   332   399 0.86 -
evm.utg24706.25                   -            314 334272at33208        -            346     4e-05   24.2  34.6   1   5     0.002       4.4    7.6   0.1    38    74    64   100    50   111 0.67 -
evm.utg24706.25                   -            314 334272at33208        -            346     4e-05   24.2  34.6   2   5   2.2e-05     0.049   14.0   0.2    35    76   109   150   105   166 0.70 -
evm.utg24706.25                   -            314 334272at33208        -            346     4e-05   24.2  34.6   3   5    0.0018       4.1    7.7   0.1    34    66   180   212   157   222 0.48 -
evm.utg24706.25                   -            314 334272at33208        -            346     4e-05   24.2  34.6   4   5    0.0051        11    6.2   0.0    36    72   214   250   205   256 0.52 -
evm.utg24706.25                   -            314 334272at33208        -            346     4e-05   24.2  34.6   5   5   0.00045         1    9.7   0.5    35    76   253   294   249   297 0.87 -
