#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg1049.5             -            979 108764at33208        -            513  2.9e-141  473.2  26.3   1   3   8.3e-51   1.4e-47  164.1   3.0     3   192   154   371   152   378 0.82 -
evm.utg1049.5             -            979 108764at33208        -            513  2.9e-141  473.2  26.3   2   3     3e-40   5.1e-37  129.3   1.4   196   314   432   570   423   586 0.87 -
evm.utg1049.5             -            979 108764at33208        -            513  2.9e-141  473.2  26.3   3   3     1e-55   1.7e-52  180.3   6.7   350   513   766   964   751   964 0.85 -
evm.utg5950.5             -            979 108764at33208        -            513    1e-140  471.4  26.2   1   3   8.3e-51   1.4e-47  164.1   3.0     3   192   154   371   152   378 0.82 -
evm.utg5950.5             -            979 108764at33208        -            513    1e-140  471.4  26.2   2   3   3.4e-40   5.7e-37  129.1   1.5   196   314   432   570   429   585 0.87 -
evm.utg5950.5             -            979 108764at33208        -            513    1e-140  471.4  26.2   3   3   2.5e-55   4.2e-52  179.1   6.5   350   513   766   964   751   964 0.84 -
evm.utg1846.89.1.5c22ec31 -            934 108764at33208        -            513   2.1e-20   74.5   9.2   1   7   1.9e-09   3.3e-06   27.7   0.0    21   113    19   113    12   123 0.91 -
evm.utg1846.89.1.5c22ec31 -            934 108764at33208        -            513   2.1e-20   74.5   9.2   2   7    0.0022       3.7    7.7   0.0   270   308   130   168   116   181 0.86 -
evm.utg1846.89.1.5c22ec31 -            934 108764at33208        -            513   2.1e-20   74.5   9.2   3   7       0.1   1.7e+02    2.2   0.0    81   114   183   216   174   231 0.78 -
evm.utg1846.89.1.5c22ec31 -            934 108764at33208        -            513   2.1e-20   74.5   9.2   4   7      0.05        84    3.2   0.0   270   309   232   271   226   277 0.89 -
evm.utg1846.89.1.5c22ec31 -            934 108764at33208        -            513   2.1e-20   74.5   9.2   5   7   0.00086       1.5    9.0   0.1   271   309   301   339   285   343 0.84 -
evm.utg1846.89.1.5c22ec31 -            934 108764at33208        -            513   2.1e-20   74.5   9.2   6   7    0.0013       2.3    8.4   0.1   270   307   334   371   330   376 0.93 -
evm.utg1846.89.1.5c22ec31 -            934 108764at33208        -            513   2.1e-20   74.5   9.2   7   7   2.2e-07   0.00037   20.9   0.4    26   116   364   456   358   481 0.87 -
evm.utg1846.89            -            984 108764at33208        -            513   3.3e-20   73.8   9.3   1   7   2.1e-09   3.5e-06   27.6   0.0    21   113    19   113    12   123 0.91 -
evm.utg1846.89            -            984 108764at33208        -            513   3.3e-20   73.8   9.3   2   7    0.0024         4    7.6   0.0   270   308   130   168   116   181 0.86 -
evm.utg1846.89            -            984 108764at33208        -            513   3.3e-20   73.8   9.3   3   7      0.11   1.8e+02    2.1   0.0    81   114   183   216   174   231 0.78 -
