#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg13091.12           -            632 247183at33208        -            597  1.1e-171  573.9  37.3   1   3   7.3e-42   2.4e-38  133.5   0.5     2   100     5   105     4   112 0.94 -
evm.utg13091.12           -            632 247183at33208        -            597  1.1e-171  573.9  37.3   2   3   5.1e-19   1.7e-15   58.1   0.4    96   138   132   174   127   177 0.95 -
evm.utg13091.12           -            632 247183at33208        -            597  1.1e-171  573.9  37.3   3   3  7.2e-120  2.4e-116  391.1  25.1   233   542   175   528   174   535 0.90 -
evm.utg13091.15           -            632 247183at33208        -            597  1.4e-170  570.3  37.9   1   3   5.2e-41   1.7e-37  130.7   0.5     2   100     5   105     4   112 0.94 -
evm.utg13091.15           -            632 247183at33208        -            597  1.4e-170  570.3  37.9   2   3   5.1e-19   1.7e-15   58.1   0.4    96   138   132   174   127   177 0.95 -
evm.utg13091.15           -            632 247183at33208        -            597  1.4e-170  570.3  37.9   3   3  1.3e-119  4.3e-116  390.3  25.6   233   542   175   528   174   535 0.90 -
evm.utg2371.42            -            562 247183at33208        -            597  3.9e-138  463.1  19.2   1   1  1.4e-141  4.7e-138  462.8  19.2   259   596     1   384     1   385 0.90 -
evm.utg2371.43            -            263 247183at33208        -            597   1.3e-99  335.8   7.5   1   2   1.5e-42     5e-39  135.8   0.5     2   100     5   105     4   112 0.94 -
evm.utg2371.43            -            263 247183at33208        -            597   1.3e-99  335.8   7.5   2   2   3.8e-63   1.2e-59  203.8   1.4    96   213   132   249   127   261 0.96 -
evm.utg13091.11           -            244 247183at33208        -            597   2.5e-25   90.5   1.5   1   1   9.7e-29   3.2e-25   90.2   1.5   539   596     7    66     3    67 0.93 -
