#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg2757.22            -           2689 14776at33208         -           1883         0 2397.7  42.5   1   4   3.2e-17   1.4e-13   50.8   0.0     2   100   245   366   244   378 0.79 -
evm.utg2757.22            -           2689 14776at33208         -           1883         0 2397.7  42.5   2   4   2.2e-19   9.2e-16   58.0   4.7    89   239   381   549   370   559 0.78 -
evm.utg2757.22            -           2689 14776at33208         -           1883         0 2397.7  42.5   3   4   4.4e-09   1.9e-05   23.8   8.9   232   376   734   903   665   911 0.72 -
evm.utg2757.22            -           2689 14776at33208         -           1883         0 2397.7  42.5   4   4         0         0 2266.3  12.5   343  1876   908  2673   897  2679 0.88 -
evm.utg2757.22.1.5c22ee25 -           2121 14776at33208         -           1883         0 2297.2  28.1   1   2   3.1e-09   1.3e-05   24.4   8.5   237   376   171   335   131   344 0.72 -
evm.utg2757.22.1.5c22ee25 -           2121 14776at33208         -           1883         0 2297.2  28.1   2   2         0         0 2267.7  11.9   343  1876   340  2105   332  2111 0.88 -
evm.utg597.198            -           1201 14776at33208         -           1883   3.7e-08   32.8   2.3   1   7    0.0001      0.43    9.4   0.0   975  1025    69   118    59   134 0.85 -
evm.utg597.198            -           1201 14776at33208         -           1883   3.7e-08   32.8   2.3   2   7     0.027   1.1e+02    1.4   0.0   814   860   440   486   425   493 0.79 -
evm.utg597.198            -           1201 14776at33208         -           1883   3.7e-08   32.8   2.3   3   7   0.00029       1.2    7.9   0.0  1254  1331   499   576   492   587 0.90 -
evm.utg597.198            -           1201 14776at33208         -           1883   3.7e-08   32.8   2.3   4   7      0.79   3.4e+03   -3.5   0.2  1396  1424   608   636   591   680 0.60 -
evm.utg597.198            -           1201 14776at33208         -           1883   3.7e-08   32.8   2.3   5   7   0.00074       3.1    6.5   0.0   951  1001   720   770   711   782 0.86 -
evm.utg597.198            -           1201 14776at33208         -           1883   3.7e-08   32.8   2.3   6   7     0.044   1.9e+02    0.6   0.0  1301  1355   852   906   847   931 0.76 -
evm.utg597.198            -           1201 14776at33208         -           1883   3.7e-08   32.8   2.3   7   7      0.52   2.2e+03   -2.9   0.0  1076  1112   942   978   932   995 0.87 -
evm.utg797.34             -           1232 14776at33208         -           1883   4.8e-07   29.1  20.6   1   7   0.00013      0.56    9.0   0.3   626   691    31    98     8   117 0.80 -
evm.utg797.34             -           1232 14776at33208         -           1883   4.8e-07   29.1  20.6   2   7   1.5e-08   6.6e-05   22.0   0.1  1585  1719   121   259    99   280 0.78 -
evm.utg797.34             -           1232 14776at33208         -           1883   4.8e-07   29.1  20.6   3   7      0.84   3.6e+03   -3.6   0.0  1815  1850   365   400   342   405 0.60 -
evm.utg797.34             -           1232 14776at33208         -           1883   4.8e-07   29.1  20.6   4   7    0.0027        12    4.7   0.2   801   897   432   535   422   602 0.71 -
