#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg3329.37                        -           4208 573313at33208        -            258  5.1e-242  800.9 250.6   1  56   1.5e-07   1.4e-05   26.1   0.1     1    71    32   109    32   114 0.80 -
evm.utg3329.37                        -           4208 573313at33208        -            258  5.1e-242  800.9 250.6   2  56   7.8e-07   7.3e-05   23.7   0.5     1    66    99   169    99   171 0.85 -
evm.utg3329.37                        -           4208 573313at33208        -            258  5.1e-242  800.9 250.6   3  56   5.6e-08   5.3e-06   27.5   0.4     1    69   167   239   167   240 0.88 -
evm.utg3329.37                        -           4208 573313at33208        -            258  5.1e-242  800.9 250.6   4  56   2.9e-08   2.7e-06   28.5   2.1     1    81   200   288   200   291 0.79 -
evm.utg3329.37                        -           4208 573313at33208        -            258  5.1e-242  800.9 250.6   5  56   5.8e-07   5.4e-05   24.2   1.2     1    69   234   307   234   308 0.85 -
evm.utg3329.37                        -           4208 573313at33208        -            258  5.1e-242  800.9 250.6   6  56   1.1e-05     0.001   19.9   0.1     1    66   302   371   302   374 0.89 -
evm.utg3329.37                        -           4208 573313at33208        -            258  5.1e-242  800.9 250.6   7  56   3.6e-06   0.00034   21.6   0.1     1    65   336   403   336   403 0.92 -
evm.utg3329.37                        -           4208 573313at33208        -            258  5.1e-242  800.9 250.6   8  56   5.8e-08   5.4e-06   27.4   0.5     1    66   369   438   369   440 0.89 -
evm.utg3329.37                        -           4208 573313at33208        -            258  5.1e-242  800.9 250.6   9  56   1.9e-06   0.00018   22.5   0.2     1    64   436   503   436   505 0.87 -
evm.utg3329.37                        -           4208 573313at33208        -            258  5.1e-242  800.9 250.6  10  56   1.9e-07   1.8e-05   25.8   0.3     1    66   503   572   503   574 0.88 -
evm.utg3329.37                        -           4208 573313at33208        -            258  5.1e-242  800.9 250.6  11  56   9.6e-07   8.9e-05   23.5   0.2     1    66   570   640   570   642 0.87 -
evm.utg3329.37                        -           4208 573313at33208        -            258  5.1e-242  800.9 250.6  12  56   9.8e-08   9.2e-06   26.7   0.3     1    71   638   715   638   720 0.80 -
