#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg1819.18            -            165 549156at33208        -            138   2.9e-70  236.3   0.2   1   1   9.4e-73   1.8e-69  233.8   0.2     1   138     1   160     1   160 0.90 -
evm.utg7840.15            -            163 549156at33208        -            138   6.5e-70  235.2   0.2   1   1   2.1e-72     4e-69  232.6   0.2     1   138     1   160     1   160 0.91 -
evm.utg101.27             -            518 549156at33208        -            138   3.1e-42  145.5   0.5   1   2      0.78   1.5e+03    0.8   0.0    96   128   113   145    96   149 0.77 -
evm.utg101.27             -            518 549156at33208        -            138   3.1e-42  145.5   0.5   2   2   1.8e-44   3.4e-41  142.1   0.1     3   123   279   409   278   415 0.93 -
evm.utg377.24             -            615 549156at33208        -            138   9.4e-39  134.2   0.1   1   1   1.4e-41   2.7e-38  132.8   0.1     3   117   461   585   459   605 0.91 -
evm.utg73.103             -            160 549156at33208        -            138   4.5e-37  128.8   0.0   1   1   3.5e-40   6.6e-37  128.3   0.0     2   116     7   131     6   143 0.93 -
evm.utg3013.37            -            455 549156at33208        -            138   9.2e-31  108.4   0.0   1   1     1e-33   1.9e-30  107.3   0.0     3   112    15   135    13   149 0.91 -
evm.utg12553.3            -            858 549156at33208        -            138     2e-28  100.8   0.3   1   1   1.6e-28   3.1e-25   90.5   0.3     4   119    18   155    15   177 0.79 -
evm.utg4177.45            -            827 549156at33208        -            138   2.9e-28  100.3   0.4   1   2   1.8e-05     0.035   15.8   0.1     9    33    24    48    16    58 0.86 -
evm.utg4177.45            -            827 549156at33208        -            138   2.9e-28  100.3   0.4   2   2     5e-26   9.5e-23   82.4   0.0    30   119    64   155    53   178 0.86 -
evm.utg1272.30            -            181 549156at33208        -            138   1.8e-27   97.7   0.1   1   1   8.7e-29   1.7e-25   91.3   0.1     7   118    24   154    20   175 0.83 -
evm.utg4501.19.1.5c22f110 -            205 549156at33208        -            138   7.4e-26   92.5   0.0   1   1   1.6e-28     3e-25   90.5   0.0     8   123    39   167    32   178 0.87 -
evm.utg4501.19            -            205 549156at33208        -            138   8.5e-26   92.3   0.0   1   1   1.5e-28   2.9e-25   90.6   0.0     8   123    39   167    32   177 0.87 -
evm.utg152.47             -            203 549156at33208        -            138   2.6e-25   90.7   0.0   1   1     6e-28   1.2e-24   88.6   0.1     8   123    39   167    32   174 0.86 -
evm.utg152.47.1.5c22eb14  -            203 549156at33208        -            138     3e-25   90.5   0.0   1   1   5.3e-28     1e-24   88.8   0.0     8   123    39   167    32   177 0.86 -
evm.utg4501.18            -            217 549156at33208        -            138   1.4e-24   88.4   0.1   1   1     2e-27   3.9e-24   86.9   0.1    10   118    59   180    55   189 0.87 -
evm.utg5975.2             -            204 549156at33208        -            138   1.8e-24   88.0   0.0   1   1   2.6e-27     5e-24   86.5   0.0    10   119    42   164    38   184 0.86 -
evm.utg104.15             -            300 549156at33208        -            138   1.9e-24   87.9   0.1   1   1   1.7e-27   3.3e-24   87.1   0.1     1   119     1   137     1   157 0.83 -
evm.utg152.43             -            204 549156at33208        -            138   1.9e-24   87.9   0.0   1   1   2.7e-27   5.1e-24   86.5   0.0    10   119    42   164    38   184 0.86 -
evm.utg152.48             -            217 549156at33208        -            138   2.8e-24   87.4   0.1   1   1   4.1e-27   7.9e-24   85.9   0.1    10   118    59   180    55   189 0.87 -
evm.utg152.48.1.5c22eb0f  -            199 549156at33208        -            138   2.8e-24   87.3   0.1   1   1   4.3e-27   8.2e-24   85.9   0.1    10   116    64   183    60   196 0.87 -
evm.utg2411.3             -            492 549156at33208        -            138   4.1e-24   86.8   0.1   1   1   4.9e-27   9.3e-24   85.7   0.1     1   119     1   137     1   156 0.83 -
evm.utg7403.4             -            324 549156at33208        -            138   8.9e-24   85.7   0.3   1   1   1.9e-26   3.6e-23   83.8   0.3    10   118   177   298   173   305 0.83 -
evm.utg150.56             -            297 549156at33208        -            138   9.6e-24   85.6   0.3   1   1   2.1e-26     4e-23   83.6   0.3    11   118   151   271   147   277 0.82 -
evm.utg4130.1             -            131 549156at33208        -            138   2.1e-23   84.5   0.1   1   1   1.2e-26   2.4e-23   84.3   0.1    32   119    17   106     5   124 0.91 -
evm.utg439.12             -            333 549156at33208        -            138   1.4e-22   81.8   0.0   1   2   0.00044      0.84   11.3   0.0     8    32   167   191   159   195 0.89 -
evm.utg439.12             -            333 549156at33208        -            138   1.4e-22   81.8   0.0   2   2   1.1e-21   2.2e-18   68.3   0.0    34   123   214   305   208   316 0.90 -
evm.utg370.46             -            282 549156at33208        -            138   2.5e-16   61.6   0.0   1   1   1.6e-18   3.2e-15   58.0   0.0     8   123   135   254   127   264 0.78 -
