#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg2108.47            -            521 468248at33208        -            276  5.8e-124  414.6   5.5   1   2   1.4e-07     0.002   19.2   0.1     2    26   145   169   144   177 0.92 -
evm.utg2108.47            -            521 468248at33208        -            276  5.8e-124  414.6   5.5   2   2  3.3e-121  4.6e-117  391.9   2.3    27   275   215   507   199   508 0.86 -
evm.utg2108.47.1.5c22ecf5 -            567 468248at33208        -            276  1.3e-117  393.7   7.8   1   3   1.6e-07    0.0022   19.0   0.1     2    26   145   169   144   177 0.92 -
evm.utg2108.47.1.5c22ecf5 -            567 468248at33208        -            276  1.3e-117  393.7   7.8   2   3   1.1e-62   1.5e-58  200.0   0.0    27   160   215   376   204   391 0.83 -
evm.utg2108.47.1.5c22ecf5 -            567 468248at33208        -            276  1.3e-117  393.7   7.8   3   3   3.7e-54   5.1e-50  172.0   2.2   159   275   421   553   405   554 0.87 -
evm.utg186.22             -           1975 468248at33208        -            276     0.059   14.3   0.1   1   2     0.017   2.3e+02    2.6   0.0   162   188   159   185   155   198 0.89 -
evm.utg186.22             -           1975 468248at33208        -            276     0.059   14.3   0.1   2   2   0.00015       2.1    9.2   0.0   169   199  1531  1561  1520  1580 0.85 -
evm.utg911.37             -           1947 468248at33208        -            276     0.072   14.1   0.3   1   2     0.024   3.3e+02    2.0   0.0   162   187   159   184   155   194 0.90 -
evm.utg911.37             -           1947 468248at33208        -            276     0.072   14.1   0.3   2   2   0.00012       1.6    9.6   0.1   166   199  1500  1533  1490  1552 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/468248at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/468248at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/468248at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:42:02 2026
# [ok]
