#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg597.28                        -            468 474302at33208        -            276   1.1e-75  256.0  18.6   1   2     2e-67   8.5e-64  217.0   3.9     1   206     3   260     3   272 0.80 -
evm.utg597.28                        -            468 474302at33208        -            276   1.1e-75  256.0  18.6   2   2   2.7e-11   1.1e-07   32.9   6.7   157   269   309   426   303   442 0.74 -
evm.utg3753.20                       -            468 474302at33208        -            276   5.3e-74  250.5  18.2   1   2   3.6e-66   1.5e-62  212.9   3.6     1   206     3   260     3   272 0.80 -
evm.utg3753.20                       -            468 474302at33208        -            276   5.3e-74  250.5  18.2   2   2     6e-11   2.6e-07   31.8   6.7   157   269   309   426   301   442 0.69 -
evm.utg597.28.1.5c22f29b.1.5c279689  -            280 474302at33208        -            276   4.6e-68  231.0   4.0   1   1   4.1e-68   1.8e-64  219.3   4.0     1   206     3   260     3   271 0.80 -
evm.utg597.28.1.5c22f29b             -            363 474302at33208        -            276   1.5e-67  229.4   8.3   1   2   9.8e-68   4.2e-64  218.0   3.9     1   206     3   260     3   271 0.80 -
evm.utg597.28.1.5c22f29b             -            363 474302at33208        -            276   1.5e-67  229.4   8.3   2   2     0.045   1.9e+02    2.6   0.1   196   221   306   331   303   351 0.65 -
evm.utg1205.84                       -            361 474302at33208        -            276     6e-09   37.1   0.4   1   2   5.9e-10   2.5e-06   28.5   0.0     3   128     2   152     1   207 0.65 -
evm.utg1205.84                       -            361 474302at33208        -            276     6e-09   37.1   0.4   2   2      0.12     5e+02    1.3   0.1   234   267   274   308   256   316 0.70 -
evm.utg1205.84.1.5c22e93a            -            280 474302at33208        -            276   1.6e-08   35.7   0.0   1   1     3e-10   1.3e-06   29.5   0.0     3   128     2   152     1   207 0.65 -
evm.utg1205.84.1.5c22e93a.1.5c278f4a -            199 474302at33208        -            276     3e-07   31.5   0.0   1   1   2.4e-10     1e-06   29.8   0.0     3   126     2   150     1   189 0.73 -
evm.utg2099.29                       -            697 474302at33208        -            276   7.8e-07   30.2   9.4   1   2   3.1e-09   1.3e-05   26.2   1.8     3   180    21   240    19   267 0.69 -
evm.utg2099.29                       -            697 474302at33208        -            276   7.8e-07   30.2   9.4   2   2    0.0057        25    5.6   1.1   224   269   343   389   331   395 0.72 -
evm.utg418.54                        -            697 474302at33208        -            276   9.4e-07   29.9   9.2   1   2   3.1e-09   1.3e-05   26.2   1.8     3   180    21   240    19   267 0.69 -
evm.utg418.54                        -            697 474302at33208        -            276   9.4e-07   29.9   9.2   2   2    0.0074        32    5.2   1.0   224   269   343   389   331   395 0.71 -
evm.utg714.25                        -            420 474302at33208        -            276    0.0051   17.7   0.0   1   3   4.1e-05      0.17   12.6   0.0     2    50     2    56     1    77 0.85 -
evm.utg714.25                        -            420 474302at33208        -            276    0.0051   17.7   0.0   2   3      0.58   2.5e+03   -1.0   0.0    83   120   110   150   106   188 0.71 -
evm.utg714.25                        -            420 474302at33208        -            276    0.0051   17.7   0.0   3   3      0.12   5.1e+02    1.3   0.0   226   268   297   340   286   346 0.79 -
evm.utg714.25.1.5c22f37e             -            343 474302at33208        -            276     0.014   16.2   0.1   1   3     3e-05      0.13   13.1   0.0     2    50     2    56     1    77 0.85 -
evm.utg714.25.1.5c22f37e             -            343 474302at33208        -            276     0.014   16.2   0.1   2   3      0.37   1.6e+03   -0.3   0.0    83   120   110   150   100   199 0.74 -
evm.utg714.25.1.5c22f37e             -            343 474302at33208        -            276     0.014   16.2   0.1   3   3       1.4   5.8e+03   -2.2   0.0   227   253   298   324   289   341 0.67 -
evm.utg6958.15                       -            277 474302at33208        -            276      0.14   13.0   0.1   1   1   0.00012      0.51   11.1   0.1     3    55     2    69     1   138 0.79 -
evm.utg2350.14                       -            818 474302at33208        -            276      0.43   11.4   0.8   1   2   0.00022      0.96   10.2   0.0     3    55     2    69     1   106 0.75 -
evm.utg2350.14                       -            818 474302at33208        -            276      0.43   11.4   0.8   2   2       4.2   1.8e+04   -3.8   0.2   113   145   250   282   245   287 0.70 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/474302at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/474302at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/474302at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:41:55 2026
# [ok]
