#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg4661.4             -            246 566527at33208        -            188   2.7e-72  243.6   0.0   1   1   8.9e-76   5.5e-72  242.6   0.0     1   183     5   227     5   232 0.83 -
evm.utg1575.35            -            250 566527at33208        -            188   2.8e-72  243.5   0.0   1   1   9.4e-76   5.8e-72  242.5   0.0     1   183     5   227     5   232 0.83 -
evm.utg607.30             -            272 566527at33208        -            188   1.2e-32  114.3   0.0   1   1   2.9e-36   1.8e-32  113.7   0.0     2   144    30   183    29   242 0.84 -
evm.utg116.53             -            233 566527at33208        -            188   1.1e-25   91.5   0.4   1   1   2.6e-29   1.6e-25   91.0   0.4    15   165    11   160     5   173 0.86 -
evm.utg1230.4.1.5c22e95e  -            760 566527at33208        -            188   4.9e-22   79.7   0.0   1   2     0.013        81    4.0   0.0    28    58    60    90    33   100 0.80 -
evm.utg1230.4.1.5c22e95e  -            760 566527at33208        -            188   4.9e-22   79.7   0.0   2   2   1.5e-23   9.3e-20   72.2   0.0     3   150   344   509   342   514 0.82 -
evm.utg1230.4             -            789 566527at33208        -            188   5.5e-22   79.5   0.0   1   2     0.014        85    3.9   0.0    28    58    60    90    33   100 0.80 -
evm.utg1230.4             -            789 566527at33208        -            188   5.5e-22   79.5   0.0   2   2   1.6e-23   9.9e-20   72.2   0.0     3   150   344   509   342   514 0.82 -
evm.utg1138.20            -            722 566527at33208        -            188   1.1e-19   72.0   0.0   1   3     0.016     1e+02    3.7   0.0    29    58    61    90    45   100 0.84 -
evm.utg1138.20            -            722 566527at33208        -            188   1.1e-19   72.0   0.0   2   3   1.8e-23   1.1e-19   72.0   0.0     3   150   344   509   342   516 0.81 -
evm.utg1138.20            -            722 566527at33208        -            188   1.1e-19   72.0   0.0   3   3         9   5.6e+04   -9.5   7.7   118   141   570   593   552   631 0.52 -
evm.utg7217.4             -            273 566527at33208        -            188    0.0047   17.8   0.0   1   1   1.6e-06    0.0096   16.8   0.0     5    51    19    67    15    74 0.87 -
evm.utg207.130.1.5c2791bd -           1361 566527at33208        -            188      0.98   10.2   1.9   1   2    0.0069        43    4.9   0.2    46    94   154   203   139   212 0.74 -
evm.utg207.130.1.5c2791bd -           1361 566527at33208        -            188      0.98   10.2   1.9   2   2      0.01        63    4.3   0.1    59    94   285   320   257   329 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/566527at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/566527at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/566527at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:42:55 2026
# [ok]
