#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg207.17                        -            576 267439at33208        -            423  1.5e-208  694.2   0.2   1   2         1   9.6e+03   -3.5   3.3     1    27    66    93    66   119 0.49 -
evm.utg207.17                        -            576 267439at33208        -            423  1.5e-208  694.2   0.2   2   2  1.7e-212  1.5e-208  694.2   0.2     7   423   118   575   111   575 0.91 -
evm.utg637.15                        -            386 267439at33208        -            423   3.7e-39  136.2   0.0   1   1   5.1e-43   4.7e-39  135.8   0.0   118   421    62   383    50   385 0.83 -
evm.utg4383.2                        -            564 267439at33208        -            423   6.2e-38  132.1   0.0   1   1   9.1e-42   8.4e-38  131.7   0.0    17   421   137   561   116   563 0.78 -
evm.utg16050.9                       -            617 267439at33208        -            423   7.8e-17   62.6   0.6   1   3         6   5.6e+04   -9.0   5.4     3    18    60    75    54    79 0.56 -
evm.utg16050.9                       -            617 267439at33208        -            423   7.8e-17   62.6   0.6   2   3   4.3e-13     4e-09   37.2   0.0    17   244   140   372   130   393 0.78 -
evm.utg16050.9                       -            617 267439at33208        -            423   7.8e-17   62.6   0.6   3   3   7.5e-09   6.9e-05   23.3   0.0   300   416   469   597   427   602 0.69 -
evm.utg16050.9.1.5c22eb66            -            491 267439at33208        -            423   2.3e-09   38.0   0.0   1   2         6   5.6e+04   -8.1   5.0     3    17    60    74    52    80 0.54 -
evm.utg16050.9.1.5c22eb66            -            491 267439at33208        -            423   2.3e-09   38.0   0.0   2   2   2.5e-13   2.3e-09   38.0   0.0    17   244   140   372   130   393 0.78 -
evm.utg16050.9.1.5c22eb66.1.5c279086 -            361 267439at33208        -            423   2.8e-08   34.5   0.5   1   2         6   5.6e+04   -7.0   5.0     3    16    60    73    51    88 0.57 -
evm.utg16050.9.1.5c22eb66.1.5c279086 -            361 267439at33208        -            423   2.8e-08   34.5   0.5   2   2   5.5e-12   5.1e-08   33.6   0.0    17   218   140   348   129   355 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/267439at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/267439at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/267439at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:40:58 2026
# [ok]
