#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg1234.24            -            126 608869at33208        -            106   5.2e-45  153.9   0.6   1   1   9.8e-49   6.1e-45  153.6   0.6     2   106    14   123    13   123 0.93 -
evm.utg3891.21            -            126 608869at33208        -            106   5.2e-45  153.9   0.6   1   1   9.8e-49   6.1e-45  153.6   0.6     2   106    14   123    13   123 0.93 -
evm.utg1234.24.1.5c22e96b -             89 608869at33208        -            106   2.4e-25   90.6   0.2   1   1   4.7e-29   2.9e-25   90.4   0.2     2    68    14    84    13    87 0.91 -
evm.utg6459.53            -             85 608869at33208        -            106     5e-05   25.3   0.6   1   1   9.4e-09   5.8e-05   25.1   0.6    13    75     3    64     1    82 0.84 -
evm.utg3197.22            -             97 608869at33208        -            106   5.1e-05   25.3   0.8   1   1     1e-08   6.4e-05   25.0   0.8    14    77    28    90    21    95 0.90 -
evm.utg2012.23            -             86 608869at33208        -            106   7.1e-05   24.8   0.6   1   1   1.3e-08   7.8e-05   24.7   0.6    22    90    10    82     2    85 0.79 -
evm.utg4271.89            -             87 608869at33208        -            106   0.00016   23.7   0.6   1   1   3.2e-08    0.0002   23.4   0.6    14    77    18    80    11    85 0.90 -
evm.utg3536.15            -            104 608869at33208        -            106    0.0045   19.0   0.4   1   1   9.9e-07    0.0061   18.6   0.4    14    76     5    67     2    91 0.81 -
evm.utg309.33             -            163 608869at33208        -            106    0.0084   18.2   0.1   1   1     2e-06     0.012   17.6   0.1    22    70    10    59     3    89 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/608869at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/608869at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/608869at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:43:08 2026
# [ok]
