#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg382.36            -            468 359075at33208        -            337   2.9e-85  288.4  44.1   1   3   1.3e-06     0.018   16.1   0.4     1    26    36    63    36    79 0.66 -
evm.utg382.36            -            468 359075at33208        -            337   2.9e-85  288.4  44.1   2   3   1.2e-80   1.6e-76  259.6  26.4    19   216    81   317    68   408 0.81 -
evm.utg382.36            -            468 359075at33208        -            337   2.9e-85  288.4  44.1   3   3   7.5e-05         1   10.4   4.5   229   262   432   467   409   467 0.66 -
evm.utg382.35            -            100 359075at33208        -            337     2e-30  108.0   1.5   1   1   1.9e-34   2.6e-30  107.7   1.5   267   335    11    80     6    84 0.93 -
evm.utg225.18.1.5c22ed4a -            710 359075at33208        -            337       1.4   10.0   8.8   1   2      0.15   2.1e+03   -0.5   0.3   169   233   390   453   385   467 0.58 -
evm.utg225.18.1.5c22ed4a -            710 359075at33208        -            337       1.4   10.0   8.8   2   2   1.2e-05      0.16   13.0   3.0    26    59   592   625   579   635 0.84 -
evm.utg225.18            -            734 359075at33208        -            337       2.1    9.4   9.3   1   2      0.17   2.4e+03   -0.7   0.4   169   233   390   453   385   466 0.57 -
evm.utg225.18            -            734 359075at33208        -            337       2.1    9.4   9.3   2   2   1.2e-05      0.17   13.0   3.0    26    59   592   625   579   635 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/359075at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/359075at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/359075at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:41:31 2026
# [ok]
