#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg1290.42            -            456 317470at33208        -            291  3.3e-112  376.2   5.1   1   2  6.9e-114  3.9e-110  369.4   2.3     1   273    23   327    23   345 0.86 -
evm.utg1290.42            -            456 317470at33208        -            291  3.3e-112  376.2   5.1   2   2    0.0075        42    5.0   0.0   271   291   401   421   391   421 0.85 -
evm.utg415.140            -            456 317470at33208        -            291   4.7e-38  132.8   0.0   1   1   1.2e-41   6.7e-38  132.3   0.0     1   233    26   256    26   259 0.89 -
evm.utg788.32.2.5c22f437  -            268 317470at33208        -            291   1.1e-33  118.5   0.0   1   1   2.9e-37   1.6e-33  118.0   0.0     1   219    38   252    38   258 0.93 -
evm.utg788.32             -            327 317470at33208        -            291   1.3e-33  118.2   0.0   1   1   3.3e-37   1.8e-33  117.8   0.0     1   219    38   252    38   307 0.90 -
evm.utg788.32.1.5c22f437  -            307 317470at33208        -            291   1.4e-33  118.2   0.0   1   1   3.5e-37   1.9e-33  117.7   0.0     1   219    38   252    38   283 0.92 -
evm.utg1663.36.3.5c22eb9d -            616 317470at33208        -            291   3.2e-24   87.4   0.0   1   1   1.8e-27     1e-23   85.8   0.0     3   241   284   525   282   553 0.81 -
evm.utg1663.36.2.5c22eb9d -            626 317470at33208        -            291   3.4e-24   87.4   0.0   1   1   1.9e-27     1e-23   85.7   0.0     3   241   284   525   282   553 0.81 -
evm.utg1663.36            -            737 317470at33208        -            291   4.9e-24   86.8   0.0   1   1   2.7e-27   1.5e-23   85.2   0.0     3   241   395   636   393   664 0.81 -
evm.utg1663.36.1.5c22eb9d -            766 317470at33208        -            291   5.4e-24   86.7   0.0   1   1   2.9e-27   1.6e-23   85.1   0.0     3   241   424   665   422   693 0.81 -
evm.utg3284.35            -           1027 317470at33208        -            291      0.21   12.5   0.1   1   2   0.00021       1.2   10.1   0.0    73   148   651   726   637   735 0.86 -
evm.utg3284.35            -           1027 317470at33208        -            291      0.21   12.5   0.1   2   2      0.35   1.9e+03   -0.5   0.0   170   214   776   820   770   827 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/317470at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/317470at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/317470at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:41:08 2026
# [ok]
