#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg1025.18            -            724 227979at33208        -            609  5.9e-279  928.4  10.0   1   1  2.1e-282  7.4e-279  928.1  10.0     2   594     1   662     1   675 0.96 -
evm.utg896.29             -            698 227979at33208        -            609  6.7e-259  862.2  13.3   1   2   8.5e-97     3e-93  315.1   0.0     2   193     1   197     1   199 0.97 -
evm.utg896.29             -            698 227979at33208        -            609  6.7e-259  862.2  13.3   2   2  6.2e-167  2.2e-163  546.7  12.6   219   594   198   636   197   647 0.95 -
evm.utg2757.22.1.5c22ee25 -           2121 227979at33208        -            609   5.2e-13   50.0   6.8   1  10       2.8   9.7e+03   -3.7   0.2   353   390   133   170   128   206 0.57 -
evm.utg2757.22.1.5c22ee25 -           2121 227979at33208        -            609   5.2e-13   50.0   6.8   2  10      0.02        71    3.3   0.2   374   439   270   336   246   374 0.84 -
evm.utg2757.22.1.5c22ee25 -           2121 227979at33208        -            609   5.2e-13   50.0   6.8   3  10   0.00051       1.8    8.6   0.0    16   141   833   956   823   968 0.79 -
evm.utg2757.22.1.5c22ee25 -           2121 227979at33208        -            609   5.2e-13   50.0   6.8   4  10   0.00013      0.45   10.6   0.0   271   394   885  1012   861  1064 0.77 -
evm.utg2757.22.1.5c22ee25 -           2121 227979at33208        -            609   5.2e-13   50.0   6.8   5  10   0.00025      0.86    9.7   0.0    66   245   960  1140   925  1161 0.76 -
evm.utg2757.22.1.5c22ee25 -           2121 227979at33208        -            609   5.2e-13   50.0   6.8   6  10       1.1   3.9e+03   -2.4   0.0   202   241  1258  1294  1249  1301 0.85 -
evm.utg2757.22.1.5c22ee25 -           2121 227979at33208        -            609   5.2e-13   50.0   6.8   7  10   4.5e-06     0.016   15.4   0.0    15   120  1379  1480  1369  1525 0.85 -
evm.utg2757.22.1.5c22ee25 -           2121 227979at33208        -            609   5.2e-13   50.0   6.8   8  10   0.00092       3.2    7.8   0.1   282   415  1547  1685  1538  1694 0.62 -
evm.utg2757.22.1.5c22ee25 -           2121 227979at33208        -            609   5.2e-13   50.0   6.8   9  10       1.2     4e+03   -2.4   0.0   339   395  1765  1821  1760  1844 0.79 -
evm.utg2757.22.1.5c22ee25 -           2121 227979at33208        -            609   5.2e-13   50.0   6.8  10  10      0.21   7.2e+02    0.0   0.0   362   452  1824  1918  1817  1926 0.78 -
evm.utg5059.65            -           1103 227979at33208        -            609   8.9e-07   29.5   0.2   1   3   9.1e-05      0.32   11.1   0.0    27   116   113   199    94   207 0.84 -
evm.utg5059.65            -           1103 227979at33208        -            609   8.9e-07   29.5   0.2   2   3   1.3e-05     0.045   13.9   0.0    62   115   372   425   357   428 0.90 -
evm.utg5059.65            -           1103 227979at33208        -            609   8.9e-07   29.5   0.2   3   3      0.46   1.6e+03   -1.1   0.1   365   415   491   544   469   556 0.53 -
evm.utg207.118.1.5c22ecda -            509 227979at33208        -            609   1.3e-06   28.9   0.8   1   3   4.6e-05      0.16   12.1   0.0    12   127     7   123     1   156 0.71 -
evm.utg207.118.1.5c22ecda -            509 227979at33208        -            609   1.3e-06   28.9   0.8   2   3    0.0001      0.35   11.0   0.0    56   117   357   423   331   428 0.74 -
evm.utg207.118.1.5c22ecda -            509 227979at33208        -            609   1.3e-06   28.9   0.8   3   3     0.026        90    3.0   0.0    82   125   429   472   420   489 0.65 -
evm.utg207.118            -            689 227979at33208        -            609   1.4e-06   28.8   1.5   1   4   7.7e-05      0.27   11.4   0.0    13   127     8   123     1   156 0.70 -
evm.utg207.118            -            689 227979at33208        -            609   1.4e-06   28.8   1.5   2   4   0.00016      0.55   10.3   0.0    56   117   357   423   331   427 0.74 -
evm.utg207.118            -            689 227979at33208        -            609   1.4e-06   28.8   1.5   3   4     0.027        95    2.9   0.0    82   135   429   485   419   502 0.56 -
evm.utg207.118            -            689 227979at33208        -            609   1.4e-06   28.8   1.5   4   4      0.21   7.4e+02   -0.0   0.0   382   429   602   649   601   660 0.85 -
evm.utg4605.31            -            315 227979at33208        -            609   0.00011   22.6   2.3   1   3   0.00047       1.6    8.8   0.0    98   145    47    96    27   109 0.85 -
evm.utg4605.31            -            315 227979at33208        -            609   0.00011   22.6   2.3   2   3    0.0054        19    5.3   0.2   367   441   122   196   116   235 0.80 -
evm.utg4605.31            -            315 227979at33208        -            609   0.00011   22.6   2.3   3   3    0.0011         4    7.5   0.1   352   417   228   293   215   311 0.77 -
