#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg2757.59                       -            589 278227at33208        -            344  5.1e-138  461.3  38.5   1   2    2e-129  2.1e-126  423.1  16.7     1   287   134   468   134   470 0.90 -
evm.utg2757.59                       -            589 278227at33208        -            344  5.1e-138  461.3  38.5   2   2   1.5e-10   1.6e-07   32.2  16.7   257   344   462   573   456   573 0.77 -
evm.utg2757.69                       -            710 278227at33208        -            344  2.8e-111  373.4  13.5   1   1  2.7e-114  2.9e-111  373.3  11.2     1   228    94   358    94   406 0.88 -
evm.utg101.197                       -            517 278227at33208        -            344  1.2e-104  351.6  43.1   1   4   8.7e-08   9.4e-05   23.1   0.1     1    23   126   148   126   151 0.93 -
evm.utg101.197                       -            517 278227at33208        -            344  1.2e-104  351.6  43.1   2   4   3.4e-90   3.7e-87  294.1  18.7    79   287   150   396   147   399 0.88 -
evm.utg101.197                       -            517 278227at33208        -            344  1.2e-104  351.6  43.1   3   4   6.8e-10   7.3e-07   30.0  10.8   257   320   390   452   383   455 0.80 -
evm.utg101.197                       -            517 278227at33208        -            344  1.2e-104  351.6  43.1   4   4   4.1e-05     0.044   14.3   1.8   306   343   456   500   442   501 0.73 -
evm.utg715.66                        -            153 278227at33208        -            344   4.3e-07   30.8   0.8   1   1   5.1e-10   5.4e-07   30.5   0.8   107   160    64   118    41   126 0.80 -
evm.utg479.156.2.5c22f161            -            370 278227at33208        -            344   2.5e-06   28.3   5.7   1   1   3.6e-09   3.8e-06   27.7   5.7   142   213    18    88    10   109 0.81 -
evm.utg479.156.1.5c22f161            -            398 278227at33208        -            344   4.4e-06   27.5   5.7   1   2   4.1e-09   4.4e-06   27.5   5.7   142   213    18    88    11   108 0.81 -
evm.utg479.156.1.5c22f161            -            398 278227at33208        -            344   4.4e-06   27.5   5.7   2   2      0.83   8.9e+02    0.2   0.1    99   127   330   357   312   372 0.65 -
evm.utg479.156                       -            492 278227at33208        -            344   6.8e-06   26.8   5.8   1   2   6.4e-09   6.8e-06   26.8   5.8   142   212    18    87    11   107 0.81 -
evm.utg479.156                       -            492 278227at33208        -            344   6.8e-06   26.8   5.8   2   2      0.91   9.8e+02    0.0   0.1    99   128   330   358   312   391 0.71 -
evm.utg112.37                        -            390 278227at33208        -            344   4.3e-05   24.2   1.0   1   1   5.8e-08   6.2e-05   23.7   1.0    82   161   201   282   171   288 0.79 -
evm.utg1031.39.3.5c22e7e6.1.5c278ea0 -            265 278227at33208        -            344   4.3e-05   24.2   0.7   1   1   5.2e-08   5.6e-05   23.8   0.7   108   159    57   109    19   134 0.87 -
evm.utg734.35                        -           1205 278227at33208        -            344   9.3e-05   23.1   3.8   1   3   8.7e-08   9.3e-05   23.1   3.8   149   210    58   124    29   131 0.87 -
evm.utg734.35                        -           1205 278227at33208        -            344   9.3e-05   23.1   3.8   2   3         3   3.2e+03   -1.7   4.2   265   307   685   729   640   735 0.82 -
evm.utg734.35                        -           1205 278227at33208        -            344   9.3e-05   23.1   3.8   3   3       8.4     9e+03   -3.2   1.1   253   287   789   823   769   851 0.76 -
evm.utg1555.24.1.5c22eb39            -           1072 278227at33208        -            344   0.00011   22.9   9.2   1   2   4.4e-07   0.00047   20.8   5.0   152   210    61   124    38   138 0.88 -
evm.utg1555.24.1.5c22eb39            -           1072 278227at33208        -            344   0.00011   22.9   9.2   2   2     0.098     1e+02    3.2   0.1   266   308   700   742   667   755 0.89 -
evm.utg4922.12                       -            398 278227at33208        -            344   0.00012   22.8   0.6   1   1   2.2e-07   0.00024   21.8   0.6   106   159   332   386   316   389 0.86 -
evm.utg25826.16                      -            399 278227at33208        -            344   0.00012   22.8   0.6   1   1   2.2e-07   0.00024   21.8   0.6   106   159   332   386   316   390 0.86 -
evm.utg1555.24                       -           1217 278227at33208        -            344   0.00012   22.7   8.9   1   2   5.1e-07   0.00055   20.6   5.0   152   210    61   124    38   138 0.88 -
evm.utg1555.24                       -           1217 278227at33208        -            344   0.00012   22.7   8.9   2   2      0.11   1.2e+02    3.0   0.1   266   308   700   742   670   755 0.89 -
evm.utg855.30                        -            433 278227at33208        -            344   0.00013   22.6   3.1   1   1   1.8e-07    0.0002   22.0   3.1   116   159   123   170   110   177 0.84 -
evm.utg6851.30.1.5c22f33e            -            524 278227at33208        -            344   0.00082   20.0   1.7   1   1   1.3e-06    0.0014   19.2   1.7   166   213    17    68     6    85 0.86 -
