#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg116.325                       -            246 525542at33208        -            178   2.9e-58  198.0  10.6   1   2     2e-26   2.4e-23   84.3   1.2     4    96    22   135    19   142 0.81 -
evm.utg116.325                       -            246 525542at33208        -            178   2.9e-58  198.0  10.6   2   2   7.9e-37   9.4e-34  118.2   2.9    87   178   142   242   139   242 0.89 -
evm.utg73.108                        -            702 525542at33208        -            178   8.1e-52  177.0   0.9   1   3   4.1e-16   4.9e-13   50.7   0.0   102   168   331   397   319   406 0.88 -
evm.utg73.108                        -            702 525542at33208        -            178   8.1e-52  177.0   0.9   2   3   1.3e-21   1.6e-18   68.6   0.0    94   167   458   531   441   539 0.89 -
evm.utg73.108                        -            702 525542at33208        -            178   8.1e-52  177.0   0.9   3   3   2.8e-17   3.3e-14   54.5   0.1    98   164   613   680   578   684 0.81 -
evm.utg910.130.3.5c22f4f0            -           1170 525542at33208        -            178   2.9e-32  113.3   9.3   1   3   1.4e-17   1.6e-14   55.5   0.1    98   167   150   219   135   229 0.88 -
evm.utg910.130.3.5c22f4f0            -           1170 525542at33208        -            178   2.9e-32  113.3   9.3   2   3     2e-19   2.4e-16   61.5   0.1    95   164   232   301   218   309 0.85 -
evm.utg910.130.3.5c22f4f0            -           1170 525542at33208        -            178   2.9e-32  113.3   9.3   3   3       7.2   8.6e+03   -2.2   2.0    54   102   482   531   469   581 0.67 -
evm.utg910.130                       -           1330 525542at33208        -            178   4.2e-32  112.8   9.1   1   3   1.6e-17   1.9e-14   55.3   0.1    98   167   150   219   135   229 0.88 -
evm.utg910.130                       -           1330 525542at33208        -            178   4.2e-32  112.8   9.1   2   3   2.4e-19   2.8e-16   61.2   0.1    95   164   232   301   218   309 0.85 -
evm.utg910.130                       -           1330 525542at33208        -            178   4.2e-32  112.8   9.1   3   3       7.8   9.2e+03   -2.3   1.8    54   102   482   531   470   580 0.67 -
evm.utg910.130.2.5c22f4f0            -           1232 525542at33208        -            178   8.1e-31  108.6   1.0   1   3   1.4e-17   1.7e-14   55.4   0.1    98   167   150   219   135   229 0.88 -
evm.utg910.130.2.5c22f4f0            -           1232 525542at33208        -            178   8.1e-31  108.6   1.0   2   3   2.1e-19   2.5e-16   61.4   0.1    95   164   232   301   218   309 0.85 -
evm.utg910.130.2.5c22f4f0            -           1232 525542at33208        -            178   8.1e-31  108.6   1.0   3   3       7.6     9e+03   -2.3   1.9    54   102   482   531   470   581 0.66 -
evm.utg910.130.1.5c22f4f0            -           1379 525542at33208        -            178   1.2e-30  108.0   1.0   1   3   1.7e-17     2e-14   55.2   0.1    98   167   150   219   135   229 0.88 -
evm.utg910.130.1.5c22f4f0            -           1379 525542at33208        -            178   1.2e-30  108.0   1.0   2   3   2.5e-19   2.9e-16   61.2   0.1    95   164   232   301   218   309 0.85 -
evm.utg910.130.1.5c22f4f0            -           1379 525542at33208        -            178   1.2e-30  108.0   1.0   3   3       8.1   9.6e+03   -2.4   1.8    54   102   482   531   470   580 0.67 -
evm.utg1530.30                       -            210 525542at33208        -            178   1.7e-19   71.7   0.4   1   1     2e-22   2.3e-19   71.3   0.4   100   167     2    70     1    79 0.94 -
evm.utg302.11.1.5c22eeaf             -            993 525542at33208        -            178   2.8e-18   67.8   0.4   1   1   2.3e-21   2.8e-18   67.8   0.4   100   167     2    70     1    78 0.95 -
evm.utg302.11                        -           1087 525542at33208        -            178   2.8e-18   67.8   2.8   1   1   2.6e-21   3.1e-18   67.6   0.4   100   167     2    70     1    78 0.95 -
evm.utg7217.9                        -            669 525542at33208        -            178   1.6e-16   62.0   1.4   1   1   2.6e-19   3.1e-16   61.1   1.4    94   167   181   256   155   265 0.83 -
evm.utg52.76.2.5c22f1d6              -            747 525542at33208        -            178     3e-16   61.2   2.1   1   3   1.1e-08   1.3e-05   26.5   0.1    95   169   103   186    88   195 0.75 -
evm.utg52.76.2.5c22f1d6              -            747 525542at33208        -            178     3e-16   61.2   2.1   2   3   8.4e-06      0.01   17.1   0.0   109   176   245   315   207   317 0.74 -
evm.utg52.76.2.5c22f1d6              -            747 525542at33208        -            178     3e-16   61.2   2.1   3   3   2.7e-05     0.032   15.4   0.0    99   166   518   592   505   600 0.79 -
evm.utg52.76.1.5c22f1d6              -            938 525542at33208        -            178   6.9e-16   60.0   2.1   1   3   1.5e-08   1.8e-05   26.1   0.1    95   169   103   186    88   195 0.75 -
evm.utg52.76.1.5c22f1d6              -            938 525542at33208        -            178   6.9e-16   60.0   2.1   2   3   1.1e-05     0.014   16.7   0.0   109   176   245   315   207   317 0.74 -
evm.utg52.76.1.5c22f1d6              -            938 525542at33208        -            178   6.9e-16   60.0   2.1   3   3   3.7e-05     0.043   15.0   0.0    99   166   449   523   436   531 0.79 -
evm.utg52.76                         -           1007 525542at33208        -            178   9.1e-16   59.6   2.1   1   3   1.6e-08     2e-05   25.9   0.1    95   169   103   186    88   195 0.75 -
evm.utg52.76                         -           1007 525542at33208        -            178   9.1e-16   59.6   2.1   2   3   1.3e-05     0.015   16.5   0.0   109   176   245   315   207   317 0.74 -
evm.utg52.76                         -           1007 525542at33208        -            178   9.1e-16   59.6   2.1   3   3     4e-05     0.047   14.9   0.0    99   166   518   592   505   600 0.79 -
evm.utg924.77.1.5c22f514             -            842 525542at33208        -            178   9.4e-16   59.5   1.4   1   3   1.4e-07   0.00017   22.9   0.1   102   169   110   186    90   195 0.71 -
evm.utg924.77.1.5c22f514             -            842 525542at33208        -            178   9.4e-16   59.5   1.4   2   3     3e-06    0.0036   18.6   0.1   112   176   248   314   207   316 0.80 -
evm.utg924.77.1.5c22f514             -            842 525542at33208        -            178   9.4e-16   59.5   1.4   3   3   2.8e-05     0.033   15.4   0.0    97   166   515   591   490   601 0.80 -
evm.utg924.77                        -           1006 525542at33208        -            178   1.8e-15   58.6   1.4   1   3   1.8e-07   0.00021   22.5   0.1   102   169   110   186    90   195 0.71 -
evm.utg924.77                        -           1006 525542at33208        -            178   1.8e-15   58.6   1.4   2   3   3.8e-06    0.0045   18.2   0.1   112   176   248   314   207   316 0.80 -
evm.utg924.77                        -           1006 525542at33208        -            178   1.8e-15   58.6   1.4   3   3   3.6e-05     0.042   15.1   0.0    97   166   515   591   490   601 0.80 -
evm.utg3787.17.1.5c22efe1            -           1693 525542at33208        -            178     2e-15   58.5   0.0   1   1   4.7e-18   5.6e-15   57.0   0.0   115   165  1534  1585  1510  1597 0.90 -
evm.utg3787.17                       -           1847 525542at33208        -            178   2.2e-15   58.3   0.0   1   1   5.2e-18   6.2e-15   56.9   0.0   115   165  1688  1739  1664  1751 0.90 -
