#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg3174.9             -            435 535367at33208        -            222   2.6e-65  221.7   5.2   1   2   3.2e-67   4.9e-64  217.6   2.3    38   200   109   296    86   308 0.85 -
evm.utg3174.9             -            435 535367at33208        -            222   2.6e-65  221.7   5.2   2   2      0.17   2.6e+02    2.7   0.0   201   221   339   359   315   360 0.86 -
evm.utg413.42             -            435 535367at33208        -            222   1.3e-64  219.5   5.9   1   2   1.9e-66     3e-63  215.0   3.1    38   201   109   297    86   322 0.82 -
evm.utg413.42             -            435 535367at33208        -            222   1.3e-64  219.5   5.9   2   2     0.059        92    4.1   0.2   181   221   317   359   293   360 0.68 -
evm.utg415.121            -            444 535367at33208        -            222   2.5e-11   45.2   0.0   1   2   3.6e-05     0.056   14.7   0.0    78   115   263   302   250   327 0.87 -
evm.utg415.121            -            444 535367at33208        -            222   2.5e-11   45.2   0.0   2   2   2.9e-09   4.6e-06   28.0   0.0   135   191   335   392   329   405 0.83 -
evm.utg3787.29            -            434 535367at33208        -            222   3.1e-10   41.7   0.5   1   1   2.7e-12   4.2e-09   38.0   0.5    79   177   238   352   226   390 0.72 -
evm.utg3787.29.1.5c279448 -            434 535367at33208        -            222   3.1e-10   41.7   0.5   1   1   2.7e-12   4.2e-09   38.0   0.5    79   177   238   352   226   390 0.72 -
evm.utg3839.18            -            379 535367at33208        -            222   4.2e-10   41.2   0.1   1   2     5e-06    0.0078   17.5   0.0    61   115   147   200   116   205 0.86 -
evm.utg3839.18            -            379 535367at33208        -            222   4.2e-10   41.2   0.1   2   2   2.9e-07   0.00045   21.5   0.0   136   175   322   361   315   374 0.88 -
evm.utg31272.14           -            348 535367at33208        -            222   4.8e-10   41.0   1.2   1   3       9.3   1.4e+04   -3.0   0.0    32    67    59    99    55   105 0.45 -
evm.utg31272.14           -            348 535367at33208        -            222   4.8e-10   41.0   1.2   2   3    0.0018       2.8    9.1   0.0    79   115   172   208   145   234 0.84 -
evm.utg31272.14           -            348 535367at33208        -            222   4.8e-10   41.0   1.2   3   3   5.3e-10   8.2e-07   30.5   0.0   139   176   246   286   236   310 0.80 -
evm.utg6551.25            -            326 535367at33208        -            222   1.2e-07   33.2   0.0   1   2   0.00034      0.52   11.5   0.0    69   116   146   193   132   197 0.85 -
evm.utg6551.25            -            326 535367at33208        -            222   1.2e-07   33.2   0.0   2   2   1.4e-06    0.0022   19.3   0.0   138   172   224   258   216   265 0.86 -
evm.utg348.14             -            434 535367at33208        -            222     2e-07   32.5   0.6   1   3       3.6   5.5e+03   -1.7   0.2    34    73    41    79    24    89 0.59 -
evm.utg348.14             -            434 535367at33208        -            222     2e-07   32.5   0.6   2   3     0.011        17    6.5   0.0    67   114   316   362   302   368 0.72 -
evm.utg348.14             -            434 535367at33208        -            222     2e-07   32.5   0.6   3   3     1e-07   0.00015   23.0   0.0   137   171   398   432   388   433 0.89 -
evm.utg1555.49            -            244 535367at33208        -            222     3e-07   31.9   0.4   1   1   8.2e-10   1.3e-06   29.9   0.4   137   174    77   114     3   119 0.87 -
evm.utg104.4              -            268 535367at33208        -            222   4.3e-07   31.4   0.1   1   2       2.7   4.2e+03   -1.3   0.0    42    71    24    53    10    60 0.81 -
evm.utg104.4              -            268 535367at33208        -            222   4.3e-07   31.4   0.1   2   2   1.2e-09   1.8e-06   29.3   0.0   138   174    72   108    64   114 0.91 -
evm.utg734.6              -            437 535367at33208        -            222   7.9e-07   30.5   0.4   1   1   2.1e-09   3.2e-06   28.5   0.4   137   174   240   277   159   280 0.86 -
evm.utg1278.64.1.5c22e9e1 -            993 535367at33208        -            222     2e-06   29.2   0.1   1   2       6.8     1e+04   -2.6   0.0    79   112   167   200   160   209 0.78 -
evm.utg1278.64.1.5c22e9e1 -            993 535367at33208        -            222     2e-06   29.2   0.1   2   2   4.3e-09   6.6e-06   27.5   0.1   139   174   240   276   228   302 0.87 -
evm.utg1278.64            -           1030 535367at33208        -            222   2.2e-06   29.1   0.1   1   2       7.1   1.1e+04   -2.6   0.0    79   112   167   200   160   209 0.78 -
evm.utg1278.64            -           1030 535367at33208        -            222   2.2e-06   29.1   0.1   2   2   4.4e-09   6.9e-06   27.4   0.1   139   174   240   276   228   302 0.87 -
evm.utg389.3              -            519 535367at33208        -            222   4.4e-06   28.1   0.1   1   2    0.0088        14    6.9   0.0    73   116   354   397   322   405 0.86 -
evm.utg389.3              -            519 535367at33208        -            222   4.4e-06   28.1   0.1   2   2   2.2e-06    0.0034   18.6   0.1   136   173   451   493   442   497 0.79 -
evm.utg3872.49            -           1087 535367at33208        -            222   8.1e-06   27.2   0.1   1   1   1.2e-08   1.8e-05   26.1   0.1   137   174   309   347   301   399 0.77 -
evm.utg1358.21.2.5c22ea51 -            339 535367at33208        -            222     6e-05   24.4   0.3   1   2      0.18   2.8e+02    2.5   0.0    83   114   104   137    84   144 0.74 -
evm.utg1358.21.2.5c22ea51 -            339 535367at33208        -            222     6e-05   24.4   0.3   2   2   1.1e-06    0.0017   19.6   0.1   137   170   178   211   174   217 0.87 -
evm.utg888.54             -            517 535367at33208        -            222   6.3e-05   24.3   0.0   1   2    0.0081        13    7.0   0.0    73   115   167   209   159   213 0.88 -
evm.utg888.54             -            517 535367at33208        -            222   6.3e-05   24.3   0.0   2   2   5.1e-05     0.079   14.2   0.0   135   173   244   283   238   295 0.87 -
evm.utg4605.15            -            403 535367at33208        -            222   6.4e-05   24.3   0.2   1   2      0.23   3.5e+02    2.2   0.0    83   114   179   212   159   219 0.74 -
evm.utg4605.15            -            403 535367at33208        -            222   6.4e-05   24.3   0.2   2   2   1.4e-06    0.0021   19.3   0.1   137   170   253   286   249   292 0.87 -
evm.utg1358.21            -            414 535367at33208        -            222   7.7e-05   24.0   0.3   1   2      0.25   3.9e+02    2.1   0.0    84   114   180   212   160   219 0.75 -
evm.utg1358.21            -            414 535367at33208        -            222   7.7e-05   24.0   0.3   2   2   1.4e-06    0.0022   19.3   0.1   137   170   253   286   249   292 0.87 -
evm.utg801.1              -            384 535367at33208        -            222   8.8e-05   23.8   1.7   1   2       1.4   2.2e+03   -0.4   0.0    41    60   195   214   160   232 0.56 -
evm.utg801.1              -            384 535367at33208        -            222   8.8e-05   23.8   1.7   2   2   1.5e-07   0.00023   22.4   0.7   139   175   242   278   233   285 0.88 -
evm.utg293.14             -            448 535367at33208        -            222    0.0001   23.6   1.6   1   1   3.7e-07   0.00057   21.2   1.6    68   172   150   264   119   280 0.81 -
evm.utg1358.21.1.5c22ea50 -            315 535367at33208        -            222   0.00013   23.3   2.3   1   2      0.17   2.6e+02    2.7   0.0    83   114   179   212   159   219 0.74 -
evm.utg1358.21.1.5c22ea50 -            315 535367at33208        -            222   0.00013   23.3   2.3   2   2   1.1e-06    0.0017   19.6   0.4   137   170   253   286   249   299 0.88 -
evm.utg3092.32            -            485 535367at33208        -            222   0.00021   22.6   1.9   1   2       2.8   4.3e+03   -1.3   0.0    41    60   195   214   163   229 0.63 -
evm.utg3092.32            -            485 535367at33208        -            222   0.00021   22.6   1.9   2   2   2.5e-07   0.00038   21.7   0.8   139   175   242   278   235   285 0.88 -
evm.utg18553.1            -            489 535367at33208        -            222   0.00023   22.4   1.8   1   2     0.031        47    5.1   0.0    77   115   198   236   192   241 0.92 -
evm.utg18553.1            -            489 535367at33208        -            222   0.00023   22.4   1.8   2   2   1.6e-05     0.025   15.8   0.9   133   173   266   307   261   313 0.82 -
evm.utg1463.10            -            135 535367at33208        -            222   0.00034   21.9   0.0   1   1   3.3e-07   0.00051   21.3   0.0   137   170    19    52     9    71 0.81 -
evm.utg293.60             -            527 535367at33208        -            222   0.00045   21.5   0.1   1   2   0.00073       1.1   10.4   0.0    74   115   162   203   151   227 0.89 -
evm.utg293.60             -            527 535367at33208        -            222   0.00045   21.5   0.1   2   2    0.0025       3.9    8.6   0.0   137   167   239   270   232   279 0.79 -
evm.utg3872.51            -            523 535367at33208        -            222    0.0018   19.6   0.2   1   3      0.25   3.8e+02    2.1   0.0    75   111   163   199   153   223 0.87 -
evm.utg3872.51            -            523 535367at33208        -            222    0.0018   19.6   0.2   2   3    0.0028       4.3    8.5   0.0   136   166   239   270   231   285 0.82 -
evm.utg3872.51            -            523 535367at33208        -            222    0.0018   19.6   0.2   3   3     0.036        55    4.9   0.0   167   192   462   487   454   498 0.82 -
evm.utg150.69.1.5c22eb03  -            339 535367at33208        -            222     0.014   16.6   1.6   1   1     6e-05     0.093   13.9   1.6    68   172   145   260   100   268 0.71 -
evm.utg146.6              -            216 535367at33208        -            222     0.035   15.3   0.0   1   1   3.8e-05     0.059   14.6   0.0   133   176     7    50     4    55 0.86 -
evm.utg43378.9            -            249 535367at33208        -            222      0.07   14.3   0.3   1   2     0.049        76    4.4   0.1   102   116   163   177   157   183 0.83 -
evm.utg43378.9            -            249 535367at33208        -            222      0.07   14.3   0.3   2   2    0.0053       8.2    7.6   0.0   138   164   214   240   209   247 0.75 -
evm.utg150.69             -            419 535367at33208        -            222     0.093   13.9   4.0   1   2   0.00011      0.16   13.1   1.4    74   172   150   260   129   264 0.65 -
evm.utg150.69             -            419 535367at33208        -            222     0.093   13.9   4.0   2   2       7.6   1.2e+04   -2.8   0.0   165   199   307   344   300   350 0.64 -
evm.utg18.53              -            452 535367at33208        -            222      0.12   13.6   0.0   1   1   0.00081       1.3   10.2   0.0    75   169   172   280   165   290 0.71 -
evm.utg2426.20            -            562 535367at33208        -            222      0.25   12.5   4.2   1   2   0.00038      0.59   11.3   0.3   139   209   413   484   401   495 0.80 -
evm.utg2426.20            -            562 535367at33208        -            222      0.25   12.5   4.2   2   2       0.2   3.1e+02    2.4   0.3   173   213   513   553   499   558 0.83 -
evm.utg777.9              -            396 535367at33208        -            222      0.48   11.6   4.8   1   7      0.15   2.4e+02    2.8   0.0   185   211    21    47    16    50 0.89 -
evm.utg777.9              -            396 535367at33208        -            222      0.48   11.6   4.8   2   7     0.075   1.2e+02    3.8   0.1   185   212    40    67    33    73 0.87 -
evm.utg777.9              -            396 535367at33208        -            222      0.48   11.6   4.8   3   7      0.14   2.2e+02    2.9   0.1   185   211    59    85    51    90 0.86 -
evm.utg777.9              -            396 535367at33208        -            222      0.48   11.6   4.8   4   7      0.29   4.5e+02    1.9   0.1   185   211    78   104    72   111 0.87 -
evm.utg777.9              -            396 535367at33208        -            222      0.48   11.6   4.8   5   7      0.35   5.4e+02    1.6   0.1   185   211    97   123    91   129 0.89 -
