#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg7145.57.1.5c22f381 -            327 424569at33208        -            160   2.4e-73  246.9   4.3   1   1   9.1e-77   6.3e-73  245.5   4.3     1   159     7   177     7   178 0.97 -
evm.utg7145.57            -            352 424569at33208        -            160     3e-73  246.6   4.3   1   1   1.1e-76   7.6e-73  245.3   4.3     1   159     7   177     7   178 0.97 -
evm.utg7145.57.2.5c22f381 -            355 424569at33208        -            160   3.1e-73  246.6   4.3   1   1   1.1e-76   7.8e-73  245.2   4.3     1   159    10   180    10   181 0.97 -
evm.utg544.1              -            116 424569at33208        -            160     3e-55  188.1   3.1   1   1   4.8e-59   3.4e-55  187.9   3.1     1   109     7   115     7   116 0.99 -
evm.utg2299.4             -            978 424569at33208        -            160   3.3e-07   31.9   4.3   1   3   0.00013      0.91   11.0   0.1    58   144   303   391   285   401 0.89 -
evm.utg2299.4             -            978 424569at33208        -            160   3.3e-07   31.9   4.3   2   3   0.00024       1.6   10.1   0.1    63   144   411   494   401   503 0.92 -
evm.utg2299.4             -            978 424569at33208        -            160   3.3e-07   31.9   4.3   3   3    0.0002       1.4   10.4   0.4    62   144   513   597   479   605 0.86 -
evm.utg13959.4            -            313 424569at33208        -            160     0.067   14.6   0.7   1   1   1.8e-05      0.12   13.8   0.7    17    79    26    91    16   119 0.86 -
evm.utg798.50             -            201 424569at33208        -            160      0.19   13.2   0.9   1   1   3.4e-05      0.24   12.9   0.9    14   122    20   123     7   159 0.80 -
evm.utg5390.11            -           1515 424569at33208        -            160      0.25   12.8   0.0   1   1   8.6e-05       0.6   11.6   0.0   103   141   479   519   472   533 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/424569at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/424569at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/424569at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:41:40 2026
# [ok]
