#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg12986.38           -            300 459253at33208        -            212   2.4e-98  329.5   0.2   1   2   1.8e-32   2.8e-29  103.8   0.0     1    69    45   121    45   125 0.93 -
evm.utg12986.38           -            300 459253at33208        -            212   2.4e-98  329.5   0.2   2   2   3.3e-69     5e-66  223.9   0.0    68   212   137   298   132   298 0.92 -
evm.utg1398.9             -            206 459253at33208        -            212   3.4e-51  175.4   0.1   1   2   1.3e-32     2e-29  104.2   0.0     1    69    45   121    45   124 0.92 -
evm.utg1398.9             -            206 459253at33208        -            212   3.4e-51  175.4   0.1   2   2   7.1e-22   1.1e-18   69.2   0.0    68   127   137   204   132   205 0.91 -
evm.utg857.29             -            266 459253at33208        -            212   1.9e-06   29.2   0.0   1   1   2.1e-09   3.3e-06   28.4   0.0    48   142    55   159    48   197 0.82 -
evm.utg10470.11           -            311 459253at33208        -            212   5.4e-06   27.7   0.0   1   1   5.7e-09   8.8e-06   27.0   0.0     9   153    16   164     9   205 0.85 -
evm.utg777.59.1.5c22f40e  -            311 459253at33208        -            212   9.6e-06   26.9   0.0   1   1   9.1e-09   1.4e-05   26.3   0.0    17   153    45   185    30   225 0.85 -
evm.utg15506.8            -            288 459253at33208        -            212   1.1e-05   26.7   0.0   1   1   1.2e-08   1.9e-05   25.9   0.0    48   142    55   159    47   197 0.80 -
evm.utg777.59             -            332 459253at33208        -            212   1.1e-05   26.6   0.0   1   1   1.1e-08   1.7e-05   26.1   0.0    18   153    46   185    30   225 0.85 -
evm.utg498.178            -            226 459253at33208        -            212     2e-05   25.8   0.0   1   1   2.7e-08   4.2e-05   24.8   0.0    10   144    24   175    17   192 0.67 -
evm.utg262.14             -            251 459253at33208        -            212   0.00011   23.4   0.0   1   1   1.2e-07   0.00019   22.7   0.0    51   142    77   178    52   182 0.79 -
evm.utg338.61             -            251 459253at33208        -            212   0.00017   22.8   0.0   1   1   1.9e-07   0.00029   22.0   0.0    51   142    77   178    51   185 0.79 -
evm.utg5176.24            -            193 459253at33208        -            212    0.0014   19.8   0.0   1   1   1.4e-06    0.0021   19.2   0.0    41   136    37   141    30   150 0.81 -
evm.utg55.158             -            229 459253at33208        -            212    0.0022   19.2   0.0   1   1   1.8e-06    0.0028   18.8   0.0    48   152    66   176    18   195 0.78 -
