#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg2858.18            -            571 353286at33208        -            330  1.7e-109  367.7  22.6   1   3   7.4e-63   5.2e-59  201.7  11.5     4   142    21   174    18   194 0.82 -
evm.utg2858.18            -            571 353286at33208        -            330  1.7e-109  367.7  22.6   2   3   9.4e-44   6.5e-40  138.9   2.3   149   283   213   351   201   401 0.86 -
evm.utg2858.18            -            571 353286at33208        -            330  1.7e-109  367.7  22.6   3   3   2.8e-11     2e-07   32.2   0.0   260   328   461   543   454   545 0.79 -
evm.utg1475.10            -            578 353286at33208        -            330  9.3e-108  361.9  26.6   1   4   9.5e-62   6.6e-58  198.1  11.5     4   145    21   171    18   201 0.82 -
evm.utg1475.10            -            578 353286at33208        -            330  9.3e-108  361.9  26.6   2   4   2.3e-44   1.6e-40  141.0   1.4   149   286   220   358   208   375 0.87 -
evm.utg1475.10            -            578 353286at33208        -            330  9.3e-108  361.9  26.6   3   4       0.8   5.5e+03   -2.2   0.4   121   157   385   421   361   439 0.60 -
evm.utg1475.10            -            578 353286at33208        -            330  9.3e-108  361.9  26.6   4   4   2.9e-11     2e-07   32.2   0.0   260   328   468   550   461   552 0.79 -
evm.utg320.156            -            578 353286at33208        -            330  9.3e-108  361.9  26.6   1   4   9.5e-62   6.6e-58  198.1  11.5     4   145    21   171    18   201 0.82 -
evm.utg320.156            -            578 353286at33208        -            330  9.3e-108  361.9  26.6   2   4   2.3e-44   1.6e-40  141.0   1.4   149   286   220   358   208   375 0.87 -
evm.utg320.156            -            578 353286at33208        -            330  9.3e-108  361.9  26.6   3   4       0.8   5.5e+03   -2.2   0.4   121   157   385   421   361   439 0.60 -
evm.utg320.156            -            578 353286at33208        -            330  9.3e-108  361.9  26.6   4   4   2.9e-11     2e-07   32.2   0.0   260   328   468   550   461   552 0.79 -
evm.utg320.156.2.5c22ef0d -            486 353286at33208        -            330   8.9e-98  329.1  26.8   1   3   5.4e-62   3.7e-58  198.9  11.2     4   145    21   171    18   203 0.82 -
evm.utg320.156.2.5c22ef0d -            486 353286at33208        -            330   8.9e-98  329.1  26.8   2   3   1.9e-44   1.3e-40  141.2   1.7   149   286   220   358   208   375 0.87 -
evm.utg320.156.2.5c22ef0d -            486 353286at33208        -            330   8.9e-98  329.1  26.8   3   3      0.94   6.5e+03   -2.4   1.1   121   157   385   421   360   441 0.60 -
evm.utg2858.18.1.5c22ee54 -            412 353286at33208        -            330   2.5e-50  173.2   4.1   1   2   2.2e-44   1.5e-40  141.0   1.0   149   283    54   192    42   208 0.84 -
evm.utg2858.18.1.5c22ee54 -            412 353286at33208        -            330   2.5e-50  173.2   4.1   2   2   1.7e-11   1.2e-07   32.9   0.0   260   328   302   384   295   386 0.79 -
evm.utg320.156.1.5c22ef0d -            412 353286at33208        -            330   2.3e-49  170.0   9.4   1   3   1.1e-44   7.5e-41  142.0   1.2   149   286    54   192    42   203 0.87 -
evm.utg320.156.1.5c22ef0d -            412 353286at33208        -            330   2.3e-49  170.0   9.4   2   3      0.91   6.3e+03   -2.3   1.3   121   157   219   255   195   275 0.60 -
evm.utg320.156.1.5c22ef0d -            412 353286at33208        -            330   2.3e-49  170.0   9.4   3   3   1.7e-11   1.2e-07   32.9   0.0   260   328   302   384   295   386 0.79 -
evm.utg411.81             -            116 353286at33208        -            330    0.0007   20.5   0.7   1   1   1.1e-07   0.00073   20.4   0.7    78   178     6   107     1   112 0.82 -
evm.utg2246.7             -             77 353286at33208        -            330       9.4    7.0   7.0   1   1    0.0015        10    6.8   7.0    34    86     4    58     1    61 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/353286at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/353286at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/353286at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:41:01 2026
# [ok]
