#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg207.129            -           1159 203698at33208        -            796         0 1121.4  17.3   1   3   2.6e-10   3.4e-07   30.2  10.7    12    80    73   141    61   154 0.87 -
evm.utg207.129            -           1159 203698at33208        -            796         0 1121.4  17.3   2   3    2e-149  2.7e-146  490.3   0.5    36   329   226   531   203   541 0.86 -
evm.utg207.129            -           1159 203698at33208        -            796         0 1121.4  17.3   3   3  1.5e-181    2e-178  596.5   0.0   336   795   593  1150   578  1151 0.86 -
evm.utg2967.34            -           1221 203698at33208        -            796  2.7e-141  473.7   0.1   1   1  3.1e-144  4.1e-141  473.1   0.1    61   698   497  1157   438  1184 0.83 -
evm.utg2323.1             -           1614 203698at33208        -            796  4.6e-137  459.7   0.2   1   2    1e-132  1.4e-129  435.0   0.1    60   626   716  1301   651  1307 0.83 -
evm.utg2323.1             -           1614 203698at33208        -            796  4.6e-137  459.7   0.2   2   2   5.2e-08   6.9e-05   22.6   0.0   642   701  1478  1542  1470  1567 0.72 -
evm.utg8792.29            -            694 203698at33208        -            796  2.4e-136  457.3   2.4   1   1  2.3e-139  3.1e-136  457.0   2.4    66   698    23   688     6   692 0.84 -
evm.utg1022.42.44         -            700 203698at33208        -            796  9.6e-136  455.3   2.0   1   1  9.5e-139  1.3e-135  455.0   2.0    66   698    29   694    12   698 0.84 -
evm.utg109.1              -            747 203698at33208        -            796  5.4e-135  452.9   0.0   1   1  5.3e-138  7.1e-135  452.5   0.0    85   685    47   681    14   705 0.86 -
evm.utg564.66             -            710 203698at33208        -            796  1.9e-134  451.0   0.0   1   1  1.9e-137  2.5e-134  450.7   0.0    85   685    47   681    14   697 0.86 -
evm.utg3174.12            -            690 203698at33208        -            796    1e-133  448.6   0.0   1   1    1e-136  1.4e-133  448.2   0.0    70   686    26   671    18   678 0.84 -
evm.utg207.56             -            827 203698at33208        -            796  2.2e-133  447.5   0.0   1   1  2.3e-136    3e-133  447.1   0.0    75   674   184   807   166   813 0.85 -
evm.utg207.56.1.5c22ecce  -            827 203698at33208        -            796  2.2e-133  447.5   0.0   1   1  2.3e-136    3e-133  447.1   0.0    75   674   184   807   166   813 0.85 -
evm.utg413.45             -            687 203698at33208        -            796  2.2e-128  431.0   0.0   1   1  2.2e-131  2.9e-128  430.6   0.0    69   686    25   668    18   675 0.84 -
evm.utg564.66.1.5c22f22e  -            641 203698at33208        -            796  6.2e-122  409.7   0.0   1   1  5.9e-125  7.8e-122  409.3   0.0    85   596    47   589    14   627 0.84 -
evm.utg2323.1.1.5c22ed69  -           1156 203698at33208        -            796  5.5e-114  383.4   0.2   1   1    6e-117  7.9e-114  382.8   0.2    60   475   716  1130   650  1150 0.85 -
evm.utg18.60              -            577 203698at33208        -            796  1.3e-112  378.9   0.0   1   1  1.2e-115  1.5e-112  378.6   0.0   163   695     8   556     1   565 0.85 -
evm.utg512.83             -            439 203698at33208        -            796  2.7e-108  364.6   1.4   1   1  2.5e-111  3.3e-108  364.3   1.4    95   494    16   437    12   438 0.88 -
evm.utg648.16             -            416 203698at33208        -            796  3.2e-107  361.0   0.7   1   1  2.9e-110  3.8e-107  360.8   0.7   108   494     6   414     4   415 0.88 -
evm.utg431.25             -           1151 203698at33208        -            796  9.2e-107  359.5   0.0   1   1  1.6e-109  2.2e-106  358.3   0.0    88   590   156   692    89   704 0.79 -
evm.utg17212.2            -           2181 203698at33208        -            796  8.3e-105  353.0   1.4   1   1    1e-107  1.3e-104  352.4   1.4    30   687   649  1348   628  1364 0.74 -
evm.utg17212.5            -            937 203698at33208        -            796    1e-103  349.4   2.8   1   1    1e-106  1.4e-103  349.0   2.8    23   684   234   929   207   935 0.73 -
evm.utg11219.3            -           2060 203698at33208        -            796   3.5e-97  327.8   2.2   1   1  4.3e-100   5.7e-97  327.1   2.2    26   579   672  1240   634  1310 0.73 -
evm.utg8380.9             -           1016 203698at33208        -            796   7.4e-91  306.9   0.0   1   2   3.7e-38   4.9e-35  122.3   0.0    87   252   189   365   170   387 0.85 -
evm.utg8380.9             -           1016 203698at33208        -            796   7.4e-91  306.9   0.0   2   2   2.4e-56   3.2e-53  182.4   0.0   291   678   482   909   471   926 0.78 -
evm.utg55.199             -           1103 203698at33208        -            796   1.4e-89  302.7   1.1   1   2   3.2e-36   4.3e-33  115.8   0.2    88   253   318   493   287   506 0.85 -
evm.utg55.199             -           1103 203698at33208        -            796   1.4e-89  302.7   1.1   2   2   2.7e-57   3.6e-54  185.5   0.1   284   684   569  1018   537  1038 0.76 -
evm.utg1931.60.2.5c22ec72 -           1446 203698at33208        -            796   9.7e-88  296.6   0.8   1   2     1e-41   1.4e-38  134.0   0.1    72   276   147   355    77   380 0.85 -
evm.utg1931.60.2.5c22ec72 -           1446 203698at33208        -            796   9.7e-88  296.6   0.8   2   2   8.4e-50   1.1e-46  160.8   0.1   300   689   728  1149   709  1159 0.76 -
evm.utg1931.60.1.5c22ec71 -           1633 203698at33208        -            796   1.4e-87  296.0   0.8   1   2   1.2e-41   1.6e-38  133.8   0.1    72   276   141   349    71   373 0.85 -
evm.utg1931.60.1.5c22ec71 -           1633 203698at33208        -            796   1.4e-87  296.0   0.8   2   2   1.1e-49   1.4e-46  160.4   0.1   300   689   722  1143   704  1153 0.76 -
evm.utg1931.60            -           1639 203698at33208        -            796   1.4e-87  296.0   0.8   1   2   1.2e-41   1.6e-38  133.8   0.1    72   276   147   355    77   379 0.85 -
evm.utg1931.60            -           1639 203698at33208        -            796   1.4e-87  296.0   0.8   2   2   1.1e-49   1.4e-46  160.4   0.1   300   689   728  1149   710  1159 0.76 -
evm.utg10588.3            -           1260 203698at33208        -            796   2.7e-87  295.1   0.3   1   3   2.3e-38     3e-35  123.0   0.1    86   278   406   603   342   611 0.80 -
evm.utg10588.3            -           1260 203698at33208        -            796   2.7e-87  295.1   0.3   2   3     1e-49   1.4e-46  160.5   0.0   296   593   716  1042   710  1060 0.80 -
evm.utg10588.3            -           1260 203698at33208        -            796   2.7e-87  295.1   0.3   3   3    0.0015         2    7.8   0.0   629   680  1121  1178  1109  1192 0.82 -
evm.utg4901.15            -           1260 203698at33208        -            796   2.8e-87  295.1   0.5   1   3   1.6e-38   2.1e-35  123.5   0.1    84   278   404   603   339   611 0.77 -
evm.utg4901.15            -           1260 203698at33208        -            796   2.8e-87  295.1   0.5   2   3   1.3e-49   1.8e-46  160.1   0.0   300   593   720  1042   706  1060 0.80 -
