#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg1205.28            -            282 498535at33208        -            223  1.2e-109  366.6  13.5   1   2  1.5e-104  1.6e-100  336.7   8.7     1   185     1   193     1   218 0.86 -
evm.utg1205.28            -            282 498535at33208        -            223  1.2e-109  366.6  13.5   2   2   1.7e-11   1.9e-07   32.4   0.3   173   217   222   266   205   271 0.82 -
evm.utg45299.1.1.5c279542 -            639 498535at33208        -            223   0.00024   22.2   1.8   1   2   1.1e-06     0.012   16.6   0.2    14   100   222   323   209   351 0.71 -
evm.utg45299.1.1.5c279542 -            639 498535at33208        -            223   0.00024   22.2   1.8   2   2     0.041   4.6e+02    1.7   0.1    65    87   509   531   494   535 0.87 -
evm.utg45299.1            -            690 498535at33208        -            223   0.00038   21.6   2.1   1   2   1.6e-06     0.018   16.1   0.3    14   100   222   323   210   331 0.67 -
evm.utg45299.1            -            690 498535at33208        -            223   0.00038   21.6   2.1   2   2     0.045     5e+02    1.6   0.1    65    87   560   582   545   586 0.87 -
evm.utg99249.7            -            901 498535at33208        -            223    0.0059   17.7   5.5   1   3   2.2e-06     0.024   15.7   0.3    14   100   222   323   209   330 0.67 -
evm.utg99249.7            -            901 498535at33208        -            223    0.0059   17.7   5.5   2   3     0.062   6.8e+02    1.1   0.1    65    87   509   531   495   535 0.87 -
evm.utg99249.7            -            901 498535at33208        -            223    0.0059   17.7   5.5   3   3       1.2   1.4e+04   -3.1   0.1   139   173   815   852   800   892 0.48 -
evm.utg382.1              -            973 498535at33208        -            223    0.0082   17.2   5.4   1   3   2.4e-06     0.027   15.5   0.3    14   100   250   351   237   358 0.67 -
evm.utg382.1              -            973 498535at33208        -            223    0.0082   17.2   5.4   2   3     0.067   7.5e+02    1.0   0.1    65    87   588   610   574   614 0.87 -
evm.utg382.1              -            973 498535at33208        -            223    0.0082   17.2   5.4   3   3       1.4   1.5e+04   -3.3   0.1   139   173   887   924   872   964 0.48 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/498535at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/498535at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/498535at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:42:10 2026
# [ok]
