#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg1931.76            -            542 231157at33208        -            432  4.2e-170  567.7   3.3   1   1  1.4e-173  1.6e-169  565.8   3.3     2   432    23   538    22   538 0.85 -
evm.utg1846.38            -            585 231157at33208        -            432   3.6e-07   30.9   0.0   1   3      0.29   3.3e+03   -2.0   0.0    86   106    76    96    72   113 0.83 -
evm.utg1846.38            -            585 231157at33208        -            432   3.6e-07   30.9   0.0   2   3   5.9e-10   6.6e-06   26.7   0.0    34    75   127   168   119   174 0.89 -
evm.utg1846.38            -            585 231157at33208        -            432   3.6e-07   30.9   0.0   3   3     0.046   5.1e+02    0.7   0.0   389   422   525   558   494   567 0.76 -
evm.utg1846.38.1.5c22ec2b -            462 231157at33208        -            432   1.4e-06   28.9   0.0   1   2      0.19   2.1e+03   -1.3   0.0    86   107    76    97    72   123 0.81 -
evm.utg1846.38.1.5c22ec2b -            462 231157at33208        -            432   1.4e-06   28.9   0.0   2   2   4.4e-10   4.9e-06   27.1   0.0    34    75   127   168   119   174 0.89 -
evm.utg4.16               -            600 231157at33208        -            432   2.3e-06   28.2   0.0   1   3       0.2   2.2e+03   -1.4   0.0    86   107    99   120    95   146 0.81 -
evm.utg4.16               -            600 231157at33208        -            432   2.3e-06   28.2   0.0   2   3     4e-09   4.4e-05   24.0   0.0    34    62   150   178   144   187 0.86 -
evm.utg4.16               -            600 231157at33208        -            432   2.3e-06   28.2   0.0   3   3     0.064   7.1e+02    0.2   0.0   389   422   540   573   509   582 0.76 -
evm.utg1465.28            -            440 231157at33208        -            432      0.12   12.7   0.0   1   1   1.7e-05      0.19   12.0   0.0   166   211   290   339   258   346 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/231157at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/231157at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/231157at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:40:53 2026
# [ok]
