#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg2099.33.1.5c22ecef -            194 560584at33208        -             97   2.2e-36  125.5   2.6   1   1   5.4e-40   4.3e-36  124.6   2.6    10    96    37   126    28   127 0.95 -
evm.utg2099.33.3.5c22ecef -            200 560584at33208        -             97   2.3e-36  125.4   2.6   1   1   5.8e-40   4.6e-36  124.5   2.6    10    96    37   126    28   127 0.95 -
evm.utg2099.33            -            227 560584at33208        -             97   4.2e-36  124.6   3.4   1   1   1.2e-39   9.6e-36  123.4   3.2    10    96    70   159    61   160 0.95 -
evm.utg418.57             -            275 560584at33208        -             97   4.7e-36  124.4   3.1   1   1   1.7e-39   1.3e-35  123.0   3.1    10    96    70   159    60   160 0.95 -
evm.utg2099.33.2.5c22ecef -            233 560584at33208        -             97   4.7e-36  124.4   3.5   1   1   1.3e-39   1.1e-35  123.3   3.2    10    96    70   159    61   160 0.95 -
evm.utg24316.4            -            313 560584at33208        -             97      0.23   13.2   0.0   1   2      0.31   2.4e+03    0.3   0.0    15    36    39    60    32    66 0.83 -
evm.utg24316.4            -            313 560584at33208        -             97      0.23   13.2   0.0   2   2   0.00038         3    9.6   0.0    10    41   132   163   125   167 0.87 -
evm.utg77.110             -            313 560584at33208        -             97      0.24   13.2   0.0   1   2      0.31   2.4e+03    0.3   0.0    15    36    39    60    32    66 0.83 -
evm.utg77.110             -            313 560584at33208        -             97      0.24   13.2   0.0   2   2   0.00038         3    9.6   0.0    10    41   132   163   125   167 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/560584at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/560584at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/560584at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:42:53 2026
# [ok]
