#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg5059.65                   -           1103 56573at33208         -            932         0 1335.8   5.8   1   1         0         0 1335.5   5.8     1   921    13  1051    13  1062 0.90 -
evm.utg203.3                     -           1111 56573at33208         -            932   1.2e-55  190.7   0.2   1   1   4.4e-59   1.5e-55  190.3   0.2     2   908     4  1013     3  1026 0.77 -
evm.utg2969.23                   -            565 56573at33208         -            932   3.3e-29  103.2   0.0   1   1   1.3e-32   4.5e-29  102.7   0.0   430   891    15   518     9   527 0.81 -
evm.utg2969.25                   -            446 56573at33208         -            932   4.2e-14   53.2   0.8   1   1   1.6e-17   5.5e-14   52.8   0.8     2   319     4   383     3   394 0.70 -
evm.utg2757.22.1.5c22ee25        -           2121 56573at33208         -            932   9.7e-10   38.8   1.5   1   7     0.054   1.9e+02    1.4   0.1   847   929   724   805   684   808 0.83 -
evm.utg2757.22.1.5c22ee25        -           2121 56573at33208         -            932   9.7e-10   38.8   1.5   2   7     0.065   2.3e+02    1.1   0.0   626   712   800   882   784   887 0.86 -
evm.utg2757.22.1.5c22ee25        -           2121 56573at33208         -            932   9.7e-10   38.8   1.5   3   7      0.55   1.9e+03   -1.9   0.0   522   546   888   912   885   913 0.87 -
evm.utg2757.22.1.5c22ee25        -           2121 56573at33208         -            932   9.7e-10   38.8   1.5   4   7   1.3e-05     0.046   13.4   0.0   278   351   939  1015   924  1110 0.76 -
evm.utg2757.22.1.5c22ee25        -           2121 56573at33208         -            932   9.7e-10   38.8   1.5   5   7   0.00017      0.58    9.7   0.0   791   871  1107  1188  1038  1211 0.83 -
evm.utg2757.22.1.5c22ee25        -           2121 56573at33208         -            932   9.7e-10   38.8   1.5   6   7     0.015        52    3.3   0.0   799   893  1382  1482  1346  1523 0.62 -
evm.utg2757.22.1.5c22ee25        -           2121 56573at33208         -            932   9.7e-10   38.8   1.5   7   7     0.067   2.3e+02    1.1   0.0   793   876  2000  2084  1995  2095 0.86 -
evm.utg2757.22                   -           2689 56573at33208         -            932   5.3e-08   33.0   6.2   1   9       1.2   4.3e+03   -3.1   0.0   614   672   218   271   213   285 0.83 -
evm.utg2757.22                   -           2689 56573at33208         -            932   5.3e-08   33.0   6.2   2   9       2.4   8.4e+03   -4.0   0.1   728   772   571   615   534   618 0.80 -
evm.utg2757.22                   -           2689 56573at33208         -            932   5.3e-08   33.0   6.2   3   9     0.076   2.6e+02    0.9   0.1   847   929  1292  1373  1265  1378 0.83 -
evm.utg2757.22                   -           2689 56573at33208         -            932   5.3e-08   33.0   6.2   4   9     0.083   2.9e+02    0.8   0.0   626   712  1368  1450  1351  1455 0.86 -
evm.utg2757.22                   -           2689 56573at33208         -            932   5.3e-08   33.0   6.2   5   9       0.7   2.4e+03   -2.3   0.0   522   546  1456  1480  1453  1481 0.87 -
evm.utg2757.22                   -           2689 56573at33208         -            932   5.3e-08   33.0   6.2   6   9   1.7e-05      0.06   13.0   0.0   278   351  1507  1583  1492  1678 0.76 -
evm.utg2757.22                   -           2689 56573at33208         -            932   5.3e-08   33.0   6.2   7   9   0.00022      0.76    9.3   0.0   791   871  1675  1756  1605  1777 0.82 -
evm.utg2757.22                   -           2689 56573at33208         -            932   5.3e-08   33.0   6.2   8   9      0.02        70    2.8   0.0   799   892  1950  2049  1914  2089 0.62 -
evm.utg2757.22                   -           2689 56573at33208         -            932   5.3e-08   33.0   6.2   9   9     0.089   3.1e+02    0.7   0.0   793   876  2568  2652  2563  2662 0.85 -
evm.utg1194.4                    -            591 56573at33208         -            932   8.7e-05   22.4   0.1   1   3   0.00048       1.7    8.2   0.0   793   850   170   228   163   238 0.88 -
evm.utg1194.4                    -            591 56573at33208         -            932   8.7e-05   22.4   0.1   2   3     0.037   1.3e+02    1.9   0.0   783   844   359   421   354   451 0.82 -
evm.utg1194.4                    -            591 56573at33208         -            932   8.7e-05   22.4   0.1   3   3    0.0018       6.1    6.3   0.0   282   345   481   544   472   557 0.88 -
evm.utg28209.17                  -            587 56573at33208         -            932   8.8e-05   22.3   0.1   1   3   0.00038       1.3    8.5   0.0   793   850   170   228   163   249 0.86 -
