#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg163.20             -            357 378913at33208        -            152   1.9e-61  208.1   5.6   1   1   2.2e-63   1.5e-59  201.9   5.6     1   152   104   288   104   288 0.86 -
evm.utg1204.50.1.5c22e936 -            490 378913at33208        -            152     0.076   14.6   0.5   1   2       3.9   2.7e+04   -3.4   0.2    79   107   106   135    99   145 0.51 -
evm.utg1204.50.1.5c22e936 -            490 378913at33208        -            152     0.076   14.6   0.5   2   2   1.1e-05     0.076   14.6   0.5    72   151   159   239   154   240 0.84 -
evm.utg1204.50            -            515 378913at33208        -            152     0.082   14.5   0.5   1   2       4.1   2.9e+04   -3.5   0.2    79   107   106   135    99   145 0.51 -
evm.utg1204.50            -            515 378913at33208        -            152     0.082   14.5   0.5   2   2   1.2e-05     0.082   14.5   0.5    72   151   159   239   154   240 0.84 -
evm.utg3777.7             -            462 378913at33208        -            152     0.097   14.3   0.5   1   2       3.2   2.3e+04   -3.2   0.2    79   107    78   107    70   119 0.53 -
evm.utg3777.7             -            462 378913at33208        -            152     0.097   14.3   0.5   2   2   1.4e-05     0.097   14.3   0.5    74   151   133   211   126   212 0.79 -
evm.utg5885.47            -            329 378913at33208        -            152      0.12   13.9   2.1   1   1     4e-05      0.28   12.8   2.1    95   147    85   137    64   140 0.89 -
evm.utg107.22             -            308 378913at33208        -            152      0.17   13.5   0.0   1   1   4.4e-05       0.3   12.7   0.0    31   109   189   266   164   277 0.73 -
evm.utg101.186            -            148 378913at33208        -            152      0.88   11.2   4.8   1   2   6.5e-05      0.45   12.1   2.4    77   130     3    56     1    63 0.89 -
evm.utg101.186            -            148 378913at33208        -            152      0.88   11.2   4.8   2   2      0.86     6e+03   -1.3   0.0   121   143   108   130    90   138 0.67 -
evm.utg4613.99            -            160 378913at33208        -            152       4.3    8.9   7.1   1   2   0.00011      0.76   11.4   2.1    75   128    33    85    22    93 0.84 -
evm.utg4613.99            -            160 378913at33208        -            152       4.3    8.9   7.1   2   2      0.32   2.2e+03    0.1   0.2    80   115   100   138    92   150 0.54 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/378913at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/378913at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/378913at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:41:46 2026
# [ok]
