#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg5059.28            -            471 515058at33208        -            356    1e-142  476.9   0.0   1   2  2.4e-109  2.7e-105  353.8   0.0     1   227    21   276    21   286 0.90 -
evm.utg5059.28            -            471 515058at33208        -            356    1e-142  476.9   0.0   2   2   2.7e-38     3e-34  120.1   0.0   230   356   336   468   320   468 0.86 -
evm.utg1091.53            -            356 515058at33208        -            356  3.1e-106  356.9   0.0   1   1  1.1e-109  1.2e-105  355.0   0.0     1   227    21   276    21   286 0.90 -
evm.utg5059.28.1.5c22f1ae -            413 515058at33208        -            356    5e-103  346.4   0.0   1   2   1.8e-69     2e-65  222.7   0.0    71   227    43   218    40   227 0.90 -
evm.utg5059.28.1.5c22f1ae -            413 515058at33208        -            356    5e-103  346.4   0.0   2   2   2.1e-38   2.3e-34  120.5   0.0   230   356   278   410   262   410 0.86 -
evm.utg5059.28.2.5c22f1ae -            340 515058at33208        -            356   5.5e-80  270.6   0.0   1   2   2.8e-46   3.1e-42  146.4   0.0   101   228     1   146     1   157 0.86 -
evm.utg5059.28.2.5c22f1ae -            340 515058at33208        -            356   5.5e-80  270.6   0.0   2   2   1.4e-38   1.5e-34  121.1   0.0   230   356   205   337   188   337 0.86 -
evm.utg549.1              -            132 515058at33208        -            356     0.011   16.4   0.2   1   1   1.1e-06     0.012   16.1   0.2   225   325    19   119     4   126 0.91 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/515058at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/515058at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/515058at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:42:28 2026
# [ok]
