#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg411.46            -            569 379076at33208        -            208   6.1e-69  233.1  13.6   1   1   7.6e-73   6.1e-69  233.1  13.6     5   200   202   409   194   415 0.91 -
evm.utg494.23            -            105 379076at33208        -            208     0.038   14.9   1.0   1   1   1.1e-05     0.089   13.7   1.0    40    89    35    83     6    87 0.86 -
evm.utg172.87            -           1688 379076at33208        -            208     0.054   14.4   0.2   1   2       1.2   9.5e+03   -2.7   0.2    46    79   427   460   420   463 0.86 -
evm.utg172.87            -           1688 379076at33208        -            208     0.054   14.4   0.2   2   2   6.9e-06     0.054   14.4   0.2   112   148  1211  1247  1192  1251 0.87 -
evm.utg172.87.1.5c22ebcd -           1760 379076at33208        -            208     0.057   14.4   0.2   1   2       1.3   9.9e+03   -2.8   0.2    46    79   517   550   510   553 0.86 -
evm.utg172.87.1.5c22ebcd -           1760 379076at33208        -            208     0.057   14.4   0.2   2   2   7.2e-06     0.057   14.4   0.2   112   148  1283  1319  1264  1323 0.87 -
evm.utg172.87.2.5c22ebcd -           1795 379076at33208        -            208     0.058   14.3   0.2   1   2       1.3     1e+04   -2.8   0.2    46    79   517   550   510   553 0.86 -
evm.utg172.87.2.5c22ebcd -           1795 379076at33208        -            208     0.058   14.3   0.2   2   2   7.3e-06     0.058   14.3   0.2   112   148  1318  1354  1299  1358 0.87 -
evm.utg19866.9           -            757 379076at33208        -            208      0.81   10.6   7.4   1   3   5.2e-05      0.42   11.5   3.6    28    95    35   105    20   131 0.77 -
evm.utg19866.9           -            757 379076at33208        -            208      0.81   10.6   7.4   2   3       2.4   1.9e+04   -3.7   0.0    89   116   635   663   628   666 0.77 -
evm.utg19866.9           -            757 379076at33208        -            208      0.81   10.6   7.4   3   3      0.63     5e+03   -1.8   0.0    95   128   679   712   676   720 0.88 -
evm.utg1236.17           -           1506 379076at33208        -            208       1.5    9.7   7.7   1   2      0.05     4e+02    1.8   0.2   120   153    43    76     4    93 0.90 -
evm.utg1236.17           -           1506 379076at33208        -            208       1.5    9.7   7.7   2   2   0.00035       2.7    8.9   3.0    36   134   793   891   785   915 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/379076at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/379076at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/379076at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:41:51 2026
# [ok]
