#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg616.123            -            818 441575at33208        -            626  1.8e-174  583.4  30.4   1   2  1.2e-133  3.7e-130  437.0   9.1     2   410    23   491    22   497 0.89 -
evm.utg616.123            -            818 441575at33208        -            626  1.8e-174  583.4  30.4   2   2   1.3e-44   3.9e-41  142.9  13.3   394   621   495   798   490   806 0.76 -
evm.utg5689.10            -            824 441575at33208        -            626  8.4e-151  505.2  35.0   1   2   1.2e-67   3.8e-64  218.9   4.6     2   203    23   263    22   266 0.86 -
evm.utg5689.10            -            824 441575at33208        -            626  8.4e-151  505.2  35.0   2   2   1.9e-84   5.9e-81  274.4  22.6   226   621   263   804   263   812 0.79 -
evm.utg2757.22.1.5c22ee25 -           2121 441575at33208        -            626   5.2e-12   46.7   0.8   1   6      0.41   1.3e+03   -0.8   0.0   571   617   761   807   744   811 0.66 -
evm.utg2757.22.1.5c22ee25 -           2121 441575at33208        -            626   5.2e-12   46.7   0.8   2   6     3e-08   9.2e-05   22.8   0.0    50   226   981  1159   905  1166 0.90 -
evm.utg2757.22.1.5c22ee25 -           2121 441575at33208        -            626   5.2e-12   46.7   0.8   3   6    0.0021       6.6    6.7   0.0   121   200  1214  1293  1197  1295 0.83 -
evm.utg2757.22.1.5c22ee25 -           2121 441575at33208        -            626   5.2e-12   46.7   0.8   4   6    0.0055        17    5.3   0.0    49   114  1404  1473  1362  1503 0.60 -
evm.utg2757.22.1.5c22ee25 -           2121 441575at33208        -            626   5.2e-12   46.7   0.8   5   6      0.08   2.5e+02    1.5   0.0   544   576  1789  1821  1782  1914 0.68 -
evm.utg2757.22.1.5c22ee25 -           2121 441575at33208        -            626   5.2e-12   46.7   0.8   6   6      0.28   8.8e+02   -0.3   0.1    91   160  1994  2066  1989  2079 0.80 -
evm.utg2757.22            -           2689 441575at33208        -            626   2.8e-10   41.0   5.0   1   7       2.5   7.6e+03   -3.4   0.2   321   364   393   435   373   445 0.65 -
evm.utg2757.22            -           2689 441575at33208        -            626   2.8e-10   41.0   5.0   2   7      0.54   1.7e+03   -1.2   0.1   571   617  1329  1375  1313  1379 0.66 -
evm.utg2757.22            -           2689 441575at33208        -            626   2.8e-10   41.0   5.0   3   7     4e-08   0.00012   22.3   0.0    50   226  1549  1727  1474  1734 0.90 -
evm.utg2757.22            -           2689 441575at33208        -            626   2.8e-10   41.0   5.0   4   7    0.0028       8.6    6.3   0.0   121   200  1782  1861  1765  1863 0.83 -
evm.utg2757.22            -           2689 441575at33208        -            626   2.8e-10   41.0   5.0   5   7    0.0073        22    5.0   0.0    49   114  1972  2041  1930  2071 0.60 -
evm.utg2757.22            -           2689 441575at33208        -            626   2.8e-10   41.0   5.0   6   7      0.11   3.4e+02    1.1   0.0   545   576  2358  2389  2351  2481 0.69 -
evm.utg2757.22            -           2689 441575at33208        -            626   2.8e-10   41.0   5.0   7   7      0.38   1.2e+03   -0.7   0.1    91   160  2562  2634  2557  2646 0.80 -
evm.utg5059.65            -           1103 441575at33208        -            626   2.4e-07   31.3   0.1   1   4   0.00038       1.2    9.2   0.0   179   234   100   157    60   165 0.82 -
evm.utg5059.65            -           1103 441575at33208        -            626   2.4e-07   31.3   0.1   2   4      0.24   7.6e+02   -0.1   0.0   518   546   174   203   167   210 0.52 -
evm.utg5059.65            -           1103 441575at33208        -            626   2.4e-07   31.3   0.1   3   4   2.7e-06    0.0082   16.3   0.0   137   221   366   455   359   468 0.78 -
evm.utg5059.65            -           1103 441575at33208        -            626   2.4e-07   31.3   0.1   4   4       1.8   5.5e+03   -2.9   0.0   177   227   917   967   905   982 0.52 -
evm.utg207.118            -            689 441575at33208        -            626     4e-06   27.2   0.1   1   4      0.33     1e+03   -0.5   0.0   115   166    74   122    71   141 0.77 -
evm.utg207.118            -            689 441575at33208        -            626     4e-06   27.2   0.1   2   4       1.5   4.5e+03   -2.7   0.0    28    59   191   222   186   244 0.64 -
evm.utg207.118            -            689 441575at33208        -            626     4e-06   27.2   0.1   3   4    0.0056        17    5.3   0.0   168   236   270   340   249   361 0.77 -
evm.utg207.118            -            689 441575at33208        -            626     4e-06   27.2   0.1   4   4   1.5e-06    0.0046   17.1   0.0   148   243   375   472   357   476 0.81 -
evm.utg207.118.1.5c22ecda -            509 441575at33208        -            626   9.5e-06   26.0   0.1   1   4      0.21   6.6e+02    0.1   0.1   115   166    74   122    71   142 0.77 -
