#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg7289.56                     -            501 274769at33208        -            383  2.2e-167  558.3  21.1   1   2  6.5e-128  3.7e-125  419.3  12.1     1   309     4   379     4   392 0.86 -
evm.utg7289.56                     -            501 274769at33208        -            383  2.2e-167  558.3  21.1   2   2   1.8e-42     1e-39  138.1   1.5   307   383   416   494   400   494 0.93 -
evm.utg356.60                      -            527 274769at33208        -            383   4.1e-17   63.7   2.3   1   2   9.6e-10   5.4e-07   30.4   0.1    71   170   145   258   135   262 0.74 -
evm.utg356.60                      -            527 274769at33208        -            383   4.1e-17   63.7   2.3   2   2   2.1e-10   1.2e-07   32.5   0.3   235   382   393   523   373   524 0.80 -
evm.utg320.90                      -            389 274769at33208        -            383   9.1e-17   62.6   6.3   1   3   1.5e-07   8.3e-05   23.2   0.0    84   170    23   122     6   145 0.73 -
evm.utg320.90                      -            389 274769at33208        -            383   9.1e-17   62.6   6.3   2   3   0.00012     0.066   13.6   2.2   186   285   207   309   196   314 0.78 -
evm.utg320.90                      -            389 274769at33208        -            383   9.1e-17   62.6   6.3   3   3   8.3e-09   4.7e-06   27.3   0.0   308   379   309   386   306   388 0.75 -
evm.utg479.156                     -            492 274769at33208        -            383   1.2e-15   58.8   6.0   1   2   4.9e-08   2.8e-05   24.7   0.0    70   113   131   173   100   189 0.78 -
evm.utg479.156                     -            492 274769at33208        -            383   1.2e-15   58.8   6.0   2   2   7.2e-07   0.00041   20.9   4.8   304   365   403   465   202   474 0.63 -
evm.utg52.117                      -           1176 274769at33208        -            383   1.3e-15   58.8   8.7   1   2   0.00035       0.2   12.1   0.0    78   109    95   126    85   141 0.78 -
evm.utg52.117                      -           1176 274769at33208        -            383   1.3e-15   58.8   8.7   2   2   1.7e-12   9.6e-10   39.4   7.0   152   365   246   458   241   462 0.68 -
evm.utg2083.29                     -           1029 274769at33208        -            383   3.9e-14   53.9   3.0   1   3   4.9e-09   2.8e-06   28.0   0.0    83   139   437   495   407   540 0.62 -
evm.utg2083.29                     -           1029 274769at33208        -            383   3.9e-14   53.9   3.0   2   3    0.0029       1.6    9.0   0.1   237   280   721   764   706   778 0.89 -
evm.utg2083.29                     -           1029 274769at33208        -            383   3.9e-14   53.9   3.0   3   3   4.2e-05     0.024   15.1   0.1   316   356   840   879   834   894 0.81 -
evm.utg4155.37                     -            836 274769at33208        -            383   6.6e-14   53.1   5.0   1   3   4.7e-07   0.00027   21.5   0.0    82   145   185   246   171   325 0.88 -
evm.utg4155.37                     -            836 274769at33208        -            383   6.6e-14   53.1   5.0   2   3      0.67   3.8e+02    1.3   0.1   240   303   383   446   353   460 0.75 -
evm.utg4155.37                     -            836 274769at33208        -            383   6.6e-14   53.1   5.0   3   3   1.9e-09   1.1e-06   29.4   0.5   316   378   570   635   536   640 0.82 -
evm.utg4155.37.1.5c22f083          -            800 274769at33208        -            383   6.8e-14   53.1   5.3   1   3   4.4e-07   0.00025   21.6   0.0    82   145   185   246   171   325 0.88 -
evm.utg4155.37.1.5c22f083          -            800 274769at33208        -            383   6.8e-14   53.1   5.3   2   3      0.63   3.6e+02    1.4   0.1   240   303   383   446   352   460 0.75 -
evm.utg4155.37.1.5c22f083          -            800 274769at33208        -            383   6.8e-14   53.1   5.3   3   3   1.8e-09     1e-06   29.4   0.5   316   378   570   635   536   640 0.82 -
evm.utg320.90.1.5c22ef09           -            367 274769at33208        -            383   7.3e-14   53.0   7.7   1   3   5.5e-05     0.031   14.7   0.0    88   170     5   100     3   123 0.70 -
evm.utg320.90.1.5c22ef09           -            367 274769at33208        -            383   7.3e-14   53.0   7.7   2   3   0.00011      0.06   13.8   2.2   186   285   185   287   174   292 0.78 -
evm.utg320.90.1.5c22ef09           -            367 274769at33208        -            383   7.3e-14   53.0   7.7   3   3   7.6e-09   4.3e-06   27.4   0.0   308   379   287   364   284   366 0.75 -
evm.utg1194.20.1.5c22e915          -           1046 274769at33208        -            383   1.6e-13   51.9   4.1   1   3   7.3e-07   0.00042   20.9   0.0    78   145   214   279   201   360 0.86 -
evm.utg1194.20.1.5c22e915          -           1046 274769at33208        -            383   1.6e-13   51.9   4.1   2   3       1.4   7.9e+02    0.2   0.0   240   279   416   455   388   490 0.72 -
evm.utg1194.20.1.5c22e915          -           1046 274769at33208        -            383   1.6e-13   51.9   4.1   3   3   2.4e-09   1.4e-06   29.1   0.5   316   378   602   667   568   672 0.82 -
evm.utg1194.20                     -           1050 274769at33208        -            383   1.6e-13   51.9   4.1   1   3   7.4e-07   0.00042   20.9   0.0    78   145   214   279   201   360 0.86 -
evm.utg1194.20                     -           1050 274769at33208        -            383   1.6e-13   51.9   4.1   2   3       1.4   7.9e+02    0.2   0.0   240   279   416   455   388   490 0.72 -
evm.utg1194.20                     -           1050 274769at33208        -            383   1.6e-13   51.9   4.1   3   3   2.4e-09   1.4e-06   29.1   0.5   316   378   602   667   568   672 0.82 -
evm.utg14703.19                    -            988 274769at33208        -            383   1.7e-13   51.8   0.0   1   2   3.7e-07   0.00021   21.9   0.0    84   121    27    64    24    74 0.90 -
evm.utg14703.19                    -            988 274769at33208        -            383   1.7e-13   51.8   0.0   2   2     1e-08   5.8e-06   27.0   0.0   225   359   240   378   128   393 0.70 -
evm.utg1272.147                    -            896 274769at33208        -            383   1.8e-13   51.7   0.6   1   4     1e-08   5.9e-06   27.0   0.1    84   111   223   250   211   256 0.94 -
evm.utg1272.147                    -            896 274769at33208        -            383   1.8e-13   51.7   0.6   2   4       8.1   4.6e+03   -2.3   0.0   151   168   328   345   308   350 0.76 -
evm.utg1272.147                    -            896 274769at33208        -            383   1.8e-13   51.7   0.6   3   4      0.37   2.1e+02    2.1   0.1   188   260   590   665   570   688 0.70 -
evm.utg1272.147                    -            896 274769at33208        -            383   1.8e-13   51.7   0.6   4   4   5.4e-06    0.0031   18.0   0.0   314   351   836   873   818   884 0.88 -
evm.utg2483.42                     -           1013 274769at33208        -            383   2.1e-13   51.5   1.6   1   3   1.4e-07   7.8e-05   23.3   0.0    83   112   437   466   413   486 0.85 -
evm.utg2483.42                     -           1013 274769at33208        -            383   2.1e-13   51.5   1.6   2   3    0.0029       1.7    9.0   0.1   237   279   705   747   690   759 0.90 -
evm.utg2483.42                     -           1013 274769at33208        -            383   2.1e-13   51.5   1.6   3   3     2e-05     0.011   16.2   0.0   316   365   824   870   817   874 0.82 -
evm.utg12382.21                    -            603 274769at33208        -            383   2.3e-12   48.1   1.1   1   3   4.1e-05     0.023   15.1   0.0    78   102    99   123    84   134 0.84 -
evm.utg12382.21                    -            603 274769at33208        -            383   2.3e-12   48.1   1.1   2   3     0.034        19    5.5   0.1   150   185   203   238   160   256 0.79 -
evm.utg12382.21                    -            603 274769at33208        -            383   2.3e-12   48.1   1.1   3   3   8.2e-08   4.7e-05   24.0   0.0   317   359   356   398   292   421 0.84 -
evm.utg1588.7                      -           1025 274769at33208        -            383     3e-12   47.7   8.1   1   3     3e-07   0.00017   22.1   0.4    72   113   105   146    98   227 0.73 -
