#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg1234.9             -            306 617020at33208        -            202     7e-65  219.9   0.5   1   1   8.7e-68   1.3e-64  219.1   0.5    13   200    78   297    68   299 0.89 -
evm.utg3891.6             -            305 617020at33208        -            202   1.9e-64  218.5   0.3   1   1   2.5e-67   3.7e-64  217.6   0.3    14   200    78   296    67   298 0.89 -
evm.utg5513.10            -            249 617020at33208        -            202   4.6e-14   54.0   0.2   1   1   4.1e-17     6e-14   53.6   0.2    36   165    67   204    55   236 0.87 -
evm.utg3522.36            -            250 617020at33208        -            202   2.2e-10   42.0   0.0   1   1     2e-13   2.9e-10   41.6   0.0    38   161    60   192    48   227 0.79 -
evm.utg676.15             -            257 617020at33208        -            202   3.8e-09   37.9   0.1   1   1   3.7e-12   5.4e-09   37.5   0.1    24   181    54   220    35   237 0.72 -
evm.utg3522.36.1.5c2793f3 -            177 617020at33208        -            202     6e-09   37.3   0.1   1   1   5.6e-12   8.1e-09   36.9   0.1    38   140    60   170    47   174 0.78 -
evm.utg15506.8            -            288 617020at33208        -            202   1.4e-08   36.1   0.4   1   2   1.9e-10   2.8e-07   31.9   0.1    58   184    53   179    39   196 0.84 -
evm.utg15506.8            -            288 617020at33208        -            202   1.4e-08   36.1   0.4   2   2      0.21   3.1e+02    2.3   0.0    99   130   208   239   201   243 0.89 -
evm.utg857.29             -            266 617020at33208        -            202   5.1e-08   34.3   0.3   1   2   9.1e-10   1.3e-06   29.6   0.1    60   184    55   179    41   196 0.85 -
evm.utg857.29             -            266 617020at33208        -            202   5.1e-08   34.3   0.3   2   2      0.16   2.4e+02    2.7   0.0    99   130   208   239   201   241 0.89 -
evm.utg577.12             -            313 617020at33208        -            202   8.9e-08   33.5   0.1   1   1   9.7e-11   1.4e-07   32.8   0.1    37   160   103   238    66   254 0.78 -
evm.utg498.91             -            216 617020at33208        -            202   6.1e-07   30.7   0.0   1   1   5.9e-10   8.6e-07   30.3   0.0    38   154    29   152    22   160 0.79 -
evm.utg180.44             -            825 617020at33208        -            202   2.4e-06   28.8   1.6   1   2   2.5e-09   3.7e-06   28.2   0.2    26   139    56   181    37   196 0.75 -
evm.utg180.44             -            825 617020at33208        -            202   2.4e-06   28.8   1.6   2   2       3.9   5.6e+03   -1.8   0.1    34    48   515   529   513   532 0.84 -
evm.utg3403.21            -            307 617020at33208        -            202     1e-05   26.8   0.0   1   1   1.2e-08   1.7e-05   26.0   0.0    54   147    18   112    11   137 0.73 -
evm.utg3474.12            -            381 617020at33208        -            202   1.3e-05   26.5   0.1   1   1   1.5e-08   2.2e-05   25.7   0.1    53   147    91   186    78   211 0.72 -
evm.utg498.52             -            445 617020at33208        -            202     2e-05   25.8   0.2   1   2   4.7e-08   6.8e-05   24.1   0.2    37    95   135   196   122   219 0.75 -
evm.utg498.52             -            445 617020at33208        -            202     2e-05   25.8   0.2   2   2       7.7   1.1e+04   -2.8   0.0   124   143   352   371   338   389 0.66 -
evm.utg9762.3             -            574 617020at33208        -            202   7.1e-05   24.0   0.0   1   1   9.6e-08   0.00014   23.0   0.0    54   131   247   325   238   373 0.75 -
evm.utg1765.9             -            514 617020at33208        -            202   0.00017   22.8   0.2   1   2   6.7e-07   0.00098   20.3   0.1    55    85   252   282   241   302 0.82 -
evm.utg1765.9             -            514 617020at33208        -            202   0.00017   22.8   0.2   2   2      0.95   1.4e+03    0.2   0.0    16    82   286   352   279   366 0.83 -
evm.utg734.29             -            277 617020at33208        -            202   0.00019   22.6   0.0   1   1   2.1e-07   0.00031   21.9   0.0    58   159    73   178    65   217 0.83 -
evm.utg11411.17           -            228 617020at33208        -            202   0.00027   22.1   0.1   1   1   2.5e-07   0.00037   21.7   0.1    16   105    88   178    78   189 0.77 -
evm.utg11415.46           -            236 617020at33208        -            202   0.00072   20.7   0.0   1   1   6.9e-07     0.001   20.2   0.0    48   134    60   150    35   159 0.79 -
evm.utg1555.28            -            313 617020at33208        -            202    0.0013   19.9   0.0   1   1   1.6e-06    0.0024   19.0   0.0    58   158   109   213   100   225 0.77 -
