#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg7066.12           -            139 578959at33208        -            117   2.9e-52  177.1   2.7   1   1   2.4e-56   3.4e-52  176.9   2.7     2   115    12   131    11   133 0.93 -
evm.utg379.82.4.5c22efee -            529 578959at33208        -            117     0.019   16.5   0.8   1   4       2.6   3.6e+04   -3.8   0.0    72    84    24    36    23    45 0.76 -
evm.utg379.82.4.5c22efee -            529 578959at33208        -            117     0.019   16.5   0.8   2   4      0.52   7.2e+03   -1.5   0.1    27    48   266   290   246   305 0.69 -
evm.utg379.82.4.5c22efee -            529 578959at33208        -            117     0.019   16.5   0.8   3   4       1.4   1.9e+04   -2.9   0.1    94   100   335   341   309   365 0.53 -
evm.utg379.82.4.5c22efee -            529 578959at33208        -            117     0.019   16.5   0.8   4   4   1.3e-06     0.019   16.5   0.8    24    93   418   488   411   503 0.91 -
evm.utg379.82.1.5c22efee -            614 578959at33208        -            117     0.023   16.2   0.8   1   4       3.1   4.2e+04   -4.0   0.0    72    84   109   121   108   130 0.76 -
evm.utg379.82.1.5c22efee -            614 578959at33208        -            117     0.023   16.2   0.8   2   4      0.72     1e+04   -2.0   0.2    27    48   351   375   332   386 0.68 -
evm.utg379.82.1.5c22efee -            614 578959at33208        -            117     0.023   16.2   0.8   3   4       1.9   2.6e+04   -3.3   0.2    95   100   421   426   397   450 0.52 -
evm.utg379.82.1.5c22efee -            614 578959at33208        -            117     0.023   16.2   0.8   4   4   1.7e-06     0.023   16.2   0.8    24    93   503   573   496   588 0.91 -
evm.utg16094.24          -            265 578959at33208        -            117     0.032   15.7   0.1   1   2    0.0006       8.3    7.9   0.0    39    71    94   127    82   137 0.87 -
evm.utg16094.24          -            265 578959at33208        -            117     0.032   15.7   0.1   2   2    0.0037        51    5.4   0.0     3    43   195   234   193   246 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/578959at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/578959at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/578959at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:42:53 2026
# [ok]
