#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg7289.9             -            283 419502at33208        -            215   8.2e-97  324.5   4.5   1   2   2.2e-87   5.1e-84  282.7   0.0     1   182     6   208     6   221 0.92 -
evm.utg7289.9             -            283 419502at33208        -            215   8.2e-97  324.5   4.5   2   2   7.1e-13   1.7e-09   39.1   5.4   178   215   240   278   224   278 0.90 -
evm.utg1463.36            -            283 419502at33208        -            215   3.5e-96  322.4   6.3   1   2   2.1e-87   4.8e-84  282.8   0.0     1   183     6   209     6   236 0.92 -
evm.utg1463.36            -            283 419502at33208        -            215   3.5e-96  322.4   6.3   2   2   2.5e-12   5.9e-09   37.3   6.9   179   215   241   278   232   278 0.90 -
evm.utg55.157             -            751 419502at33208        -            215   8.6e-10   40.1   0.1   1   2   1.4e-06    0.0032   18.6   0.0    44    82   391   435   375   465 0.82 -
evm.utg55.157             -            751 419502at33208        -            215   8.6e-10   40.1   0.1   2   2   9.6e-07    0.0022   19.1   0.0    19   106   567   666   554   679 0.69 -
evm.utg1648.21            -            222 419502at33208        -            215   3.4e-05   25.0   0.0   1   1     2e-08   4.6e-05   24.6   0.0    34    83    57   112    39   146 0.77 -
evm.utg1648.23            -            225 419502at33208        -            215   3.5e-05   25.0   0.0   1   1     2e-08   4.7e-05   24.6   0.0    17   106    39   140    27   155 0.71 -
evm.utg1648.21.1.5c22eb8d -            239 419502at33208        -            215     4e-05   24.8   0.0   1   1   2.3e-08   5.4e-05   24.4   0.0    34    83    74   129    56   163 0.77 -
evm.utg2483.22            -            574 419502at33208        -            215   4.4e-05   24.7   0.1   1   1   4.5e-08    0.0001   23.5   0.0    46   135    50   141    46   166 0.74 -
evm.utg2083.14            -            576 419502at33208        -            215   4.8e-05   24.6   0.0   1   1   4.9e-08   0.00011   23.3   0.0    46   135    50   141    46   166 0.74 -
evm.utg4.38               -            676 419502at33208        -            215   6.6e-05   24.1   0.0   1   1     6e-08   0.00014   23.0   0.0    38   115   430   510   403   544 0.86 -
evm.utg857.29             -            266 419502at33208        -            215   9.5e-05   23.6   0.0   1   1   7.7e-08   0.00018   22.7   0.0    44   114    56   139    41   155 0.67 -
evm.utg15506.8            -            288 419502at33208        -            215   0.00014   23.0   0.0   1   1   1.1e-07   0.00026   22.1   0.0    44   112    56   137    40   154 0.66 -
evm.utg714.9              -            156 419502at33208        -            215   0.00031   21.9   0.2   1   1   1.8e-07   0.00042   21.5   0.2    45    81    13    55     9    86 0.78 -
evm.utg1846.22            -            509 419502at33208        -            215   0.00042   21.5   0.0   1   1     3e-07    0.0007   20.8   0.0    38   115   263   343   236   377 0.85 -
evm.utg777.59.1.5c22f40e  -            311 419502at33208        -            215    0.0011   20.1   0.0   1   1   7.2e-07    0.0017   19.5   0.0    42   122    74   162    58   195 0.81 -
evm.utg777.59             -            332 419502at33208        -            215    0.0013   19.9   0.0   1   1   8.2e-07    0.0019   19.3   0.0    42   122    74   162    58   194 0.81 -
evm.utg55.158             -            229 419502at33208        -            215    0.0013   19.8   0.0   1   1   8.4e-07    0.0019   19.3   0.0    44    83    67   112    51   147 0.79 -
evm.utg10470.11           -            311 419502at33208        -            215    0.0016   19.6   0.0   1   1     1e-06    0.0023   19.0   0.0    42   122    53   141    38   173 0.81 -
evm.utg23030.3.1.5c22ed62 -            518 419502at33208        -            215    0.0056   17.8   0.0   1   1   3.9e-06    0.0089   17.1   0.0    44    83   415   460   401   492 0.80 -
evm.utg23030.3            -            572 419502at33208        -            215    0.0063   17.6   0.0   1   1   4.4e-06      0.01   16.9   0.0    44    83   415   460   401   492 0.80 -
evm.utg11299.2            -            374 419502at33208        -            215     0.037   15.1   0.3   1   3   5.4e-05      0.12   13.4   0.0    39    77    74   120    71   128 0.88 -
evm.utg11299.2            -            374 419502at33208        -            215     0.037   15.1   0.3   2   3       6.6   1.5e+04   -3.2   0.0    82   111   141   170   136   197 0.66 -
evm.utg11299.2            -            374 419502at33208        -            215     0.037   15.1   0.3   3   3       6.1   1.4e+04   -3.1   0.0    78   105   308   335   302   335 0.70 -
evm.utg1555.28            -            313 419502at33208        -            215     0.066   14.3   0.1   1   2       7.3   1.7e+04   -3.4   0.0   130   157    18    44     9    51 0.63 -
evm.utg1555.28            -            313 419502at33208        -            215     0.066   14.3   0.1   2   2     6e-05      0.14   13.3   0.0    45    82   113   155   108   221 0.79 -
evm.utg125.138            -            589 419502at33208        -            215      0.09   13.9   0.0   1   1   0.00012      0.28   12.3   0.0    39    77    74   120    71   128 0.88 -
evm.utg734.29             -            277 419502at33208        -            215      0.14   13.3   0.0   1   1   8.5e-05       0.2   12.8   0.0    45    81    77   118    72   167 0.80 -
evm.utg483.7              -            244 419502at33208        -            215      0.27   12.3   0.1   1   1   0.00017       0.4   11.7   0.1    45   105    87   158    68   161 0.67 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/419502at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/419502at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/419502at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:42:12 2026
# [ok]
