#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg1931.89            -            323 398202at33208        -            266   5.4e-68  230.6   6.7   1   4   4.6e-08    0.0013   19.5   0.1     1    28     1    29     1    35 0.91 -
evm.utg1931.89            -            323 398202at33208        -            266   5.4e-68  230.6   6.7   2   4   1.6e-09   4.5e-05   24.3   0.2    27    64    48    84    45    89 0.80 -
evm.utg1931.89            -            323 398202at33208        -            266   5.4e-68  230.6   6.7   3   4   5.5e-40   1.5e-35  124.2   0.0    45   151    89   208    85   212 0.87 -
evm.utg1931.89            -            323 398202at33208        -            266   5.4e-68  230.6   6.7   4   4   1.3e-21   3.7e-17   63.9   0.1   138   199   212   277   206   317 0.89 -
evm.utg1931.89.1.5c22ec79 -            323 398202at33208        -            266   5.4e-68  230.6   6.7   1   4   4.6e-08    0.0013   19.5   0.1     1    28     1    29     1    35 0.91 -
evm.utg1931.89.1.5c22ec79 -            323 398202at33208        -            266   5.4e-68  230.6   6.7   2   4   1.6e-09   4.5e-05   24.3   0.2    27    64    48    84    45    89 0.80 -
evm.utg1931.89.1.5c22ec79 -            323 398202at33208        -            266   5.4e-68  230.6   6.7   3   4   5.5e-40   1.5e-35  124.2   0.0    45   151    89   208    85   212 0.87 -
evm.utg1931.89.1.5c22ec79 -            323 398202at33208        -            266   5.4e-68  230.6   6.7   4   4   1.3e-21   3.7e-17   63.9   0.1   138   199   212   277   206   317 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/398202at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/398202at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/398202at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:42:07 2026
# [ok]
