#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg1781.25            -            622 302921at33208        -            163   4.4e-34  119.1   8.7   1   4   2.4e-07     0.001   20.4   0.9     1    54    21    88    21   102 0.81 -
evm.utg1781.25            -            622 302921at33208        -            163   4.4e-34  119.1   8.7   2   4   5.4e-12   2.3e-08   35.5   0.1    63   104   146   189   143   208 0.87 -
evm.utg1781.25            -            622 302921at33208        -            163   4.4e-34  119.1   8.7   3   4   3.6e-14   1.5e-10   42.6   0.0    94   161   508   581   505   583 0.91 -
evm.utg1781.25            -            622 302921at33208        -            163   4.4e-34  119.1   8.7   4   4   9.3e-08    0.0004   21.7   0.1   133   163   587   617   585   617 0.96 -
evm.utg479.178            -            624 302921at33208        -            163   1.7e-33  117.2   7.1   1   4   2.8e-06     0.012   16.9   0.7     1    54    21    88    21    99 0.79 -
evm.utg479.178            -            624 302921at33208        -            163   1.7e-33  117.2   7.1   2   4     1e-11   4.4e-08   34.6   0.0    63   104   148   191   144   210 0.87 -
evm.utg479.178            -            624 302921at33208        -            163   1.7e-33  117.2   7.1   3   4   1.5e-14   6.2e-11   43.9   0.0    94   161   510   583   507   585 0.91 -
evm.utg479.178            -            624 302921at33208        -            163   1.7e-33  117.2   7.1   4   4   1.1e-07   0.00047   21.5   0.1   133   163   589   619   588   619 0.96 -
evm.utg479.178.1.5c22f163 -            465 302921at33208        -            163   4.4e-14   54.1   2.8   1   2   2.1e-06    0.0089   17.3   0.8     1    54    21    88    21    97 0.78 -
evm.utg479.178.1.5c22f163 -            465 302921at33208        -            163   4.4e-14   54.1   2.8   2   2   6.9e-12     3e-08   35.1   0.0    63   104   148   191   144   210 0.87 -
evm.utg1204.36            -            388 302921at33208        -            163   4.7e-05   24.7   0.0   1   2    0.0014       5.9    8.2   0.0   133   162   213   242   199   243 0.88 -
evm.utg1204.36            -            388 302921at33208        -            163   4.7e-05   24.7   0.0   2   2   2.5e-05      0.11   13.8   0.0   133   162   280   309   256   310 0.81 -
evm.utg1204.36.1.5c22e937 -            323 302921at33208        -            163    0.0002   22.7   1.0   1   3       2.5   1.1e+04   -2.4   0.2    61    61   117   117    76   165 0.53 -
evm.utg1204.36.1.5c22e937 -            323 302921at33208        -            163    0.0002   22.7   1.0   2   3    0.0011       4.7    8.5   0.0   133   162   213   242   199   243 0.88 -
evm.utg1204.36.1.5c22e937 -            323 302921at33208        -            163    0.0002   22.7   1.0   3   3   7.9e-05      0.34   12.2   0.0   133   159   280   306   256   309 0.80 -
evm.utg15156.13           -            612 302921at33208        -            163    0.0047   18.2   5.8   1   5       1.4   5.8e+03   -1.6   0.4    21    53   139   173   127   190 0.56 -
evm.utg15156.13           -            612 302921at33208        -            163    0.0047   18.2   5.8   2   5      0.16   6.6e+02    1.5   0.0   100   121   373   397   352   410 0.65 -
evm.utg15156.13           -            612 302921at33208        -            163    0.0047   18.2   5.8   3   5         2   8.7e+03   -2.1   0.1    33    52   407   426   389   433 0.54 -
evm.utg15156.13           -            612 302921at33208        -            163    0.0047   18.2   5.8   4   5    0.0002      0.85   10.9   0.0   134   161   451   478   442   480 0.89 -
evm.utg15156.13           -            612 302921at33208        -            163    0.0047   18.2   5.8   5   5      0.01        43    5.4   0.0   134   162   508   536   499   537 0.82 -
evm.utg268.7              -            379 302921at33208        -            163    0.0097   17.2   0.1   1   2   8.4e-05      0.36   12.1   0.0    98   132   180   216   168   219 0.66 -
evm.utg268.7              -            379 302921at33208        -            163    0.0097   17.2   0.1   2   2     0.094     4e+02    2.2   0.0    92   118   348   374   345   376 0.86 -
evm.utg1579.10            -            543 302921at33208        -            163     0.033   15.5   2.4   1   2    0.0024        10    7.4   0.2    10    57   174   222   164   226 0.81 -
evm.utg1579.10            -            543 302921at33208        -            163     0.033   15.5   2.4   2   2    0.0014       6.2    8.1   0.2     4    57   394   449   391   453 0.82 -
evm.utg1272.147           -            896 302921at33208        -            163     0.034   15.5   0.1   1   2     0.015        63    4.8   0.0    99   127   714   742   709   755 0.83 -
evm.utg1272.147           -            896 302921at33208        -            163     0.034   15.5   0.1   2   2    0.0018       7.8    7.8   0.0   100   124   777   801   772   812 0.69 -
evm.utg762.11.1.5c22f3f7  -            556 302921at33208        -            163     0.092   14.0   8.4   1   5      0.86   3.7e+03   -0.9   0.7    22    53   140   171   127   191 0.57 -
evm.utg762.11.1.5c22f3f7  -            556 302921at33208        -            163     0.092   14.0   8.4   2   5     0.069     3e+02    2.6   0.0    79   121   354   397   351   408 0.63 -
evm.utg762.11.1.5c22f3f7  -            556 302921at33208        -            163     0.092   14.0   8.4   3   5       1.8   7.9e+03   -2.0   0.1    35    50   409   424   393   433 0.51 -
evm.utg762.11.1.5c22f3f7  -            556 302921at33208        -            163     0.092   14.0   8.4   4   5    0.0019         8    7.7   0.0   134   161   451   478   425   480 0.85 -
evm.utg762.11.1.5c22f3f7  -            556 302921at33208        -            163     0.092   14.0   8.4   5   5    0.0096        41    5.4   0.0   134   162   508   536   501   537 0.83 -
evm.utg5950.72            -            289 302921at33208        -            163      0.11   13.8   0.0   1   1   5.5e-05      0.24   12.7   0.0    97   132   174   211   162   214 0.67 -
evm.utg762.11             -            610 302921at33208        -            163      0.13   13.5   8.3   1   5      0.97   4.2e+03   -1.1   0.7    22    53   140   171   127   191 0.57 -
evm.utg762.11             -            610 302921at33208        -            163      0.13   13.5   8.3   2   5     0.078   3.3e+02    2.5   0.0    79   121   354   397   351   408 0.63 -
evm.utg762.11             -            610 302921at33208        -            163      0.13   13.5   8.3   3   5       1.9   8.3e+03   -2.1   0.1    35    50   409   424   393   436 0.53 -
evm.utg762.11             -            610 302921at33208        -            163      0.13   13.5   8.3   4   5    0.0021         9    7.6   0.0   134   161   451   478   425   480 0.85 -
evm.utg762.11             -            610 302921at33208        -            163      0.13   13.5   8.3   5   5     0.011        46    5.3   0.0   134   162   508   536   501   537 0.83 -
evm.utg86.55              -            364 302921at33208        -            163      0.26   12.6   0.7   1   1   0.00021       0.9   10.8   0.1   132   162   327   357   286   358 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/302921at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/302921at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/302921at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:41:36 2026
# [ok]
