#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg1497.8             -            457 442823at33208        -            329  2.2e-110  370.6  10.4   1   3   8.6e-17   1.3e-13   52.6   0.1     1    44    18    61    18    67 0.96 -
evm.utg1497.8             -            457 442823at33208        -            329  2.2e-110  370.6  10.4   2   3   5.6e-82   8.2e-79  266.8   3.1    56   250   136   339   114   352 0.88 -
evm.utg1497.8             -            457 442823at33208        -            329  2.2e-110  370.6  10.4   3   3   9.4e-18   1.4e-14   55.7   0.1   237   328   348   450   338   451 0.82 -
evm.utg4605.39            -            457 442823at33208        -            329  6.1e-110  369.1  11.3   1   3   1.7e-16   2.5e-13   51.6   0.1     1    44    18    61    18    67 0.96 -
evm.utg4605.39            -            457 442823at33208        -            329  6.1e-110  369.1  11.3   2   3   5.1e-82   7.5e-79  267.0   3.2    47   251   129   340   114   352 0.87 -
evm.utg4605.39            -            457 442823at33208        -            329  6.1e-110  369.1  11.3   3   3   6.3e-18   9.2e-15   56.3   0.1   234   328   344   450   338   451 0.81 -
evm.utg1049.17            -            554 442823at33208        -            329     3e-32  113.8   2.4   1   2   5.7e-07   0.00084   20.3   0.0     2    35    24    57    23    73 0.87 -
evm.utg1049.17            -            554 442823at33208        -            329     3e-32  113.8   2.4   2   2   8.6e-28   1.3e-24   88.7   0.8    60   325   248   551   232   553 0.69 -
evm.utg6155.14            -            683 442823at33208        -            329   1.6e-11   45.6   1.6   1   1   2.9e-14   4.2e-11   44.3   1.6   208   291   152   248   137   261 0.76 -
evm.utg13.18              -            565 442823at33208        -            329   4.5e-10   40.9   1.1   1   1   6.5e-13   9.5e-10   39.8   1.1   208   297   224   329   209   333 0.76 -
evm.utg376.50             -           1334 442823at33208        -            329   1.5e-09   39.2   1.1   1   1   2.1e-12   3.1e-09   38.1   1.1   208   297   737   842   723   846 0.76 -
evm.utg61244.4            -            793 442823at33208        -            329   1.3e-08   36.1   9.7   1   1   1.2e-10   1.8e-07   32.3   9.7   209   299   260   370   249   375 0.75 -
evm.utg376.47             -            393 442823at33208        -            329   2.4e-08   35.2  10.4   1   1   2.2e-10   3.3e-07   31.5  10.4   210   299   260   370   247   375 0.74 -
