#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg377.24              -            615 153034at33208        -            510  9.2e-240  798.2   1.2   1   1  1.8e-242  1.2e-239  797.8   1.2     8   510    38   613    33   613 0.91 -
evm.utg3839.107            -            479 153034at33208        -            510  3.1e-153  512.7   0.3   1   1    6e-156  3.9e-153  512.3   0.3     8   378    38   478    32   478 0.89 -
evm.utg377.24.1.5c22efd8   -            481 153034at33208        -            510  5.3e-146  488.8   0.7   1   1  1.1e-148  7.3e-146  488.4   0.7     8   358    38   452    33   467 0.88 -
evm.utg73.103              -            160 153034at33208        -            510   8.5e-55  187.9   0.1   1   1   1.6e-57     1e-54  187.6   0.1   360   507     7   156     2   158 0.96 -
evm.utg1819.18             -            165 153034at33208        -            510   3.2e-53  182.7   0.0   1   1   5.4e-56   3.6e-53  182.6   0.0   361   509     3   154     1   155 0.98 -
evm.utg7840.15             -            163 153034at33208        -            510     4e-53  182.4   0.0   1   1   6.7e-56   4.4e-53  182.3   0.0   361   509     3   154     1   155 0.98 -
evm.utg101.27              -            518 153034at33208        -            510   1.5e-45  157.4   0.3   1   1   3.5e-48   2.3e-45  156.8   0.2   361   507   279   427   248   430 0.93 -
evm.utg4501.19.1.5c22f110  -            205 153034at33208        -            510   3.2e-45  156.3   1.6   1   1   6.1e-48     4e-45  156.0   1.6   354   505    26   183    17   186 0.88 -
evm.utg4501.19             -            205 153034at33208        -            510     1e-44  154.7   1.4   1   1     2e-47   1.3e-44  154.3   1.4   354   505    26   183    17   186 0.87 -
evm.utg152.43              -            204 153034at33208        -            510   1.2e-44  154.4   1.0   1   1   2.4e-47   1.6e-44  154.1   1.0   353   506    26   185    17   190 0.89 -
evm.utg152.47              -            203 153034at33208        -            510   2.3e-44  153.5   1.0   1   1   4.3e-47   2.8e-44  153.2   1.0   345   505    19   183    14   186 0.88 -
evm.utg5975.2              -            204 153034at33208        -            510   2.8e-44  153.2   1.3   1   1   5.2e-47   3.4e-44  152.9   1.3   359   506    33   185    16   190 0.88 -
evm.utg152.47.1.5c22eb14   -            203 153034at33208        -            510   7.8e-44  151.8   0.8   1   1   1.5e-46   9.7e-44  151.4   0.8   345   505    19   183    14   186 0.87 -
evm.utg4501.18             -            217 153034at33208        -            510   1.8e-40  140.7   0.5   1   1   3.3e-43   2.2e-40  140.4   0.5   355   490    46   187    31   202 0.84 -
evm.utg12553.3             -            858 153034at33208        -            510   1.9e-40  140.6   0.3   1   1   4.3e-43   2.9e-40  140.0   0.3   364   505    21   175    11   178 0.87 -
evm.utg4177.45             -            827 153034at33208        -            510   2.3e-40  140.3   0.4   1   1   5.1e-43   3.4e-40  139.8   0.4   365   505    22   175    12   178 0.87 -
evm.utg152.48              -            217 153034at33208        -            510   4.6e-40  139.3   0.5   1   1   8.1e-43   5.4e-40  139.1   0.5   355   490    46   187    31   202 0.84 -
evm.utg150.56              -            297 153034at33208        -            510   3.2e-39  136.5   0.9   1   1   6.7e-42   4.4e-39  136.1   0.9   365   492   147   280   114   292 0.90 -
evm.utg7403.4              -            324 153034at33208        -            510   4.3e-39  136.1   1.5   1   1   9.8e-42   6.5e-39  135.5   1.5   364   496   173   312   160   318 0.90 -
evm.utg152.48.1.5c22eb0f   -            199 153034at33208        -            510   6.3e-38  132.3   1.0   1   1   1.1e-40     7e-38  132.1   1.0   355   490    51   193    36   198 0.84 -
evm.utg3839.109            -             69 153034at33208        -            510   8.3e-37  128.6   0.4   1   1   1.4e-39   9.1e-37  128.4   0.4   444   510     1    67     1    67 0.99 -
evm.utg104.15              -            300 153034at33208        -            510   3.7e-35  123.1   0.3   1   1   7.8e-38   5.2e-35  122.6   0.3   361   505     3   157     1   161 0.89 -
evm.utg3013.37             -            455 153034at33208        -            510     1e-34  121.6   0.1   1   1   2.6e-37   1.7e-34  120.9   0.1   360   477    14   135     8   157 0.92 -
evm.utg2411.3              -            492 153034at33208        -            510   1.6e-34  121.0   0.2   1   2   2.5e-37   1.6e-34  121.0   0.2   361   505     3   157     1   161 0.89 -
evm.utg2411.3              -            492 153034at33208        -            510   1.6e-34  121.0   0.2   2   2       6.5   4.3e+03   -2.5   0.1   222   251   282   311   270   319 0.80 -
evm.utg4130.1              -            131 153034at33208        -            510   1.9e-34  120.8   0.6   1   1   3.6e-37   2.4e-34  120.5   0.6   387   497     6   120     2   126 0.87 -
evm.utg1272.30             -            181 153034at33208        -            510   1.8e-32  114.2   0.2   1   1   3.4e-35   2.3e-32  113.9   0.2   366   495    25   166    14   174 0.87 -
