#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg535.19.1.5c22f1e2              -            552 393419at33208        -            427  3.5e-165  551.6   1.7   1   1  9.3e-167    2e-163  545.8   1.7     1   427    25   551    25   551 0.87 -
evm.utg512.33                         -            552 393419at33208        -            427  6.2e-165  550.8   1.9   1   1  1.8e-166  3.8e-163  544.9   1.9     1   427    25   551    25   551 0.87 -
evm.utg535.19                         -            562 393419at33208        -            427  1.9e-146  489.9   3.0   1   1  5.3e-148  1.1e-144  484.0   3.0     1   393    25   517    25   522 0.86 -
evm.utg3365.45                        -            345 393419at33208        -            427   8.1e-34  118.8   0.0   1   2   1.9e-28   4.1e-25   90.1   0.0     4   159    23   181    20   187 0.91 -
evm.utg3365.45                        -            345 393419at33208        -            427   8.1e-34  118.8   0.0   2   2     4e-09   8.6e-06   26.5   0.0   352   420   267   336   238   341 0.83 -
evm.utg180.76                         -            349 393419at33208        -            427   2.4e-32  114.0   0.0   1   2     2e-28   4.2e-25   90.1   0.0     4   159    23   181    20   187 0.91 -
evm.utg180.76                         -            349 393419at33208        -            427   2.4e-32  114.0   0.0   2   2   1.4e-07   0.00029   21.4   0.0   376   420   296   340   259   345 0.76 -
evm.utg62.24                          -            341 393419at33208        -            427   6.1e-31  109.3   0.0   1   2   1.3e-25   2.8e-22   80.8   0.0     4   133    23   152    20   155 0.93 -
evm.utg62.24                          -            341 393419at33208        -            427   6.1e-31  109.3   0.0   2   2     5e-09   1.1e-05   26.1   0.0   352   420   263   332   251   337 0.84 -
evm.utg817.12.3.5c22f46b              -            819 393419at33208        -            427   1.2e-25   91.9   0.2   1   3   2.5e-16   5.4e-13   50.2   0.2     5   154    16   165    12   176 0.82 -
evm.utg817.12.3.5c22f46b              -            819 393419at33208        -            427   1.2e-25   91.9   0.2   2   3    0.0026       5.5    7.3   0.0   378   419   348   389   318   393 0.80 -
evm.utg817.12.3.5c22f46b              -            819 393419at33208        -            427   1.2e-25   91.9   0.2   3   3     2e-10   4.2e-07   30.8   0.0     3   115   407   529   405   575 0.73 -
evm.utg3365.45.2.5c22ef3e             -            259 393419at33208        -            427   1.2e-25   91.9   0.0   1   1   8.9e-29   1.9e-25   91.2   0.0     4   159    23   181    20   188 0.91 -
evm.utg3365.45.1.5c22ef3e             -            307 393419at33208        -            427   1.5e-25   91.6   0.0   1   1   1.4e-28   3.1e-25   90.5   0.0     4   159    23   181    20   187 0.91 -
evm.utg817.12.2.5c22f46b              -            958 393419at33208        -            427   2.1e-25   91.0   0.3   1   3   3.2e-16   6.8e-13   49.8   0.2     5   154    16   165    12   176 0.82 -
evm.utg817.12.2.5c22f46b              -            958 393419at33208        -            427   2.1e-25   91.0   0.3   2   3    0.0031       6.7    7.0   0.0   379   419   349   389   319   393 0.80 -
