#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg498.91             -            216 444231at33208        -            132   6.1e-49  166.9   0.0   1   1   2.1e-52   9.9e-49  166.2   0.0     1   127    30   181    30   189 0.85 -
evm.utg5513.10            -            249 444231at33208        -            132   7.8e-12   46.8   0.1   1   1   2.9e-15   1.3e-11   46.0   0.1     3   110    74   203    72   225 0.69 -
evm.utg577.12             -            313 444231at33208        -            132   1.3e-07   33.1   0.4   1   1   1.2e-10   5.7e-07   31.1   0.4     3   105   107   238   105   245 0.67 -
evm.utg3522.36            -            250 444231at33208        -            132   4.3e-06   28.2   0.3   1   1   4.5e-09   2.1e-05   26.0   0.3     3   114    63   199    61   210 0.65 -
evm.utg162.38             -            245 444231at33208        -            132   2.2e-05   26.0   1.2   1   2   1.3e-05     0.059   14.8   0.0     3    60    25    89    23    92 0.78 -
evm.utg162.38             -            245 444231at33208        -            132   2.2e-05   26.0   1.2   2   2   0.00062       2.9    9.4   0.3    72   116   143   189   138   195 0.72 -
evm.utg3522.36.1.5c2793f3 -            177 444231at33208        -            132   0.00022   22.7   2.0   1   1   2.6e-07    0.0012   20.3   2.0     3    82    63   166    61   176 0.60 -
evm.utg1234.9             -            306 444231at33208        -            132   0.00097   20.6   0.2   1   4       2.6   1.2e+04   -2.3   0.0    86   105    32    51    29    69 0.73 -
evm.utg1234.9             -            306 444231at33208        -            132   0.00097   20.6   0.2   2   4   4.6e-06     0.021   16.3   0.0     3    40   106   150   104   194 0.80 -
evm.utg1234.9             -            306 444231at33208        -            132   0.00097   20.6   0.2   3   4      0.51   2.4e+03   -0.1   0.0    72    84   216   228   213   240 0.86 -
evm.utg1234.9             -            306 444231at33208        -            132   0.00097   20.6   0.2   4   4         2   9.2e+03   -2.0   0.0    86   110   275   299   267   303 0.60 -
evm.utg3891.6             -            305 444231at33208        -            132    0.0013   20.2   0.1   1   4       3.3   1.5e+04   -2.7   0.0    70    90    36    56    35    86 0.69 -
evm.utg3891.6             -            305 444231at33208        -            132    0.0013   20.2   0.1   2   4   6.1e-06     0.028   15.9   0.0     3    40   105   149   103   193 0.79 -
evm.utg3891.6             -            305 444231at33208        -            132    0.0013   20.2   0.1   3   4      0.52   2.4e+03   -0.1   0.0    72    84   215   227   212   238 0.86 -
evm.utg3891.6             -            305 444231at33208        -            132    0.0013   20.2   0.1   4   4       2.2     1e+04   -2.1   0.0    86   110   274   298   268   302 0.70 -
evm.utg11411.17           -            228 444231at33208        -            132     0.016   16.7   0.0   1   1     6e-06     0.028   15.9   0.0     3    60   113   177   111   180 0.79 -
evm.utg3403.21            -            307 444231at33208        -            132      0.12   13.8   0.1   1   1   5.6e-05      0.26   12.8   0.1    14    93    22   113     9   121 0.54 -
evm.utg676.15             -            257 444231at33208        -            132      0.26   12.8   0.1   1   1   0.00021      0.95   10.9   0.1    17    88    96   184    90   227 0.56 -
evm.utg3474.12            -            381 444231at33208        -            132      0.27   12.7   0.4   1   1   0.00014      0.63   11.5   0.4    14    94    96   188    83   195 0.56 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/444231at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/444231at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/444231at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:41:47 2026
# [ok]
