#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg116.37             -            731 516716at33208        -            315   1.1e-99  335.1  26.3   1   1   1.2e-97   4.2e-94  316.7  26.3     1   315   105   513   105   513 0.76 -
evm.utg729.156.1.5c22f3b1 -            720 516716at33208        -            315   2.5e-99  333.9  25.3   1   1   1.6e-97   5.7e-94  316.3  25.3     1   315   105   513   105   513 0.75 -
evm.utg729.156            -            731 516716at33208        -            315   2.7e-99  333.8  25.3   1   1   1.7e-97   5.9e-94  316.2  25.3     1   315   105   513   105   513 0.75 -
evm.utg77.88              -            359 516716at33208        -            315   4.1e-18   67.1   0.0   1   1   1.7e-21   5.9e-18   66.6   0.0     4    96    37   139    34   158 0.76 -
evm.utg8726.13            -            359 516716at33208        -            315   5.7e-18   66.6   0.0   1   1   2.3e-21   8.1e-18   66.1   0.0     4    95    37   138    34   158 0.77 -
evm.utg1002.22            -            371 516716at33208        -            315   7.3e-17   63.0   0.2   1   1   2.1e-20   7.3e-17   63.0   0.2    15    93   245   339   239   353 0.81 -
evm.utg1002.22.1.5c22e7a2 -            342 516716at33208        -            315   8.6e-11   43.0   0.1   1   1   2.5e-14   8.6e-11   43.0   0.1    15    75   245   321   239   328 0.82 -
evm.utg255.16             -            301 516716at33208        -            315     0.001   19.8   0.0   1   1     5e-07    0.0017   19.0   0.0    16   101    50   137    32   149 0.83 -
evm.utg116.12             -           1379 516716at33208        -            315     0.064   13.9   0.1   1   1   5.6e-05       0.2   12.3   0.1   165   240   464   538   455   562 0.72 -
evm.utg729.140            -           1516 516716at33208        -            315      0.16   12.6   0.1   1   1   0.00013      0.46   11.1   0.1   164   235   602   673   594   699 0.74 -
evm.utg3159.1             -            111 516716at33208        -            315      0.24   12.0   3.7   1   1   7.6e-05      0.27   11.8   3.7   218   294     6    83     1    95 0.72 -
evm.utg1897.77            -            262 516716at33208        -            315      0.95   10.0   2.8   1   2    0.0019       6.7    7.2   0.1   240   284    21    63    12    77 0.75 -
evm.utg1897.77            -            262 516716at33208        -            315      0.95   10.0   2.8   2   2     0.037   1.3e+02    3.0   0.4   225   275   139   189   127   204 0.83 -
evm.utg4737.11            -            273 516716at33208        -            315       1.3    9.6   3.2   1   1   0.00047       1.7    9.2   3.2   218   293     6    82     1    92 0.71 -
evm.utg8.29               -            342 516716at33208        -            315       1.5    9.4   3.3   1   1   0.00069       2.4    8.7   3.3   218   293     6    82     1    93 0.71 -
evm.utg3553.13            -            344 516716at33208        -            315       1.8    9.1   3.3   1   1   0.00069       2.4    8.7   3.3   218   293     6    82     1    93 0.71 -
evm.utg1251.1             -            321 516716at33208        -            315       1.8    9.1   3.4   1   1   0.00069       2.4    8.7   3.4   218   293     6    82     1    93 0.70 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/516716at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/516716at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/516716at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:42:37 2026
# [ok]
