#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg9285.19            -            308 432155at33208        -            172     1e-65  222.2   2.8   1   2     1e-17   3.3e-14   54.5   0.4     1    53    51   110    51   121 0.86 -
evm.utg9285.19            -            308 432155at33208        -            172     1e-65  222.2   2.8   2   2   2.1e-52     7e-49  167.4   0.1    53   169   138   268   130   271 0.88 -
evm.utg1846.39            -            314 432155at33208        -            172   1.9e-11   45.6   0.1   1   1   5.5e-13   1.8e-09   39.1   0.1     6   130    70   223    63   236 0.69 -
evm.utg4.15.1.5c22f047    -            319 432155at33208        -            172     5e-11   44.2   0.0   1   1   1.4e-12   4.5e-09   37.8   0.0     3   130    71   228    68   243 0.68 -
evm.utg4.15               -            336 432155at33208        -            172   5.8e-11   44.0   0.0   1   1   1.6e-12   5.1e-09   37.6   0.0     3   130    88   245    85   260 0.68 -
evm.utg379.33             -            286 432155at33208        -            172   7.9e-08   33.8   0.0   1   2     0.062     2e+02    3.1   0.0    34    49    72    87    55   109 0.82 -
evm.utg379.33             -            286 432155at33208        -            172   7.9e-08   33.8   0.0   2   2   1.1e-09   3.5e-06   28.4   0.0    55   138   140   231   135   244 0.76 -
evm.utg4856.10            -            286 432155at33208        -            172     1e-07   33.4   0.0   1   2     0.062     2e+02    3.1   0.0    34    49    72    87    55   109 0.82 -
evm.utg4856.10            -            286 432155at33208        -            172     1e-07   33.4   0.0   2   2   1.4e-09   4.5e-06   28.1   0.0    55   138   140   231   135   244 0.76 -
evm.utg2929.12            -            288 432155at33208        -            172   1.2e-07   33.2   0.0   1   2     0.045   1.5e+02    3.6   0.0    31    48    68    85    33   109 0.74 -
evm.utg2929.12            -            288 432155at33208        -            172   1.2e-07   33.2   0.0   2   2   1.9e-09   6.1e-06   27.6   0.0    54   130   138   222   131   236 0.78 -
evm.utg498.28             -            321 432155at33208        -            172   1.4e-07   33.0   0.5   1   2      0.55   1.8e+03    0.0   0.0    57    89    54    86    40    93 0.83 -
evm.utg498.28             -            321 432155at33208        -            172   1.4e-07   33.0   0.5   2   2   5.9e-09   1.9e-05   26.0   0.6    10   106    90   210    79   252 0.62 -
evm.utg505.40             -            287 432155at33208        -            172   2.1e-07   32.4   0.0   1   2     0.045   1.5e+02    3.6   0.0    31    48    68    85    33   111 0.75 -
evm.utg505.40             -            287 432155at33208        -            172   2.1e-07   32.4   0.0   2   2   3.2e-09   1.1e-05   26.8   0.0    54   130   138   222   131   236 0.77 -
evm.utg5059.19            -            243 432155at33208        -            172   3.7e-06   28.3   0.3   1   1   9.5e-09   3.1e-05   25.3   0.3     1   143    20   192    20   222 0.57 -
evm.utg498.168            -            250 432155at33208        -            172   4.1e-05   24.9   1.1   1   1   5.4e-08   0.00018   22.8   0.7     8   128    32   179    23   187 0.61 -
evm.utg382.26             -            196 432155at33208        -            172   0.00058   21.2   2.3   1   1   6.1e-06      0.02   16.2   2.3     2   131    28   190    27   195 0.56 -
evm.utg5074.5             -            689 432155at33208        -            172     0.071   14.4   0.6   1   2   0.00078       2.5    9.3   0.0    28    54    71    97    41   112 0.76 -
evm.utg5074.5             -            689 432155at33208        -            172     0.071   14.4   0.6   2   2     0.093   3.1e+02    2.6   0.3    28   100   139   214   122   222 0.67 -
evm.utg2007.35            -            689 432155at33208        -            172     0.071   14.4   0.6   1   2   0.00078       2.5    9.3   0.0    28    54    71    97    41   112 0.76 -
evm.utg2007.35            -            689 432155at33208        -            172     0.071   14.4   0.6   2   2     0.093   3.1e+02    2.6   0.3    28   100   139   214   122   222 0.67 -
evm.utg5059.19.1.5c22f1ae -            212 432155at33208        -            172     0.071   14.4   0.5   1   2   0.00026      0.86   10.9   0.3     1    78    20   118    20   142 0.61 -
evm.utg5059.19.1.5c22f1ae -            212 432155at33208        -            172     0.071   14.4   0.5   2   2       2.2   7.3e+03   -1.9   0.0   123   143   140   161   122   184 0.55 -
evm.utg622.130            -            793 432155at33208        -            172      0.28   12.5   0.0   1   2       1.1   3.4e+03   -0.9   0.0     2    50    32    82    31    87 0.76 -
evm.utg622.130            -            793 432155at33208        -            172      0.28   12.5   0.0   2   2   0.00058       1.9    9.7   0.1    17    52   530   565   510   581 0.77 -
evm.utg729.42             -            370 432155at33208        -            172      0.34   12.2   0.0   1   1   0.00026      0.87   10.8   0.0    11    48    42    81    33    89 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/432155at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/432155at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/432155at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:41:56 2026
# [ok]
