#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg125.169.1.5c22e994 -            994 334342at33208        -            650  6.9e-185  617.5  48.2   1   5     6e-54   5.6e-50  171.8  10.6     2   164    20   192    19   197 0.93 -
evm.utg125.169.1.5c22e994 -            994 334342at33208        -            650  6.9e-185  617.5  48.2   2   5   5.3e-23   4.9e-19   69.5   6.5   158   303   270   482   258   486 0.73 -
evm.utg125.169.1.5c22e994 -            994 334342at33208        -            650  6.9e-185  617.5  48.2   3   5   2.2e-07    0.0021   17.9   0.1   296   337   501   556   494   574 0.75 -
evm.utg125.169.1.5c22e994 -            994 334342at33208        -            650  6.9e-185  617.5  48.2   4   5   3.7e-41   3.5e-37  129.5   0.5   337   475   585   756   575   768 0.79 -
evm.utg125.169.1.5c22e994 -            994 334342at33208        -            650  6.9e-185  617.5  48.2   5   5   3.4e-75   3.2e-71  242.0   4.3   471   641   787   968   781   987 0.91 -
evm.utg125.169            -           1016 334342at33208        -            650  8.3e-185  617.3  48.2   1   5   6.2e-54   5.8e-50  171.7  10.6     2   164    20   192    19   197 0.93 -
evm.utg125.169            -           1016 334342at33208        -            650  8.3e-185  617.3  48.2   2   5   5.3e-23   4.9e-19   69.5   6.4   158   303   270   482   258   486 0.73 -
evm.utg125.169            -           1016 334342at33208        -            650  8.3e-185  617.3  48.2   3   5   2.3e-07    0.0021   17.9   0.1   296   337   501   556   494   574 0.75 -
evm.utg125.169            -           1016 334342at33208        -            650  8.3e-185  617.3  48.2   4   5   3.9e-41   3.6e-37  129.5   0.5   337   475   585   756   575   768 0.79 -
evm.utg125.169            -           1016 334342at33208        -            650  8.3e-185  617.3  48.2   5   5   3.5e-75   3.3e-71  241.9   4.3   471   641   809   990   802  1009 0.91 -
evm.utg16223.29           -            480 334342at33208        -            650  2.3e-109  368.0  12.2   1   3      0.51   4.7e+03   -3.1   0.0   325   337     8    20     7    34 0.81 -
evm.utg16223.29           -            480 334342at33208        -            650  2.3e-109  368.0  12.2   2   3   1.2e-40   1.1e-36  127.8   0.5   337   475    49   220    40   232 0.78 -
evm.utg16223.29           -            480 334342at33208        -            650  2.3e-109  368.0  12.2   3   3   5.1e-76   4.8e-72  244.7   3.0   471   647   273   470   266   473 0.89 -
evm.utg16223.30           -            932 334342at33208        -            650   1.1e-75  256.7  26.8   1   3   5.5e-54   5.1e-50  171.9  10.6     2   164   306   478   305   483 0.93 -
evm.utg16223.30           -            932 334342at33208        -            650   1.1e-75  256.7  26.8   2   3   6.5e-23     6e-19   69.3   6.1   164   303   567   768   550   772 0.75 -
evm.utg16223.30           -            932 334342at33208        -            650   1.1e-75  256.7  26.8   3   3     1e-06    0.0096   15.7   0.0   296   323   787   815   780   828 0.88 -
evm.utg622.90             -            424 334342at33208        -            650       0.3   10.8   0.0   1   1   5.7e-05      0.53   10.0   0.0   368   432   203   269   198   274 0.79 -
evm.utg243.95             -            163 334342at33208        -            650      0.72    9.5   0.1   1   1   9.9e-05      0.92    9.2   0.1    43    89    27    75    18    78 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/334342at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/334342at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/334342at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:40:42 2026
# [ok]
