#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg1005.58           -            509 462897at33208        -            346  1.6e-123  414.0   2.2   1   4   6.4e-16   2.4e-12   48.3   0.0     1    52    12    68    12    75 0.92 -
evm.utg1005.58           -            509 462897at33208        -            346  1.6e-123  414.0   2.2   2   4   7.1e-31   2.6e-27   97.5   0.0    55   147    95   194    70   211 0.86 -
evm.utg1005.58           -            509 462897at33208        -            346  1.6e-123  414.0   2.2   3   4      0.61   2.3e+03   -0.9   0.0   160   173   264   277   257   286 0.84 -
evm.utg1005.58           -            509 462897at33208        -            346  1.6e-123  414.0   2.2   4   4   3.8e-81   1.4e-77  262.8   0.6   170   346   302   508   293   508 0.88 -
evm.utg78.35             -            508 462897at33208        -            346  4.9e-123  412.3   2.5   1   4   6.7e-16   2.5e-12   48.3   0.1     1    52    12    68    12    73 0.92 -
evm.utg78.35             -            508 462897at33208        -            346  4.9e-123  412.3   2.5   2   4   9.3e-31   3.4e-27   97.2   0.0    55   147    95   194    72   213 0.86 -
evm.utg78.35             -            508 462897at33208        -            346  4.9e-123  412.3   2.5   3   4      0.52   1.9e+03   -0.7   0.0   160   173   263   276   253   287 0.83 -
evm.utg78.35             -            508 462897at33208        -            346  4.9e-123  412.3   2.5   4   4     6e-81   2.2e-77  262.2   0.4   170   346   301   507   290   507 0.87 -
evm.utg78.35.1.5c22f41f  -            427 462897at33208        -            346  1.8e-108  364.4   1.1   1   3   1.3e-30   4.8e-27   96.7   0.0    56   148    15   114     3   134 0.89 -
evm.utg78.35.1.5c22f41f  -            427 462897at33208        -            346  1.8e-108  364.4   1.1   2   3      0.41   1.5e+03   -0.3   0.0   160   173   182   195   171   206 0.83 -
evm.utg78.35.1.5c22f41f  -            427 462897at33208        -            346  1.8e-108  364.4   1.1   3   3     4e-81   1.5e-77  262.8   0.4   169   346   219   426   209   426 0.87 -
