#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg1363.30                       -            574 518635at33208        -            375  4.1e-131  438.7   0.0   1   2   1.9e-95   2.9e-92  310.8   0.0    32   275   144   410   133   416 0.91 -
evm.utg1363.30                       -            574 518635at33208        -            375  4.1e-131  438.7   0.0   2   2   4.3e-39   6.6e-36  125.4   0.0   274   375   450   562   428   562 0.89 -
evm.utg1363.30.1.5c22ea66            -            432 518635at33208        -            375   1.1e-92  312.2   0.0   1   2       3.3     5e+03   -2.6   0.0    15    38   105   130    89   141 0.57 -
evm.utg1363.30.1.5c22ea66            -            432 518635at33208        -            375   1.1e-92  312.2   0.0   2   2   1.4e-95   2.2e-92  311.2   0.0    32   276   144   411   131   420 0.90 -
evm.utg1363.30.1.5c22ea66.1.5c278fe8 -            379 518635at33208        -            375   8.2e-83  279.7   0.0   1   2       2.9   4.5e+03   -2.4   0.0    15    31   105   121    89   139 0.56 -
evm.utg1363.30.1.5c22ea66.1.5c278fe8 -            379 518635at33208        -            375   8.2e-83  279.7   0.0   2   2   1.2e-85   1.9e-82  278.5   0.0    32   239   144   370   134   374 0.91 -
evm.utg935.15                        -            377 518635at33208        -            375   9.9e-18   65.6   0.0   1   2   2.9e-12   4.4e-09   37.1   0.0    54   250    62   271    58   276 0.79 -
evm.utg935.15                        -            377 518635at33208        -            375   9.9e-18   65.6   0.0   2   2   2.5e-09   3.8e-06   27.4   0.0   279   369   273   365   269   371 0.79 -
evm.utg386.30                        -            377 518635at33208        -            375     1e-17   65.5   0.0   1   2   3.2e-12   4.9e-09   36.9   0.0    54   250    62   271    58   273 0.79 -
evm.utg386.30                        -            377 518635at33208        -            375     1e-17   65.5   0.0   2   2   3.1e-09   4.7e-06   27.1   0.0   279   369   273   365   269   371 0.78 -
evm.utg1857.7                        -            377 518635at33208        -            375   1.1e-17   65.4   0.0   1   2   2.1e-12   3.2e-09   37.6   0.0    54   251    62   272    58   278 0.79 -
