#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg9251.8                       -            421 271297at33208        -            233  1.4e-102  344.1   7.4   1   1    5e-106  2.8e-102  343.1   7.4     1   233   131   394   131   394 0.89 -
evm.utg356.139                      -            413 271297at33208        -            233  1.5e-101  340.8   7.2   1   1  5.6e-105  3.1e-101  339.7   7.2     1   233   131   394   131   394 0.89 -
evm.utg411.61.1.5c22f074            -            320 271297at33208        -            233   1.3e-07   33.3   1.2   1   1   3.5e-11   1.9e-07   32.7   1.2    17   129   163   281   147   310 0.84 -
evm.utg411.61                       -            420 271297at33208        -            233   2.5e-07   32.4   1.2   1   1   8.4e-11   4.7e-07   31.5   1.2    17   128   163   280   148   300 0.86 -
evm.utg411.61.2.5c22f074            -            383 271297at33208        -            233   3.9e-07   31.8   1.2   1   2     7e-11   3.9e-07   31.8   1.2    17   128   163   280   147   301 0.86 -
evm.utg411.61.2.5c22f074            -            383 271297at33208        -            233   3.9e-07   31.8   1.2   2   2       1.1   6.3e+03   -1.7   0.1   121   154   332   372   322   377 0.66 -
evm.utg411.61.1.5c22f074.1.5c2794bf -            280 271297at33208        -            233   1.1e-05   27.0   0.0   1   1   3.1e-09   1.7e-05   26.4   0.0    17    98   163   250   147   258 0.87 -
evm.utg710.36.3.5c22f37b            -           3045 271297at33208        -            233       0.3   12.5   0.3   1   7       4.5   2.5e+04   -3.6   0.0    21    41   691   711   689   717 0.85 -
evm.utg710.36.3.5c22f37b            -           3045 271297at33208        -            233       0.3   12.5   0.3   2   7       6.3   3.5e+04   -4.1   0.0    21    40  1480  1499  1479  1503 0.83 -
evm.utg710.36.3.5c22f37b            -           3045 271297at33208        -            233       0.3   12.5   0.3   3   7       0.1   5.5e+02    1.8   0.0    21    47  1641  1667  1632  1679 0.87 -
evm.utg710.36.3.5c22f37b            -           3045 271297at33208        -            233       0.3   12.5   0.3   4   7      0.65   3.6e+03   -0.9   0.0    20    46  1955  1981  1947  1988 0.82 -
evm.utg710.36.3.5c22f37b            -           3045 271297at33208        -            233       0.3   12.5   0.3   5   7       1.1     6e+03   -1.6   0.0    21    46  2271  2296  2264  2302 0.84 -
evm.utg710.36.3.5c22f37b            -           3045 271297at33208        -            233       0.3   12.5   0.3   6   7      0.65   3.6e+03   -0.9   0.0    20    46  2585  2611  2577  2618 0.82 -
evm.utg710.36.3.5c22f37b            -           3045 271297at33208        -            233       0.3   12.5   0.3   7   7     0.072     4e+02    2.3   0.0    21    47  2740  2766  2733  2776 0.89 -
evm.utg370.56                       -            345 271297at33208        -            233      0.33   12.4   5.3   1   2   1.7e-05     0.096   14.1   1.2    40   118    66   147    50   178 0.80 -
evm.utg370.56                       -            345 271297at33208        -            233      0.33   12.4   5.3   2   2      0.84   4.6e+03   -1.2   0.1    68    92   296   320   283   326 0.83 -
evm.utg710.36.2.5c22f37b            -           3045 271297at33208        -            233       0.4   12.1   0.3   1   7       4.5   2.5e+04   -3.6   0.0    21    41   691   711   689   717 0.85 -
evm.utg710.36.2.5c22f37b            -           3045 271297at33208        -            233       0.4   12.1   0.3   2   7       6.3   3.5e+04   -4.1   0.0    21    40  1480  1499  1479  1503 0.83 -
evm.utg710.36.2.5c22f37b            -           3045 271297at33208        -            233       0.4   12.1   0.3   3   7       0.1   5.5e+02    1.8   0.0    21    47  1641  1667  1632  1679 0.87 -
evm.utg710.36.2.5c22f37b            -           3045 271297at33208        -            233       0.4   12.1   0.3   4   7      0.65   3.6e+03   -0.9   0.0    20    46  1955  1981  1947  1988 0.82 -
evm.utg710.36.2.5c22f37b            -           3045 271297at33208        -            233       0.4   12.1   0.3   5   7       1.1     6e+03   -1.6   0.0    21    46  2271  2296  2264  2302 0.84 -
evm.utg710.36.2.5c22f37b            -           3045 271297at33208        -            233       0.4   12.1   0.3   6   7       1.1     6e+03   -1.6   0.0    21    46  2586  2611  2579  2617 0.84 -
evm.utg710.36.2.5c22f37b            -           3045 271297at33208        -            233       0.4   12.1   0.3   7   7     0.072     4e+02    2.3   0.0    21    47  2740  2766  2733  2776 0.89 -
evm.utg439.20                       -            344 271297at33208        -            233      0.56   11.6   6.6   1   2   2.7e-05      0.15   13.5   2.4    42   118    68   147    50   218 0.82 -
evm.utg439.20                       -            344 271297at33208        -            233      0.56   11.6   6.6   2   2      0.74   4.1e+03   -1.1   0.1    68    92   295   319   280   325 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/271297at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/271297at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/271297at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:41:28 2026
# [ok]
