#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg1609.61.1.5c22eb77 -            446 500261at33208        -            306  9.4e-111  371.6   2.2   1   1  1.7e-114  1.3e-110  371.1   2.2     2   293    60   397    59   407 0.87 -
evm.utg1609.61            -            401 500261at33208        -            306   4.9e-98  329.8   8.1   1   1    1e-100     8e-97  325.8   8.1     2   293    36   352    35   362 0.87 -
evm.utg4576.13            -            133 500261at33208        -            306     3e-51  176.2   2.4   1   1   4.1e-55   3.3e-51  176.0   2.4    95   205     1   124     1   132 0.89 -
evm.utg4576.15            -            155 500261at33208        -            306   3.2e-24   87.4   0.9   1   1   6.5e-28   5.2e-24   86.7   0.9   206   296     9   110     5   119 0.84 -
evm.utg4576.12            -            303 500261at33208        -            306   8.2e-16   59.8   0.0   1   2   1.3e-18   1.1e-14   56.1   0.0     2    67    18    96    17   109 0.79 -
evm.utg4576.12            -            303 500261at33208        -            306   8.2e-16   59.8   0.0   2   2     0.061   4.8e+02    1.4   0.0   229   261   262   294   254   297 0.87 -
evm.utg117.6              -            198 500261at33208        -            306      0.16   12.8   0.4   1   1   2.8e-05      0.22   12.4   0.4   208   275   117   185   112   193 0.91 -
evm.utg798.32             -            281 500261at33208        -            306      0.48   11.3   0.2   1   1   8.3e-05      0.66   10.8   0.2   208   278   108   179   100   201 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/500261at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/500261at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/500261at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:42:15 2026
# [ok]
