#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg389.101            -            271 516481at33208        -            193   8.6e-47  160.8  10.0   1   1   8.9e-49     7e-45  154.5  10.0    11   193    18   270    15   270 0.84 -
evm.utg389.101.1.5c22f031 -            201 516481at33208        -            193   9.9e-31  108.4   4.7   1   1   2.2e-33   1.7e-29  104.3   4.7    11   123    18   172    15   178 0.92 -
evm.utg1897.3             -            221 516481at33208        -            193   1.2e-29  104.9   8.7   1   1   1.6e-31   1.3e-27   98.2   8.7    59   193    19   220    11   220 0.82 -
evm.utg6183.31.1.5c22f2d2 -            306 516481at33208        -            193       0.1   13.7   1.5   1   2   7.7e-05      0.61   11.2   0.2    91   145    39    93    14    97 0.89 -
evm.utg6183.31.1.5c22f2d2 -            306 516481at33208        -            193       0.1   13.7   1.5   2   2     0.093   7.4e+02    1.1   0.1   107   127   207   227   167   254 0.72 -
evm.utg6183.31            -            291 516481at33208        -            193      0.12   13.4   1.7   1   2   7.1e-05      0.57   11.3   0.3    91   145    39    93    13    97 0.89 -
evm.utg6183.31            -            291 516481at33208        -            193      0.12   13.4   1.7   2   2     0.085   6.7e+02    1.2   0.1   107   127   207   227   166   254 0.72 -
evm.utg637.28             -            400 516481at33208        -            193      0.35   11.9   0.1   1   2   0.00014       1.1   10.3   0.1    88   128   125   164    97   181 0.75 -
evm.utg637.28             -            400 516481at33208        -            193      0.35   11.9   0.1   2   2      0.89   7.1e+03   -2.1   0.0    83   108   326   351   321   356 0.85 -
evm.utg4383.15            -            642 516481at33208        -            193      0.55   11.3   2.1   1   3     0.078   6.2e+02    1.4   0.1    99   138   124   163   122   179 0.82 -
evm.utg4383.15            -            642 516481at33208        -            193      0.55   11.3   2.1   2   3   0.00059       4.7    8.3   0.3    89   128   368   406   341   423 0.77 -
evm.utg4383.15            -            642 516481at33208        -            193      0.55   11.3   2.1   3   3       1.3     1e+04   -2.6   0.0    83   108   568   593   564   597 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/516481at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/516481at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/516481at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:42:28 2026
# [ok]
