#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg15211.6            -            470 352854at33208        -            362  1.4e-142  476.6  14.3   1   1  7.2e-145  5.8e-141  471.2  14.3     6   362    44   459    36   459 0.88 -
evm.utg236.57             -            471 352854at33208        -            362  1.2e-140  470.1  15.1   1   1  7.1e-143  5.6e-139  464.7  15.1     6   362    45   460    37   460 0.88 -
evm.utg15211.6.1.5c22eb0d -            422 352854at33208        -            362  5.6e-140  468.0  11.0   1   1  2.5e-143    2e-139  466.1  11.0    19   362    25   411     3   411 0.89 -
evm.utg479.184            -            111 352854at33208        -            362      0.13   12.8   3.9   1   1   1.9e-05      0.15   12.5   3.9    16    80    31   101    20   109 0.74 -
evm.utg420.121            -            368 352854at33208        -            362      0.18   12.2   0.0   1   1   3.5e-05      0.28   11.7   0.0   280   308   251   279   246   293 0.87 -
evm.utg54510.7            -            245 352854at33208        -            362      0.38   11.2   0.4   1   2      0.33   2.6e+03   -1.4   0.1   267   279    75    87    69    93 0.79 -
evm.utg54510.7            -            245 352854at33208        -            362      0.38   11.2   0.4   2   2   0.00012      0.95    9.9   0.0    26    64   155   193   141   226 0.83 -
evm.utg13994.13           -             99 352854at33208        -            362       2.6    8.5   8.2   1   1   0.00048       3.8    7.9   8.2    12    82    13    89     5    98 0.63 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/352854at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/352854at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/352854at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:40:55 2026
# [ok]
