#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg924.58             -            739 429751at33208        -            408   1.3e-87  296.6  25.9   1   5   6.6e-24   6.1e-20   73.6   0.8     1    85    22   110    22   124 0.91 -
evm.utg924.58             -            739 429751at33208        -            408   1.3e-87  296.6  25.9   2   5   0.00055       5.1    8.0   0.0    94   115   152   173   133   185 0.79 -
evm.utg924.58             -            739 429751at33208        -            408   1.3e-87  296.6  25.9   3   5   1.2e-08   0.00011   23.4   1.2   109   159   232   283   229   297 0.83 -
evm.utg924.58             -            739 429751at33208        -            408   1.3e-87  296.6  25.9   4   5   3.6e-26   3.3e-22   81.1   0.4   159   258   327   437   318   459 0.86 -
evm.utg924.58             -            739 429751at33208        -            408   1.3e-87  296.6  25.9   5   5   1.5e-39   1.4e-35  125.2   1.7   271   407   492   635   483   636 0.93 -
evm.utg52.54              -            668 429751at33208        -            408   7.9e-86  290.6  24.1   1   5     1e-24   9.5e-21   76.3   0.6     1    85    22   110    22   123 0.91 -
evm.utg52.54              -            668 429751at33208        -            408   7.9e-86  290.6  24.1   2   5   0.00057       5.3    8.0   0.0    95   115   153   173   135   184 0.81 -
evm.utg52.54              -            668 429751at33208        -            408   7.9e-86  290.6  24.1   3   5   1.3e-08   0.00012   23.2   1.6   109   159   232   283   229   298 0.84 -
evm.utg52.54              -            668 429751at33208        -            408   7.9e-86  290.6  24.1   4   5   3.5e-26   3.2e-22   81.1   0.2   159   272   323   453   314   458 0.84 -
evm.utg52.54              -            668 429751at33208        -            408   7.9e-86  290.6  24.1   5   5   1.6e-36   1.5e-32  115.2   1.6   271   397   488   620   485   631 0.91 -
evm.utg12655.48           -           1192 429751at33208        -            408   5.8e-19   70.4   0.0   1   4   1.2e-10   1.1e-06   29.9   0.0   266   388   857   982   850   983 0.90 -
evm.utg12655.48           -           1192 429751at33208        -            408   5.8e-19   70.4   0.0   2   4   3.7e-07    0.0034   18.5   0.0   308   387   970  1053   966  1055 0.86 -
evm.utg12655.48           -           1192 429751at33208        -            408   5.8e-19   70.4   0.0   3   4   5.2e-08   0.00048   21.3   0.0   276   373  1011  1108  1011  1116 0.86 -
evm.utg12655.48           -           1192 429751at33208        -            408   5.8e-19   70.4   0.0   4   4   0.00086       7.9    7.4   0.0   190   220  1115  1145  1109  1152 0.89 -
evm.utg21228.4            -           1085 429751at33208        -            408   1.1e-12   49.7   0.0   1   3   2.3e-10   2.2e-06   29.0   0.0   266   388   853   978   846   980 0.89 -
evm.utg21228.4            -           1085 429751at33208        -            408   1.1e-12   49.7   0.0   2   3   2.5e-07    0.0023   19.1   0.0   306   387   964  1049   960  1051 0.86 -
evm.utg21228.4            -           1085 429751at33208        -            408   1.1e-12   49.7   0.0   3   3   3.9e-06     0.036   15.1   0.0   333   387   992  1049   984  1083 0.51 -
evm.utg21228.4.1.5c22ecfc -           1005 429751at33208        -            408   2.1e-07   32.3   0.0   1   1   2.5e-10   2.3e-06   28.9   0.0   267   388   854   978   849   980 0.90 -
evm.utg1277.11            -            644 429751at33208        -            408   2.9e-05   25.3   4.6   1   4   0.00049       4.6    8.2   0.3   289   371   152   235   147   241 0.86 -
evm.utg1277.11            -            644 429751at33208        -            408   2.9e-05   25.3   4.6   2   4   0.00055       5.1    8.0   0.3    32   102   201   274   196   278 0.72 -
evm.utg1277.11            -            644 429751at33208        -            408   2.9e-05   25.3   4.6   3   4     0.036   3.4e+02    2.0   0.1     5    54   302   351   300   356 0.89 -
evm.utg1277.11            -            644 429751at33208        -            408   2.9e-05   25.3   4.6   4   4   0.00018       1.6    9.6   0.0   307   384   354   437   348   442 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/429751at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/429751at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/429751at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:41:42 2026
# [ok]
