#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg788.31             -            103 621808at33208        -             82   5.3e-50  169.3   2.1   1   1   3.1e-53   6.2e-50  169.1   2.1     1    82    13    94    13    94 0.99 -
evm.utg888.39             -            120 621808at33208        -             82   2.9e-10   41.9   0.1   1   1   2.7e-13   5.3e-10   41.1   0.1     4    82    29   110    27   110 0.83 -
evm.utg15013.16           -             88 621808at33208        -             82   8.3e-08   34.0   0.0   1   1     5e-11   9.9e-08   33.8   0.0     4    52    10    58     8    84 0.84 -
evm.utg11618.10           -            143 621808at33208        -             82   3.2e-07   32.2   0.0   1   1   2.3e-10   4.6e-07   31.7   0.0     4    49    10    55     8    82 0.89 -
evm.utg7.56               -             77 621808at33208        -             82   8.2e-06   27.6   0.1   1   1   1.9e-07   0.00037   22.4   0.1    11    52    12    53     5    70 0.85 -
evm.utg378.84             -            484 621808at33208        -             82   7.2e-05   24.6   2.4   1   2   7.3e-06     0.014   17.2   0.5    12    49    14    51     8    74 0.84 -
evm.utg378.84             -            484 621808at33208        -             82   7.2e-05   24.6   2.4   2   2     0.035        70    5.4   0.1    50    76   257   283   249   286 0.88 -
evm.utg4880.7             -            102 621808at33208        -             82    0.0001   24.2   0.1   1   1   2.1e-07   0.00042   22.2   0.1    11    82    18    84     7    84 0.73 -
evm.utg1754.26            -            106 621808at33208        -             82   0.00011   24.0   0.1   1   1   2.4e-07   0.00047   22.0   0.1    11    81    22    87    11    88 0.73 -
evm.utg479.159            -             81 621808at33208        -             82   0.00033   22.5   0.0   1   2   4.8e-07   0.00094   21.0   0.0     3    49     6    52     4    58 0.95 -
evm.utg479.159            -             81 621808at33208        -             82   0.00033   22.5   0.0   2   2       3.4   6.8e+03   -0.9   0.0    70    81    60    71    53    72 0.73 -
evm.utg498.125            -           1298 621808at33208        -             82   0.00043   22.1   0.0   1   1   7.2e-07    0.0014   20.5   0.0     4    54   154   210   151   228 0.75 -
evm.utg4567.31            -            246 621808at33208        -             82    0.0028   19.5   0.0   1   1   2.2e-06    0.0043   18.9   0.0    15    77    17    76    10    81 0.71 -
evm.utg2111.16            -            441 621808at33208        -             82    0.0063   18.4   0.0   1   1   5.4e-06     0.011   17.7   0.0    15    77    17    76    10    81 0.70 -
evm.utg27.30              -             92 621808at33208        -             82     0.011   17.6   0.3   1   1   1.8e-05     0.036   16.0   0.3     4    47    15    62    12    85 0.77 -
evm.utg1002.28            -             97 621808at33208        -             82     0.012   17.5   0.1   1   1   1.6e-05     0.031   16.2   0.1    14    49    11    46     4    70 0.89 -
evm.utg3380.33            -            108 621808at33208        -             82     0.013   17.4   0.1   1   1   1.5e-05     0.029   16.3   0.1    12    47    23    58    12    82 0.83 -
evm.utg1910.93.1.5c22ec5b -             72 621808at33208        -             82     0.016   17.1   0.0   1   1   9.6e-06     0.019   16.9   0.0    14    47    13    46     6    67 0.87 -
evm.utg1910.93            -             96 621808at33208        -             82     0.019   16.9   0.1   1   1   2.2e-05     0.044   15.7   0.1    14    47    13    46     6    70 0.87 -
evm.utg376.42             -            102 621808at33208        -             82     0.026   16.5   0.0   1   1   2.3e-05     0.045   15.7   0.0    13    56    25    68    15    73 0.91 -
evm.utg992.41             -            254 621808at33208        -             82     0.033   16.1   0.3   1   3       1.3   2.6e+03    0.4   0.0    24    44    11    31     9    51 0.81 -
evm.utg992.41             -            254 621808at33208        -             82     0.033   16.1   0.3   2   3   0.00046      0.91   11.5   0.0    29    63   159   193   120   204 0.89 -
evm.utg992.41             -            254 621808at33208        -             82     0.033   16.1   0.3   3   3       3.2   6.3e+03   -0.8   0.0    59    73   228   243   216   247 0.71 -
evm.utg27.30.1.5c22ee13   -             97 621808at33208        -             82     0.035   16.0   0.3   1   2   6.9e-05      0.14   14.1   0.2    17    47    37    67    22    71 0.83 -
evm.utg27.30.1.5c22ee13   -             97 621808at33208        -             82     0.035   16.0   0.3   2   2       1.9   3.9e+03   -0.1   0.0    64    81    72    89    68    90 0.83 -
evm.utg992.41.1.5c2798ca  -            203 621808at33208        -             82     0.037   15.9   0.3   1   2       0.9   1.8e+03    0.9   0.0    24    44    11    31     9    58 0.82 -
evm.utg992.41.1.5c2798ca  -            203 621808at33208        -             82     0.037   15.9   0.3   2   2   0.00025      0.49   12.3   0.1    29    63   159   193   120   201 0.87 -
evm.utg6843.3.3.5c22f33d  -            408 621808at33208        -             82     0.038   15.9   0.3   1   1   4.3e-05     0.086   14.8   0.3    45    82   238   275   223   275 0.86 -
evm.utg6843.3             -            487 621808at33208        -             82     0.049   15.5   0.3   1   1   5.5e-05      0.11   14.4   0.3    45    82   238   275   223   275 0.86 -
evm.utg27.74              -            227 621808at33208        -             82      0.13   14.2   0.7   1   2   0.00041      0.82   11.6   0.0    29    63    83   117    62   128 0.87 -
evm.utg27.74              -            227 621808at33208        -             82      0.13   14.2   0.7   2   2       2.7   5.4e+03   -0.6   0.0    59    73   152   167   140   171 0.71 -
evm.utg6843.3.1.5c22f33c  -            460 621808at33208        -             82      0.15   14.0   0.1   1   1   0.00017      0.33   12.9   0.1    50    82   216   248   208   248 0.87 -
evm.utg6843.3.2.5c22f33c  -            460 621808at33208        -             82      0.15   14.0   0.1   1   1   0.00017      0.33   12.9   0.1    50    82   216   248   208   248 0.87 -
evm.utg209.23             -             88 621808at33208        -             82      0.25   13.3   0.0   1   1   0.00016      0.31   13.0   0.0    12    49    16    53     6    79 0.86 -
evm.utg498.126            -            436 621808at33208        -             82      0.51   12.3   0.7   1   2       1.4   2.8e+03    0.3   0.1     9    39   323   353   319   369 0.79 -
evm.utg498.126            -            436 621808at33208        -             82      0.51   12.3   0.7   2   2    0.0022       4.3    9.3   0.0    62    82   411   431   395   431 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/621808at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
