#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg150.45             -            279 600823at33208        -            160   8.7e-43  147.3  23.7   1   4       2.5   1.7e+04   -3.2   0.3   106   127     8    20     2    42 0.48 -
evm.utg150.45             -            279 600823at33208        -            160   8.7e-43  147.3  23.7   2   4     0.061   4.3e+02    2.0   0.0     1    16    63    78    63    84 0.83 -
evm.utg150.45             -            279 600823at33208        -            160   8.7e-43  147.3  23.7   3   4   1.5e-46     1e-42  147.0  10.5    24   153   117   250   101   257 0.90 -
evm.utg150.45             -            279 600823at33208        -            160   8.7e-43  147.3  23.7   4   4    0.0017        12    7.1   0.9   141   160   256   278   251   278 0.81 -
evm.utg150.45.1.5c22eb01  -            228 600823at33208        -            160   6.1e-41  141.3   4.8   1   3       1.7   1.2e+04   -2.7   0.2   107   128     9    21     2    44 0.48 -
evm.utg150.45.1.5c22eb01  -            228 600823at33208        -            160   6.1e-41  141.3   4.8   2   3     0.048   3.3e+02    2.4   0.0     1    16    63    78    63    84 0.83 -
evm.utg150.45.1.5c22eb01  -            228 600823at33208        -            160   6.1e-41  141.3   4.8   3   3   8.7e-45   6.1e-41  141.3   4.8    24   129   117   224    98   227 0.92 -
evm.utg150.45.2.5c22eb01  -            215 600823at33208        -            160   6.1e-26   92.5   6.4   1   3       1.5     1e+04   -2.5   0.2   107   128     9    21     2    45 0.48 -
evm.utg150.45.2.5c22eb01  -            215 600823at33208        -            160   6.1e-26   92.5   6.4   2   3     0.043     3e+02    2.5   0.0     1    16    63    78    63    85 0.83 -
evm.utg150.45.2.5c22eb01  -            215 600823at33208        -            160   6.1e-26   92.5   6.4   3   3   1.2e-29     8e-26   92.1   1.4    24    93   117   187    98   195 0.90 -
evm.utg1236.42.1.5c22e971 -            236 600823at33208        -            160   6.1e-11   43.8   4.3   1   1   1.5e-14     1e-10   43.0   4.3    27   129    19   119     7   135 0.86 -
evm.utg1236.42            -            308 600823at33208        -            160   7.2e-11   43.5   3.7   1   1   1.8e-14   1.3e-10   42.7   3.7    28   129    20   119     7   134 0.86 -
evm.utg505.58             -            133 600823at33208        -            160   4.4e-10   41.0   5.4   1   1   8.1e-14   5.6e-10   40.6   5.4    39   136    13   106     3   116 0.89 -
evm.utg4082.30            -            591 600823at33208        -            160   3.4e-08   34.8   0.9   1   2   8.4e-12   5.8e-08   34.1   0.4    38   124   137   219   112   239 0.82 -
evm.utg4082.30            -            591 600823at33208        -            160   3.4e-08   34.8   0.9   2   2       3.3   2.3e+04   -3.6   0.0    66    75   572   581   538   585 0.72 -
evm.utg8494.114           -            348 600823at33208        -            160      0.29   12.3   0.4   1   1   8.2e-05      0.57   11.4   0.4    96   133   216   253   211   257 0.91 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/600823at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/600823at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/600823at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:42:55 2026
# [ok]
